"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7211401033","15366","22 Jun 2023 07:59","1388","23:08","Team B","NoPing Esports","Alchemist  Elder Titan  Techies  Pangolier  Dawnbreaker","Vivo Keyd Stars","Windranger  Faceless Void  Enchantress  Bounty Hunter  Snapfire","Team B"
"7211537953","14783","22 Jun 2023 10:01","1994","33:14","Team A","The Cut","Clinkz  Spirit Breaker  Disruptor  Bristleback  Legion Commander","Infamous Gaming","Bloodseeker  Lion  Enchantress  Broodmother  Pangolier","Team A"
"7211591284","14783","22 Jun 2023 10:54","1393","23:13","Team B","The Cut","Morphling  Zeus  Broodmother  Disruptor  Techies","Infamous Gaming","Enchantress  Skywrath Mage  Terrorblade  Snapfire  Primal Beast","Team B"
"7211676630","15366","23 Jun 2023 01:03","4259","1:10:59","Team B","Los moticucos","Tidehunter  Ursa  Spirit Breaker  Keeper of the Light  Techies","Lava Esports","Morphling  Enchantress  Batrider  Lycan  Rubick","Team A"
"7211888999","15375","23 Jun 2023 07:03","1785","29:45","Team B","Geek Slate","Mirana  Clockwerk  Dark Seer  Medusa  Timbersaw","Myth Avenue Gaming","Storm Spirit  Pugna  Enchantress  Magnus  Monkey King","Team A"
"7212039035","15470","23 Jun 2023 10:00","1873","31:13","Team A","Vision","Mirana  Templar Assassin  Undying  Timbersaw  Earth Spirit","Neon Esports","Morphling  Enchantress  Doom  Rubick  Void Spirit","Team B"
"7212097704","15470","23 Jun 2023 10:56","1989","33:09","Team B","Vision","Storm Spirit  Pugna  Lifestealer  Rubick  Pangolier","Neon Esports","Dark Seer  Enchantress  Medusa  Techies  Primal Beast","Team B"
"7212163976","15375","23 Jun 2023 12:02","2731","45:31","Team A","SPAWN Team","Morphling  Queen of Pain  Spirit Breaker  Skywrath Mage  Techies","Polaris Esports","Beastmaster  Enchantress  Batrider  Meepo  Ember Spirit","Team B"
"7212284349","14691","23 Jun 2023 01:58","1929","32:09","Team A","RAM SQUAD","Enigma  Queen of Pain  Pugna  Batrider  Slark","Ancient Tribe","Morphling  Lina  Enchantress  Shadow Demon  Legion Commander","Team B"
"7212385765","15352","23 Jun 2023 03:07","2707","45:07","Team A","KZ TEAM","Mirana  Beastmaster  Ursa  Silencer  Pangolier","Nigma Galaxy","Axe  Puck  Pugna  Enchantress  Terrorblade","Team B"
"7212656676","14691","23 Jun 2023 06:05","1528","25:28","Team B","Gen of Miracles","Abaddon  Legion Commander  Techies  Oracle  Muerta","Team Sexy","Sniper  Enchantress  Batrider  Spirit Breaker  Undying","Team B"
"7212753115","14783","23 Jun 2023 07:15","2635","43:55","Team A","Lava Esports","Morphling  Batrider  Silencer  Tusk  Underlord","NoPing Esports","Templar Assassin  Enchantress  Broodmother  Spirit Breaker  Ember Spirit","Team B"
"7212753846","15352","23 Jun 2023 07:15","2481","41:21","Team B","LEVEL UP","Queen of Pain  Bounty Hunter  Naga Siren  Techies  Primal Beast","Old G","Enchantress  Batrider  Rubick  Legion Commander  Monkey King","Team A"
"7212756212","15475","23 Jun 2023 07:24","2420","40:20","Team A","Team Secret","Bloodseeker  Enigma  Clinkz  Void Spirit  Mars","Nigma Galaxy","Beastmaster  Wraith King  Enchantress  Disruptor  Keeper of the Light","Team B"
"7212941688","15352","23 Jun 2023 09:53","2887","48:07","Team B","LEVEL UP","Bloodseeker  Queen of Pain  Batrider  Undying  Mars","Old G","Juggernaut  Venomancer  Enchantress  Spirit Breaker  Snapfire","Team B"
"7212953667","14783","23 Jun 2023 10:04","1786","29:46","Team A","noMERCY","Templar Assassin  Dark Seer  Batrider  Doom  Skywrath Mage","Ravens","Tidehunter  Enchantress  Medusa  Techies  Ember Spirit","Team A"
"7213374575","15384","24 Jun 2023 07:50","2319","38:39","Team B","iG.Vitality","Doom  Spirit Breaker  Rubick  Slark  Ember Spirit","Team Disillusion","Morphling  Templar Assassin  Enchantress  Techies  Primal Beast","Team B"
"7213574645","15470","24 Jun 2023 11:05","1999","33:19","Team B","IHC","Phantom Lancer  Silencer  Timbersaw  Techies  Pangolier","Neon Esports","Storm Spirit  Enchantress  Batrider  Lycan  Marci","Team A"
"7213701797","15384","24 Jun 2023 12:59","2287","38:07","Team A","Team Zero","Crystal Maiden  Batrider  Naga Siren  Timbersaw  Void Spirit","Supernova","Juggernaut  Dark Seer  Enchantress  Broodmother  Disruptor","Team A"
"7213707443","15475","24 Jun 2023 01:01","1856","30:56","Team B","Team Secret","Morphling  Windranger  Clinkz  Treant Protector  Ember Spirit","Quest Esports","Anti-Mage  Clockwerk  Enchantress  Medusa  Snapfire","Team B"
"7213785640","15475","24 Jun 2023 02:02","2246","37:26","Team A","Quest Esports","Morphling  Viper  Spirit Breaker  Shadow Demon  Snapfire","Team Secret","Anti-Mage  Enchantress  Rubick  Pangolier  Mars","Team A"
"7213882342","15475","24 Jun 2023 03:09","2068","34:28","Team A","Team Secret","Morphling  Templar Assassin  Dark Seer  Undying  Snapfire","Quest Esports","Puck  Enchantress  Doom  Silencer  Medusa","Team B"
"7214823813","15375","25 Jun 2023 07:00","2671","44:31","Team A","SPAWN Team","Broodmother  Undying  Medusa  Dark Willow  Primal Beast","Neon Esports","Anti-Mage  Lich  Enchantress  Magnus  Pangolier","Team B"
"7214833883","15384","25 Jun 2023 07:13","1489","24:49","Team B","Holy Grail","Mirana  Lich  Beastmaster  Faceless Void  Batrider","Big brain","Phantom Assassin  Enchantress  Spirit Breaker  Timbersaw  Ember Spirit","Team A"
"7215341696","15439","25 Jun 2023 03:10","2493","41:33","Team A","PSG.LGD","Juggernaut  Mirana  Broodmother  Oracle  Primal Beast","Gaimin Gladiators","Dark Seer  Enchantress  Batrider  Slark  Pangolier","Team B"
"7215353495","15352","25 Jun 2023 03:04","2436","40:36","Team A","Ancient Tribe","Juggernaut  Viper  Shadow Demon  Undying  Mars","Old G","Faceless Void  Enchantress  Spirit Breaker  Keeper of the Light  Snapfire","Team A"
"7215525382","15439","25 Jun 2023 04:54","2683","44:43","Team B","Gaimin Gladiators","Bloodseeker  Beastmaster  Dragon Knight  Undying  Techies","BetBoom Team","Enchantress  Disruptor  Legion Commander  Ember Spirit  Terrorblade","Team A"
"7215645607","15439","25 Jun 2023 06:10","2256","37:36","Team B","Gaimin Gladiators","Bloodseeker  Beastmaster  Leshrac  Undying  Techies","BetBoom Team","Juggernaut  Tidehunter  Lich  Enchantress  Snapfire","Team B"
"7215811041","15352","25 Jun 2023 08:09","2597","43:17","Team A","KZ TEAM","Storm Spirit  Enigma  Pugna  Ursa  Earth Spirit","ITB.Shuffle","Morphling  Windranger  Enchantress  Batrider  Mars","Team A"
"7216111501","15353","26 Jun 2023 01:19","2293","38:13","Team A","Ravens","Anti-Mage  Storm Spirit  Templar Assassin  Clinkz  Undying","Nexus Titans","Axe  Mirana  Morphling  Puck  Enchantress","Team A"
"7216227894","15384","26 Jun 2023 04:59","2517","41:57","Team B","Supernova","Storm Spirit  Tidehunter  Pugna  Shadow Demon  Naga Siren","Team Disillusion","Morphling  Shadow Fiend  Pudge  Enchantress  Spirit Breaker","Team A"
"7216376204","15384","26 Jun 2023 08:56","1454","24:14","Team B","Team Zero","Tiny  Venomancer  Broodmother  Slark  Techies","The last dark","Anti-Mage  Puck  Tidehunter  Enchantress  Batrider","Team A"
"7216670723","15336","26 Jun 2023 02:11","1905","31:45","Team A","Moneymakers","Morphling  Lich  Enigma  Pugna  Timbersaw","Sibe Team","Dark Seer  Enchantress  Undying  Terrorblade  Primal Beast","Team B"
"7216765309","14691","26 Jun 2023 03:11","2038","33:58","Team B","Ancient Tribe","Lion  Dark Seer  Undying  Medusa  Timbersaw","Team Sexy","Bloodseeker  Storm Spirit  Tidehunter  Pugna  Enchantress","Team A"
"7216960232","15336","26 Jun 2023 05:18","2723","45:23","Team A","Matreshka","Morphling  Storm Spirit  Pugna  Dark Seer  Bounty Hunter","cybercats","Faceless Void  Enchantress  Doom  Spirit Breaker  Ember Spirit","Team A"
"7217320448","14783","26 Jun 2023 09:58","1929","32:09","Team B","NoPing Esports","Puck  Tidehunter  Templar Assassin  Spirit Breaker  Rubick","Infamous Gaming","Morphling  Enchantress  Ember Spirit  Snapfire  Mars","Team B"
"7217379039","14783","26 Jun 2023 10:51","3420","57:00","Team B","Infamous Gaming","Crystal Maiden  Venomancer  Bounty Hunter  Slark  Primal Beast","NoPing Esports","Sven  Clockwerk  Enchantress  Ember Spirit  Underlord","Team A"
"7217398788","15353","26 Jun 2023 11:16","1787","29:47","Team B","American goons","Mirana  Storm Spirit  Lion  Medusa  Timbersaw","Nexus Titans","Bloodseeker  Faceless Void  Enchantress  Techies  Pangolier","Team A"
"7217495858","15353","27 Jun 2023 01:41","3254","54:14","Team B","TiltedBoys","Lina  Faceless Void  Shadow Demon  Timbersaw  Techies","GRIN Esports","Axe  Enchantress  Medusa  Skywrath Mage  Monkey King","Team A"
"7217723196","15470","27 Jun 2023 08:17","1456","24:16","Team A","Myth Avenue Gaming","Mirana  Vengeful Spirit  Beastmaster  Batrider  Medusa","SPAWN Team","Windranger  Enchantress  Meepo  Timbersaw  Techies","Team A"
"7218472321","15336","27 Jun 2023 07:02","2330","38:50","Team A","Sibe Team","Puck  Broodmother  Undying  Techies  Primal Beast","Matreshka","Witch Doctor  Queen of Pain  Dark Seer  Enchantress  Muerta","Team A"
"7218607618","15352","27 Jun 2023 08:55","3036","50:36","Team B","Alliance","Phantom Lancer  Tidehunter  Shadow Demon  Techies  Pangolier","Nigma Galaxy","Pugna  Enchantress  Medusa  Snapfire  Mars","Team B"
"7218690089","15366","27 Jun 2023 10:00","2425","40:25","Team A","Lava Esports","Spirit Breaker  Keeper of the Light  Medusa  Ember Spirit  Underlord","Vivo Keyd Stars","Anti-Mage  Tidehunter  Clockwerk  Enchantress  Snapfire","Team B"
"7218742610","14783","27 Jun 2023 10:49","1715","28:35","Team A","SAND KING GÓMEZ","Mirana  Phantom Assassin  Undying  Void Spirit  Mars","NoPing Esports","Windranger  Queen of Pain  Enchantress  Spirit Breaker  Medusa","Team B"
"7218759589","15366","27 Jun 2023 11:08","1651","27:31","Team B","Lava Esports","Morphling  Tidehunter  Spirit Breaker  Snapfire  Dawnbreaker","Vivo Keyd Stars","Bloodseeker  Leshrac  Enchantress  Underlord  Dark Willow","Team B"
"7218939764","15353","28 Jun 2023 04:06","2302","38:22","Team A","The Cut","Tiny  Clinkz  Spirit Breaker  Undying  Terrorblade","Wildcard","Puck  Tidehunter  Enchantress  Techies  Muerta","Team B"
"7219995587","15353","28 Jun 2023 08:59","1933","32:13","Team B","American goons","Pugna  Undying  Underlord  Terrorblade  Pangolier","TiltedBoys","Juggernaut  Storm Spirit  Tidehunter  Enchantress  Techies","Team A"
"7220127112","14783","28 Jun 2023 11:01","1093","18:13","Team B","SAND KING GÓMEZ","Bloodseeker  Lich  Doom  Magnus  Skywrath Mage","Infamous Gaming","Enchantress  Bounty Hunter  Rubick  Terrorblade  Snapfire","Team B"
"7220299602","15438","29 Jun 2023 04:01","2288","38:08","Team A","Execration","Clinkz  Doom  Naga Siren  Techies  Primal Beast","INVICTUS GAMING","Leshrac  Enchantress  Spirit Breaker  Visage  Medusa","Team B"
"7220336937","15438","29 Jun 2023 05:09","2140","35:40","Team B","beastcoast","Venomancer  Templar Assassin  Clockwerk  Batrider  Mars","Tundra Esports","Morphling  Queen of Pain  Enchantress  Keeper of the Light  Timbersaw","Team A"
"7220338538","15438","29 Jun 2023 05:08","2760","46:00","Team A","Execration","Storm Spirit  Pugna  Broodmother  Techies  Monkey King","INVICTUS GAMING","Leshrac  Enchantress  Batrider  Terrorblade  Mars","Team B"
"7220374855","15438","29 Jun 2023 06:22","1684","28:04","Team A","BLEED","Storm Spirit  Windranger  Chen  Timbersaw  Monkey King","Quest Esports","Faceless Void  Enchantress  Doom  Shadow Demon  Snapfire","Team B"
"7220391812","15438","29 Jun 2023 06:46","1723","28:43","Team B","Evil Geniuses","Shadow Fiend  Pugna  Templar Assassin  Skywrath Mage  Primal Beast","Azure Ray","Clockwerk  Enchantress  Medusa  Legion Commander  Void Spirit","Team B"
"7220422125","15438","29 Jun 2023 07:32","893","14:53","Team B","9Pandas","Juggernaut  Tinker  Disruptor  Legion Commander  Techies","Gaimin Gladiators","Dark Seer  Enchantress  Rubick  Medusa  Ember Spirit","Team B"
"7220453964","15438","29 Jun 2023 08:20","2300","38:20","Team A","Blacklist Rivalry","Mirana  Morphling  Tidehunter  Spirit Breaker  Ember Spirit","Team Liquid","Drow Ranger  Storm Spirit  Pugna  Enchantress  Visage","Team B"
"7220465818","15438","29 Jun 2023 08:34","2936","48:56","Team B","Team Spirit","Bloodseeker  Storm Spirit  Pugna  Disruptor  Mars","Tundra Esports","Lion  Dark Seer  Enchantress  Ursa  Timbersaw","Team A"
"7220498523","15438","29 Jun 2023 09:34","2195","36:35","Team B","Blacklist Rivalry","Anti-Mage  Storm Spirit  Pugna  Techies  Monkey King","Team Liquid","Dark Seer  Enchantress  Spirit Breaker  Lone Druid  Medusa","Team B"
"7220530672","15438","29 Jun 2023 10:05","2391","39:51","Team A","Shopify Rebellion","Mirana  Doom  Undying  Ember Spirit  Terrorblade","beastcoast","Enchantress  Timbersaw  Skywrath Mage  Legion Commander  Monkey King","Team B"
"7220562084","15438","29 Jun 2023 10:43","1914","31:54","Team B","BetBoom Team","Bloodseeker  Crystal Maiden  Storm Spirit  Pugna  Underlord","Azure Ray","Enchantress  Alchemist  Skywrath Mage  Legion Commander  Ember Spirit","Team A"
"7220778897","15438","29 Jun 2023 02:29","2590","43:10","Team B","Gaimin Gladiators","Mirana  Morphling  Dragon Knight  Undying  Underlord","Quest Esports","Anti-Mage  Templar Assassin  Clockwerk  Enchantress  Snapfire","Team A"
"7221195329","14783","29 Jun 2023 07:11","2186","36:26","Team A","SAND KING GÓMEZ","Storm Spirit  Luna  Clockwerk  Batrider  Shadow Demon","Lava Esports","Phantom Lancer  Windranger  Queen of Pain  Enchantress  Spirit Breaker","Team B"
"7221629794","15438","30 Jun 2023 04:00","1876","31:16","Team B","Team Spirit","Lich  Batrider  Spirit Breaker  Troll Warlord  Ember Spirit","INVICTUS GAMING","Storm Spirit  Enchantress  Alchemist  Visage  Tusk","Team A"
"7221634453","15438","30 Jun 2023 04:00","1362","22:42","Team A","Execration","Mirana  Morphling  Enigma  Meepo  Ember Spirit","Team Liquid","Luna  Dragon Knight  Enchantress  Visage  Skywrath Mage","Team B"
"7221702790","15438","30 Jun 2023 05:52","2597","43:17","Team A","BLEED","Crystal Maiden  Morphling  Broodmother  Phoenix  Pangolier","Gaimin Gladiators","Enchantress  Undying  Keeper of the Light  Ember Spirit  Terrorblade","Team A"
"7221741719","15438","30 Jun 2023 07:00","2057","34:17","Team A","Azure Ray","Phantom Lancer  Storm Spirit  Nature's Prophet  Undying  Skywrath Mage","9Pandas","Morphling  Windranger  Enchantress  Batrider  Spirit Breaker","Team B"
"7221741916","15438","30 Jun 2023 07:02","1924","32:04","Team A","Gaimin Gladiators","Faceless Void  Leshrac  Broodmother  Shadow Demon  Io","BLEED","Tinker  Enchantress  Medusa  Snapfire  Primal Beast","Team A"
"7222517361","14783","30 Jun 2023 06:59","1481","24:41","Team A","The Cut","Lina  Tidehunter  Silencer  Medusa  Techies","Vivo Keyd Stars","Juggernaut  Sniper  Enchantress  Shadow Demon  Snapfire","Team B"
"7222800004","14783","30 Jun 2023 10:56","1031","17:11","Team B","noMERCY","Storm Spirit  Templar Assassin  Viper  Undying  Skywrath Mage","Infamous Gaming","Enchantress  Timbersaw  Ember Spirit  Monkey King  Snapfire","Team A"
"7222986364","15438","01 Jul 2023 04:00","2021","33:41","Team B","Team Aster","Mirana  Templar Assassin  Broodmother  Timbersaw  Techies","beastcoast","Shadow Fiend  Clockwerk  Enchantress  Ember Spirit  Mars","Team B"
"7222991963","15438","01 Jul 2023 04:00","2207","36:47","Team B","Team Liquid","Juggernaut  Undying  Timbersaw  Ember Spirit  Dark Willow","Team Spirit","Queen of Pain  Luna  Enchantress  Visage  Monkey King","Team A"
"7223038899","15438","01 Jul 2023 05:07","1890","31:30","Team B","Team Spirit","Lion  Ursa  Disruptor  Visage  Pangolier","Team Liquid","Morphling  Windranger  Enchantress  Lycan  Timbersaw","Team B"
"7223045132","15438","01 Jul 2023 05:15","2235","37:15","Team A","Tundra Esports","Phantom Lancer  Queen of Pain  Pugna  Doom  Snapfire","Blacklist Rivalry","Leshrac  Enchantress  Undying  Medusa  Mars","Team A"
"7223082512","15438","01 Jul 2023 06:12","2446","40:46","Team B","Quest Esports","Mirana  Doom  Undying  Naga Siren  Ember Spirit","nouns","Morphling  Tidehunter  Dragon Knight  Enchantress  Rubick","Team A"
"7223095438","15438","01 Jul 2023 06:32","2600","43:20","Team B","BLEED","Mirana  Morphling  Broodmother  Ember Spirit  Snapfire","Azure Ray","Enchantress  Alchemist  Undying  Legion Commander  Pangolier","Team A"
"7223130732","15438","01 Jul 2023 07:19","1852","30:52","Team A","nouns","Keeper of the Light  Medusa  Timbersaw  Techies  Pangolier","Quest Esports","Faceless Void  Enchantress  Broodmother  Rubick  Snapfire","Team B"
"7223134152","15438","01 Jul 2023 07:25","3533","58:53","Team B","Evil Geniuses","Storm Spirit  Spirit Breaker  Silencer  Keeper of the Light  Terrorblade","9Pandas","Windranger  Pugna  Templar Assassin  Enchantress  Doom","Team B"
"7223148170","15438","01 Jul 2023 07:40","1847","30:47","Team B","PSG.LGD","Clockwerk  Clinkz  Doom  Techies  Primal Beast","BetBoom Team","Juggernaut  Tidehunter  Enchantress  Disruptor  Ember Spirit","Team A"
"7223149035","15438","01 Jul 2023 07:42","3134","52:14","Team A","BLEED","Enigma  Lifestealer  Doom  Undying  Pangolier","Azure Ray","Enchantress  Silencer  Naga Siren  Ember Spirit  Mars","Team A"
"7223257943","15438","01 Jul 2023 09:45","2082","34:42","Team A","INVICTUS GAMING","Mirana  Templar Assassin  Dragon Knight  Batrider  Timbersaw","Team Liquid","Juggernaut  Queen of Pain  Enchantress  Broodmother  Rubick","Team A"
"7223389817","15438","01 Jul 2023 11:50","3398","56:38","Team A","BetBoom Team","Morphling  Templar Assassin  Doom  Spirit Breaker  Techies","9Pandas","Anti-Mage  Sniper  Beastmaster  Enchantress  Skywrath Mage","Team A"
"7223390755","15438","01 Jul 2023 11:48","1855","30:55","Team A","Evil Geniuses","Tidehunter  Pugna  Spirit Breaker  Medusa  Primal Beast","Quest Esports","Enchantress  Broodmother  Silencer  Terrorblade  Snapfire","Team B"
"7223542096","14691","01 Jul 2023 02:02","2444","40:44","Team A","Ancient Tribe","Doom  Undying  Medusa  Ember Spirit  Snapfire","RAM SQUAD","Juggernaut  Enigma  Enchantress  Huskar  Shadow Demon","Team A"
"7223641802","14691","01 Jul 2023 03:10","2760","46:00","Team A","RAM SQUAD","Pugna  Lycan  Snapfire  Mars  Muerta","Ancient Tribe","Juggernaut  Viper  Enchantress  Shadow Demon  Underlord","Team B"
"7223994829","14691","01 Jul 2023 07:03","2799","46:39","Team A","KZ TEAM","Pugna  Broodmother  Ancient Apparition  Invoker  Ember Spirit","Team Sexy","Morphling  Shadow Fiend  Enchantress  Spirit Breaker  Techies","Team B"
"7224111912","14691","01 Jul 2023 08:34","2096","34:56","Team B","KZ TEAM","Juggernaut  Skywrath Mage  Legion Commander  Techies  Primal Beast","Hot Headed Gaming","Enchantress  Rubick  Medusa  Ember Spirit  Underlord","Team A"
"7224232154","14783","01 Jul 2023 10:15","2562","42:42","Team B","Infamous Gaming","Pugna  Skywrath Mage  Abaddon  Ember Spirit  Primal Beast","Lava Esports","Enchantress  Batrider  Spirit Breaker  Naga Siren  Snapfire","Team A"
"7224492598","15438","02 Jul 2023 04:40","3196","53:16","Team A","beastcoast","Phantom Assassin  Batrider  Undying  Dark Willow  Primal Beast","INVICTUS GAMING","Venomancer  Leshrac  Enchantress  Terrorblade  Mars","Team A"
"7224587359","15438","02 Jul 2023 06:23","1570","26:10","Team B","PSG.LGD","Bloodseeker  Broodmother  Batrider  Undying  Primal Beast","9Pandas","Templar Assassin  Enchantress  Spirit Breaker  Timbersaw  Legion Commander","Team A"
"7224623274","15438","02 Jul 2023 07:15","2431","40:31","Team A","PSG.LGD","Phantom Lancer  Clinkz  Doom  Shadow Demon  Primal Beast","9Pandas","Enchantress  Batrider  Rubick  Medusa  Timbersaw","Team A"
"7224694747","15438","02 Jul 2023 08:33","2548","42:28","Team B","Team Liquid","Leshrac  Undying  Io  Medusa  Primal Beast","Tundra Esports","Drow Ranger  Queen of Pain  Enchantress  Doom  Shadow Demon","Team A"
