"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7193356912","15353","09 Jun 2023 11:55","2491","41:31","Team B","GRIN Esports","Mirana  Wraith King  Magnus  Oracle  Void Spirit","American goons","Bloodseeker  Batrider  Doom  Rubick  Timbersaw","Team B"
"7195243135","15375","11 Jun 2023 07:55","2541","42:21","Team B","Polaris Esports","Mirana  Venomancer  Doom  Medusa  Void Spirit","IHC","Broodmother  Rubick  Skywrath Mage  Earth Spirit  Underlord","Team A"
"7195310179","15375","11 Jun 2023 09:00","2229","37:09","Team B","Polaris Esports","Mirana  Doom  Alchemist  Oracle  Void Spirit","IHC","Windranger  Venomancer  Phoenix  Monkey King  Pangolier","Team A"
"7195522342","15439","11 Jun 2023 11:57","2123","35:23","Team A","Team Spirit","Juggernaut  Mirana  Storm Spirit  Tidehunter  Techies","TSM","Bloodseeker  Windranger  Lich  Medusa  Skywrath Mage","Team A"
"7195716523","15439","11 Jun 2023 02:29","2529","42:09","Team A","Shopify Rebellion","Mirana  Shadow Fiend  Storm Spirit  Pugna  Magnus","Gaimin Gladiators","Faceless Void  Enchantress  Rubick  Visage  Timbersaw","Team B"
"7195773784","15352","11 Jun 2023 02:57","3923","1:05:23","Team B","LEVEL UP","Bloodseeker  Mirana  Enigma  Queen of Pain  Doom","Ancient Tribe","Beastmaster  Batrider  Skywrath Mage  Ember Spirit  Monkey King","Team A"
"7195823566","15439","11 Jun 2023 03:37","1875","31:15","Team B","9Pandas","Mirana  Pugna  Medusa  Timbersaw  Techies","Entity","Doom  Invoker  Undying  Skywrath Mage  Monkey King","Team A"
"7195848924","15439","11 Jun 2023 03:49","2363","39:23","Team A","Gaimin Gladiators","Mirana  Dark Seer  Batrider  Abaddon  Void Spirit","Shopify Rebellion","Earthshaker  Beastmaster  Venomancer  Faceless Void  Shadow Demon","Team B"
"7196148239","15352","11 Jun 2023 06:48","2996","49:56","Team B","IVY","Juggernaut  Mirana  Magnus  Oracle  Void Spirit","Nigma Galaxy","Witch Doctor  Faceless Void  Pugna  Huskar  Timbersaw","Team A"
"7196225623","15439","11 Jun 2023 07:55","2339","38:59","Team A","9Pandas","Mirana  Morphling  Witch Doctor  Bounty Hunter  Timbersaw","Gaimin Gladiators","Bloodseeker  Queen of Pain  Enchantress  Spirit Breaker  Medusa","Team B"
"7196248646","15352","11 Jun 2023 08:07","2782","46:22","Team B","IVY","Mirana  Undying  Magnus  Abaddon  Void Spirit","Nigma Galaxy","Bloodseeker  Doom  Silencer  Techies  Ember Spirit","Team B"
"7196311954","15439","11 Jun 2023 09:10","2059","34:19","Team A","Gaimin Gladiators","Mirana  Rubick  Medusa  Timbersaw  Ember Spirit","9Pandas","Storm Spirit  Windranger  Beastmaster  Pugna  Undying","Team A"
"7196334944","15352","11 Jun 2023 09:22","2928","48:48","Team B","IVY","Mirana  Naga Siren  Timbersaw  Oracle  Void Spirit","Nigma Galaxy","Lich  Necrophos  Templar Assassin  Doom  Techies","Team A"
"7196433178","15352","11 Jun 2023 10:48","3284","54:44","Team B","KZ TEAM","Bloodseeker  Mirana  Vengeful Spirit  Ursa  Ember Spirit","Alliance","Batrider  Silencer  Skywrath Mage  Terrorblade  Void Spirit","Team B"
"7196492827","15353","11 Jun 2023 11:54","2761","46:01","Team A","TiltedBoys","Mirana  Morphling  Windranger  Legion Commander  Techies","Wildcard","Drow Ranger  Invoker  Rubick  Magnus  Phoenix","Team A"
"7196581770","15353","12 Jun 2023 02:10","1886","31:26","Team A","Wildcard","Mirana  Storm Spirit  Beastmaster  Shadow Demon  Magnus","TiltedBoys","Bounty Hunter  Batrider  Disruptor  Slark  Ember Spirit","Team A"
"7196615728","15353","12 Jun 2023 03:11","3541","59:01","Team B","Ravens","Mirana  Storm Spirit  Pugna  Alchemist  Marci","GRIN Esports","Windranger  Enchantress  Doom  Medusa  Techies","Team B"
"7196985000","15439","12 Jun 2023 11:55","1372","22:52","Team B","Team Spirit","Mirana  Tidehunter  Silencer  Ember Spirit  Terrorblade","Evil Geniuses","Storm Spirit  Windranger  Beastmaster  Templar Assassin  Skywrath Mage","Team A"
"7197161670","15439","12 Jun 2023 02:25","1665","27:45","Team A","Team Aster","Mirana  Doom  Keeper of the Light  Void Spirit  Snapfire","9Pandas","Slardar  Templar Assassin  Enchantress  Disruptor  Timbersaw","Team A"
"7197642359","15439","12 Jun 2023 07:52","3423","57:03","Team A","OG","Mirana  Enchantress  Spirit Breaker  Naga Siren  Pangolier","Entity","Lich  Beastmaster  Venomancer  Faceless Void  Clockwerk","Team A"
"7197685988","15439","12 Jun 2023 08:33","2644","44:04","Team A","Shopify Rebellion","Mirana  Doom  Silencer  Medusa  Void Spirit","beastcoast","Earthshaker  Shadow Fiend  Templar Assassin  Enchantress  Timbersaw","Team A"
"7197710610","15439","12 Jun 2023 08:57","1425","23:45","Team A","Gaimin Gladiators","Mirana  Lich  Lifestealer  Magnus  Void Spirit","Team Aster","Bloodseeker  Storm Spirit  Silencer  Io  Legion Commander","Team A"
"7198093446","15353","13 Jun 2023 06:10","3418","56:58","Team A","GRIN Esports","Mirana  Windranger  Batrider  Doom  Medusa","Wildcard","Morphling  Undying  Techies  Underlord  Pangolier","Team B"
"7198760061","15439","13 Jun 2023 05:27","1895","31:35","Team A","Tundra Esports","Bloodseeker  Mirana  Doom  Silencer  Void Spirit","Team Spirit","Juggernaut  Windranger  Lich  Spirit Breaker  Shadow Demon","Team A"
"7198866748","15439","13 Jun 2023 06:33","1723","28:43","Team B","Team Spirit","Mirana  Beastmaster  Shadow Demon  Abaddon  Ember Spirit","Tundra Esports","Bloodseeker  Crystal Maiden  Batrider  Rubick  Void Spirit","Team A"
"7198929185","15439","13 Jun 2023 07:26","1706","28:26","Team A","Team Aster","Mirana  Doom  Keeper of the Light  Medusa  Void Spirit","beastcoast","Bloodseeker  Kunkka  Venomancer  Templar Assassin  Skywrath Mage","Team A"
"7198993402","15366","13 Jun 2023 08:08","2469","41:09","Team B","NoPing Esports","Mirana  Sven  Doom  Shadow Demon  Ember Spirit","x5 Gaming","Witch Doctor  Beastmaster  Magnus  Timbersaw  Techies","Team B"
"7199008625","15439","13 Jun 2023 08:26","2099","34:59","Team A","Team Aster","Mirana  Faceless Void  Clinkz  Doom  Void Spirit","beastcoast","Clockwerk  Dark Seer  Enchantress  Medusa  Pangolier","Team B"
"7199075393","15439","13 Jun 2023 09:33","2496","41:36","Team B","Shopify Rebellion","Bloodseeker  Mirana  Pugna  Lycan  Void Spirit","9Pandas","Windranger  Ogre Magi  Undying  Timbersaw  Skywrath Mage","Team A"
"7199198120","15366","13 Jun 2023 11:35","3574","59:34","Team A","Los moticucos","Mirana  Beastmaster  Pugna  Alchemist  Void Spirit","Universitario eSports","Windranger  Clockwerk  Dark Seer  Techies  Ember Spirit","Team B"
"7199583605","15375","14 Jun 2023 10:32","2136","35:36","Team A","SPAWN Team","Mirana  Morphling  Spirit Breaker  Silencer  Ember Spirit","Geek Slate","Storm Spirit  Pugna  Clockwerk  Dark Seer  Ursa","Team A"
"7199658675","15439","14 Jun 2023 11:55","3963","1:06:03","Team B","TSM","Anti-Mage  Mirana  Batrider  Ember Spirit  Winter Wyvern","Team Liquid","Earthshaker  Clockwerk  Shadow Demon  Lone Druid  Medusa","Team B"
"7199923587","15439","14 Jun 2023 03:42","2448","40:48","Team A","Gaimin Gladiators","Mirana  Lifestealer  Enchantress  Medusa  Void Spirit","BetBoom Team","Phantom Lancer  Pugna  Doom  Disruptor  Pangolier","Team B"
"7200008486","15439","14 Jun 2023 04:36","1777","29:37","Team A","Team Aster","Anti-Mage  Mirana  Lich  Doom  Void Spirit","Entity","Beastmaster  Meepo  Rubick  Medusa  Timbersaw","Team A"
"7200614759","15353","15 Jun 2023 02:54","1882","31:22","Team A","Ravens","Mirana  Morphling  Witch Doctor  Magnus  Ember Spirit","American goons","Templar Assassin  Doom  Rubick  Disruptor  Void Spirit","Team A"
"7200826634","15384","15 Jun 2023 09:00","1913","31:53","Team A","Supernova","Mirana  Batrider  Shadow Demon  Abaddon  Ember Spirit","Big brain","Windranger  Venomancer  Dark Seer  Spirit Breaker  Void Spirit","Team A"
"7201266707","15336","15 Jun 2023 04:02","3263","54:23","Team A","NAVI Junior","Mirana  Rubick  Naga Siren  Magnus  Void Spirit","cybercats","Storm Spirit  Tidehunter  Batrider  Techies  Terrorblade","Team A"
"7201801348","15366","15 Jun 2023 11:01","1467","24:27","Team B","x5 Gaming","Mirana  Venomancer  Templar Assassin  Magnus  Ember Spirit","Vivo Keyd Stars","Windranger  Clockwerk  Enchantress  Timbersaw  Abaddon","Team B"
"7202172088","15375","16 Jun 2023 09:20","1903","31:43","Team B","Polaris Esports","Mirana  Doom  Ember Spirit  Monkey King  Dark Willow","Myth Avenue Gaming","Storm Spirit  Pugna  Enchantress  Broodmother  Naga Siren","Team B"
"7202762633","15352","16 Jun 2023 05:55","2470","41:10","Team B","KZ TEAM","Mirana  Leshrac  Batrider  Lycan  Ember Spirit","LEVEL UP","Storm Spirit  Bounty Hunter  Silencer  Medusa  Mars","Team B"
"7203170282","15352","16 Jun 2023 11:29","4134","1:08:54","Team A","IVY","Mirana  Storm Spirit  Chen  Doom  Medusa","Ancient Tribe","Juggernaut  Beastmaster  Pugna  Skywrath Mage  Ember Spirit","Team B"
"7203339001","15353","17 Jun 2023 04:07","2269","37:49","Team A","Ravens","Mirana  Batrider  Silencer  Magnus  Monkey King","Wildcard","Vengeful Spirit  Medusa  Skywrath Mage  Legion Commander  Pangolier","Team B"
"7203693128","15439","17 Jun 2023 10:57","2175","36:15","Team A","Team Spirit","Mirana  Undying  Ember Spirit  Terrorblade  Primal Beast","9Pandas","Earthshaker  Juggernaut  Beastmaster  Pugna  Techies","Team B"
"7204591909","15366","17 Jun 2023 09:57","2703","45:03","Team B","NoPing Esports","Mirana  Storm Spirit  Undying  Timbersaw  Terrorblade","Lava Esports","Bloodseeker  Puck  Lycan  Rubick  Disruptor","Team B"
"7205218309","15384","18 Jun 2023 10:36","4000","1:06:40","Team B","Supernova","Mirana  Tidehunter  Alchemist  Shadow Demon  Ember Spirit","The last dark","Juggernaut  Silencer  Magnus  Skywrath Mage  Void Spirit","Team A"
"7205240824","15439","18 Jun 2023 10:56","2007","33:27","Team A","Gaimin Gladiators","Mirana  Enchantress  Lycan  Ember Spirit  Terrorblade","Team Spirit","Drow Ranger  Lich  Doom  Techies  Pangolier","Team A"
"7205256575","15375","18 Jun 2023 11:03","2176","36:16","Team B","Polaris Esports","Mirana  Morphling  Kunkka  Venomancer  Spirit Breaker","Neon Esports","Phantom Lancer  Dark Seer  Undying  Rubick  Void Spirit","Team B"
"7205310513","14691","18 Jun 2023 11:47","3249","54:09","Team B","Hot Headed Gaming","Mirana  Faceless Void  Rubick  Timbersaw  Mars","RAM SQUAD","Morphling  Broodmother  Undying  Techies  Monkey King","Team A"
"7205315055","15439","18 Jun 2023 12:04","3194","53:14","Team B","Team Spirit","Mirana  Sniper  Lifestealer  Techies  Ember Spirit","Gaimin Gladiators","Bloodseeker  Lion  Enchantress  Huskar  Underlord","Team B"
"7205410909","14691","18 Jun 2023 01:09","1361","22:41","Team A","Hot Headed Gaming","Mirana  Riki  Techies  Ember Spirit  Winter Wyvern","RAM SQUAD","Morphling  Venomancer  Spirit Breaker  Lycan  Undying","Team B"
"7205466050","15375","18 Jun 2023 01:52","1393","23:13","Team A","Vision","Mirana  Venomancer  Lifestealer  Pangolier  Mars","Geek Slate","Juggernaut  Storm Spirit  Pugna  Enchantress  Broodmother","Team B"
"7205846391","15352","18 Jun 2023 05:59","2103","35:03","Team A","KZ TEAM","Mirana  Tinker  Beastmaster  Shadow Demon  Skywrath Mage","Ancient Tribe","Night Stalker  Undying  Slark  Techies  Ember Spirit","Team A"
"7206035745","15352","18 Jun 2023 08:15","2701","45:01","Team B","Ancient Tribe","Anti-Mage  Mirana  Tidehunter  Undying  Ember Spirit","KZ TEAM","Windranger  Enigma  Medusa  Skywrath Mage  Oracle","Team B"
"7206735347","15439","19 Jun 2023 12:21","2320","38:40","Team B","Gaimin Gladiators","Axe  Mirana  Undying  Ember Spirit  Terrorblade","9Pandas","Earthshaker  Juggernaut  Doom  Shadow Demon  Disruptor","Team B"
"7207430344","14783","19 Jun 2023 09:15","1118","18:38","Team A","NoPing Esports","Mirana  Luna  Silencer  Timbersaw  Void Spirit","noMERCY","Storm Spirit  Pugna  Clockwerk  Dark Seer  Slark","Team B"
"7207532027","14783","19 Jun 2023 10:51","1104","18:24","Team B","Lava Esports","Mirana  Templar Assassin  Lycan  Disruptor  Pangolier","Ravens","Axe  Morphling  Undying  Techies  Primal Beast","Team A"
"7207730118","15353","20 Jun 2023 04:32","2171","36:11","Team B","American goons","Mirana  Morphling  Lion  Timbersaw  Ember Spirit","Wildcard","Faceless Void  Batrider  Undying  Visage  Techies","Team A"
"7208602079","14691","20 Jun 2023 07:07","1920","32:00","Team A","Trouble Makers Reborn","Mirana  Tinker  Batrider  Spirit Breaker  Slark","RAM SQUAD","Juggernaut  Queen of Pain  Venomancer  Shadow Demon  Undying","Team B"
"7208923582","15366","21 Jun 2023 12:37","2930","48:50","Team A","noMERCY","Drow Ranger  Mirana  Tidehunter  Undying  Ember Spirit","x5 Gaming","Witch Doctor  Enigma  Templar Assassin  Techies  Snapfire","Team A"
"7208968008","15366","21 Jun 2023 02:03","2710","45:10","Team A","Lava Esports","Mirana  Storm Spirit  Broodmother  Undying  Medusa","Qhali","Weaver  Spirit Breaker  Keeper of the Light  Timbersaw  Ember Spirit","Team A"
"7209366897","15439","21 Jun 2023 12:05","2175","36:15","Team B","Talon","Mirana  Silencer  Brewmaster  Ember Spirit  Terrorblade","BetBoom Team","Juggernaut  Tiny  Pugna  Doom  Shadow Demon","Team A"
"7209585829","14691","21 Jun 2023 03:07","2659","44:19","Team A","IVY","Mirana  Windranger  Beastmaster  Shadow Demon  Void Spirit","Hot Headed Gaming","Faceless Void  Pugna  Magnus  Dark Willow  Pangolier","Team B"
"7209827005","14691","21 Jun 2023 05:44","2313","38:33","Team B","Trouble Makers Reborn","Axe  Mirana  Windranger  Undying  Ember Spirit","KZ TEAM","Dazzle  Broodmother  Skywrath Mage  Monkey King  Primal Beast","Team B"
"7209920459","15352","21 Jun 2023 06:56","2430","40:30","Team B","ITB.Shuffle","Mirana  Morphling  Tidehunter  Batrider  Techies","LEVEL UP","Phantom Lancer  Pugna  Doom  Silencer  Ember Spirit","Team A"
"7210134665","14783","21 Jun 2023 09:59","2968","49:28","Team B","NoPing Esports","Mirana  Morphling  Tidehunter  Shadow Demon  Ember Spirit","Vivo Keyd Stars","Bloodseeker  Storm Spirit  Medusa  Techies  Mars","Team B"
"7210378401","15353","22 Jun 2023 03:51","3241","54:01","Team B","Ravens","Axe  Mirana  Morphling  Timbersaw  Elder Titan","The Cut","Bloodseeker  Death Prophet  Clinkz  Ancient Apparition  Doom","Team B"
"7210889988","15336","22 Jun 2023 02:02","2341","39:01","Team B","NAVI Junior","Juggernaut  Mirana  Batrider  Magnus  Ember Spirit","Matreshka","Windranger  Dark Seer  Ursa  Techies  Primal Beast","Team B"
"7211888999","15375","23 Jun 2023 07:03","1785","29:45","Team B","Geek Slate","Mirana  Clockwerk  Dark Seer  Medusa  Timbersaw","Myth Avenue Gaming","Storm Spirit  Pugna  Enchantress  Magnus  Monkey King","Team A"
"7212039035","15470","23 Jun 2023 10:00","1873","31:13","Team A","Vision","Mirana  Templar Assassin  Undying  Timbersaw  Earth Spirit","Neon Esports","Morphling  Enchantress  Doom  Rubick  Void Spirit","Team B"
"7212229379","15470","23 Jun 2023 01:04","2907","48:27","Team A","Made in Philippines","Bloodseeker  Mirana  Techies  Ember Spirit  Underlord","Myth Avenue Gaming","Morphling  Batrider  Undying  Disruptor  Pangolier","Team A"
"7212385765","15352","23 Jun 2023 03:07","2707","45:07","Team A","KZ TEAM","Mirana  Beastmaster  Ursa  Silencer  Pangolier","Nigma Galaxy","Axe  Puck  Pugna  Enchantress  Terrorblade","Team B"
"7213024264","15352","23 Jun 2023 11:19","1754","29:14","Team B","IVY","Juggernaut  Mirana  Broodmother  Undying  Primal Beast","ITB.Shuffle","Pugna  Batrider  Magnus  Pangolier  Mars","Team B"
"7213070076","15352","24 Jun 2023 12:16","2003","33:23","Team A","IVY","Mirana  Windranger  Broodmother  Undying  Primal Beast","ITB.Shuffle","Axe  Batrider  Magnus  Skywrath Mage  Pangolier","Team B"
"7214778431","15384","25 Jun 2023 06:00","3248","54:08","Team B","Big brain","Mirana  Sven  Vengeful Spirit  Queen of Pain  Tusk","Holy Grail","Puck  Lifestealer  Batrider  Spirit Breaker  Silencer","Team A"
"7214833883","15384","25 Jun 2023 07:13","1489","24:49","Team B","Holy Grail","Mirana  Lich  Beastmaster  Faceless Void  Batrider","Big brain","Phantom Assassin  Enchantress  Spirit Breaker  Timbersaw  Ember Spirit","Team A"
"7214976619","15384","25 Jun 2023 10:00","1434","23:54","Team A","Supernova","Mirana  Templar Assassin  Lycan  Rubick  Ember Spirit","Limit","Sven  Beastmaster  Batrider  Silencer  Timbersaw","Team A"
"7215158468","15439","25 Jun 2023 12:55","2280","38:00","Team B","PSG.LGD","Mirana  Dragon Knight  Shadow Demon  Medusa  Timbersaw","Gaimin Gladiators","Lion  Tidehunter  Queen of Pain  Undying  Slark","Team A"
"7215341696","15439","25 Jun 2023 03:10","2493","41:33","Team A","PSG.LGD","Juggernaut  Mirana  Broodmother  Oracle  Primal Beast","Gaimin Gladiators","Dark Seer  Enchantress  Batrider  Slark  Pangolier","Team B"
"7215541078","14691","25 Jun 2023 05:00","1700","28:20","Team A","KZ TEAM","Axe  Mirana  Medusa  Techies  Primal Beast","Hot Headed Gaming","Storm Spirit  Beastmaster  Faceless Void  Dark Willow  Snapfire","Team A"
"7215744447","15439","25 Jun 2023 07:21","1708","28:28","Team A","Gaimin Gladiators","Mirana  Shadow Fiend  Dragon Knight  Undying  Underlord","BetBoom Team","Bloodseeker  Storm Spirit  Lich  Pugna  Legion Commander","Team B"
"7216111501","15353","26 Jun 2023 01:19","2293","38:13","Team B","Nexus Titans","Axe  Mirana  Morphling  Puck  Enchantress","Ravens","Anti-Mage  Storm Spirit  Templar Assassin  Clinkz  Undying","Team B"
"7217109590","14691","26 Jun 2023 06:59","1765","29:25","Team A","Hot Headed Gaming","Juggernaut  Mirana  Pugna  Timbersaw  Ember Spirit","Gen of Miracles","Lich  Queen of Pain  Ursa  Shadow Demon  Legion Commander","Team A"
"7217127888","14783","26 Jun 2023 07:13","2256","37:36","Team B","SAND KING GÓMEZ","Mirana  Batrider  Spirit Breaker  Ember Spirit  Terrorblade","noMERCY","Storm Spirit  Faceless Void  Pugna  Clockwerk  Visage","Team B"
"7217398788","15353","26 Jun 2023 11:16","1787","29:47","Team B","American goons","Mirana  Storm Spirit  Lion  Medusa  Timbersaw","Nexus Titans","Bloodseeker  Faceless Void  Enchantress  Techies  Pangolier","Team A"
"7217723196","15470","27 Jun 2023 08:17","1456","24:16","Team A","Myth Avenue Gaming","Mirana  Vengeful Spirit  Beastmaster  Batrider  Medusa","SPAWN Team","Windranger  Enchantress  Meepo  Timbersaw  Techies","Team A"
"7218333744","14691","27 Jun 2023 05:24","2036","33:56","Team B","Hot Headed Gaming","Mirana  Tidehunter  Pugna  Ember Spirit  Terrorblade","Team Sexy","Lion  Beastmaster  Silencer  Snapfire  Muerta","Team A"
"7218510732","14691","27 Jun 2023 07:27","1808","30:08","Team B","Hot Headed Gaming","Mirana  Pudge  Pugna  Spirit Breaker  Ember Spirit","Team Sexy","Beastmaster  Batrider  Silencer  Lycan  Rubick","Team A"
"7218547045","15366","27 Jun 2023 07:56","2153","35:53","Team B","NoPing Esports","Mirana  Queen of Pain  Luna  Undying  Underlord","Universitario eSports","Storm Spirit  Windranger  Beastmaster  Pugna  Rubick","Team A"
"7218742610","14783","27 Jun 2023 10:49","1715","28:35","Team A","SAND KING GÓMEZ","Mirana  Phantom Assassin  Undying  Void Spirit  Mars","NoPing Esports","Windranger  Queen of Pain  Enchantress  Spirit Breaker  Medusa","Team B"
"7219419474","15352","28 Jun 2023 02:13","3546","59:06","Team A","LEVEL UP","Mirana  Windranger  Batrider  Naga Siren  Primal Beast","Nigma Galaxy","Bloodseeker  Necrophos  Dark Seer  Undying  Techies","Team A"
"7220453964","15438","29 Jun 2023 08:20","2300","38:20","Team A","Blacklist Rivalry","Mirana  Morphling  Tidehunter  Spirit Breaker  Ember Spirit","Team Liquid","Drow Ranger  Storm Spirit  Pugna  Enchantress  Visage","Team B"
