"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7207487854","14783","19 Jun 2023 10:05","1336","22:16","Team A","Lava Esports","Queen of Pain  Silencer  Lycan  Naga Siren  Techies","Ravens","Morphling  Windranger  Undying  Ember Spirit  Primal Beast","Team A"
"7207532027","14783","19 Jun 2023 10:51","1104","18:24","Team B","Lava Esports","Mirana  Templar Assassin  Lycan  Disruptor  Pangolier","Ravens","Axe  Morphling  Undying  Techies  Primal Beast","Team A"
"7207557779","15353","19 Jun 2023 11:24","1705","28:25","Team B","GRIN Esports","Morphling  Tidehunter  Pugna  Silencer  Magnus","CDUB Esports","Axe  Shadow Demon  Undying  Ember Spirit  Monkey King","Team B"
"7207691832","15353","20 Jun 2023 03:20","2504","41:44","Team B","Wildcard","Puck  Doom  Lycan  Disruptor  Techies","American goons","Morphling  Enchantress  Undying  Underlord  Primal Beast","Team A"
"7207730118","15353","20 Jun 2023 04:32","2171","36:11","Team B","American goons","Mirana  Morphling  Lion  Timbersaw  Ember Spirit","Wildcard","Faceless Void  Batrider  Undying  Visage  Techies","Team A"
"7207766972","15353","20 Jun 2023 05:35","2390","39:50","Team A","Wildcard","Juggernaut  Lina  Spirit Breaker  Lycan  Techies","American goons","Shadow Demon  Undying  Medusa  Ember Spirit  Mars","Team A"
"7207841249","15384","20 Jun 2023 07:43","3029","50:29","Team A","Holy Grail","Pugna  Silencer  Lycan  Medusa  Ember Spirit","iG.Vitality","Windranger  Spirit Breaker  Shadow Demon  Undying  Terrorblade","Team A"
"7207961353","15384","20 Jun 2023 10:28","2909","48:29","Team B","Team Disillusion","Storm Spirit  Windranger  Spirit Breaker  Naga Siren  Skywrath Mage","Big brain","Morphling  Puck  Undying  Tusk  Mars","Team B"
"7207979119","15439","20 Jun 2023 10:55","1956","32:36","Team A","Talon","Juggernaut  Spirit Breaker  Keeper of the Light  Skywrath Mage  Pangolier","Gaimin Gladiators","Bloodseeker  Leshrac  Undying  Rubick  Underlord","Team B"
"7208018291","15384","20 Jun 2023 11:39","2513","41:53","Team A","Big brain","Windranger  Silencer  Nyx Assassin  Terrorblade  Monkey King","Team Disillusion","Morphling  Enchantress  Undying  Legion Commander  Ember Spirit","Team A"
"7208035257","15439","20 Jun 2023 12:01","2189","36:29","Team A","Gaimin Gladiators","Faceless Void  Pugna  Broodmother  Rubick  Ember Spirit","Talon","Storm Spirit  Undying  Medusa  Skywrath Mage  Mars","Team A"
"7208160169","14691","20 Jun 2023 02:00","1711","28:31","Team B","Ancient Tribe","Storm Spirit  Pugna  Templar Assassin  Broodmother  Alchemist","Hot Headed Gaming","Queen of Pain  Undying  Rubick  Terrorblade  Mars","Team A"
"7208274970","15439","20 Jun 2023 03:29","2622","43:42","Team A","BetBoom Team","Morphling  Templar Assassin  Doom  Spirit Breaker  Techies","PSG.LGD","Lion  Beastmaster  Undying  Timbersaw  Muerta","Team A"
"7208426032","14691","20 Jun 2023 05:02","2600","43:20","Team B","Trouble Makers Reborn","Windranger  Weaver  Batrider  Spirit Breaker  Monkey King","RAM SQUAD","Queen of Pain  Doom  Lycan  Undying  Rubick","Team B"
"7208583936","15439","20 Jun 2023 07:03","3284","54:44","Team A","9Pandas","Morphling  Enigma  Doom  Disruptor  Ember Spirit","Evil Geniuses","Anti-Mage  Lina  Lion  Undying  Primal Beast","Team A"
"7208602079","14691","20 Jun 2023 07:07","1920","32:00","Team A","Trouble Makers Reborn","Mirana  Tinker  Batrider  Spirit Breaker  Slark","RAM SQUAD","Juggernaut  Queen of Pain  Venomancer  Shadow Demon  Undying","Team B"
"7208697537","15439","20 Jun 2023 08:30","2131","35:31","Team A","9Pandas","Bloodseeker  Storm Spirit  Pugna  Broodmother  Skywrath Mage","Evil Geniuses","Tiny  Spirit Breaker  Undying  Naga Siren  Keeper of the Light","Team B"
"7208748438","14783","20 Jun 2023 09:12","1697","28:17","Team B","NoPing Esports","Storm Spirit  Tidehunter  Pugna  Luna  Spirit Breaker","The Cut","Wraith King  Doom  Silencer  Undying  Ember Spirit","Team A"
"7208781888","15439","20 Jun 2023 09:46","2682","44:42","Team A","Team Spirit","Anti-Mage  Enchantress  Rubick  Ember Spirit  Snapfire","Team Aster","Morphling  Lion  Broodmother  Undying  Timbersaw","Team A"
"7208854507","15439","20 Jun 2023 11:03","2097","34:57","Team B","Team Spirit","Lion  Tidehunter  Ursa  Rubick  Ember Spirit","Team Aster","Morphling  Undying  Techies  Underlord  Void Spirit","Team A"
"7208923582","15366","21 Jun 2023 12:37","2930","48:50","Team B","x5 Gaming","Witch Doctor  Enigma  Templar Assassin  Techies  Snapfire","noMERCY","Drow Ranger  Mirana  Tidehunter  Undying  Ember Spirit","Team B"
"7208968008","15366","21 Jun 2023 02:03","2710","45:10","Team B","Qhali","Weaver  Spirit Breaker  Keeper of the Light  Timbersaw  Ember Spirit","Lava Esports","Mirana  Storm Spirit  Broodmother  Undying  Medusa","Team B"
"7209007343","15366","21 Jun 2023 03:15","1847","30:47","Team B","Qhali","Spirit Breaker  Treant Protector  Medusa  Techies  Void Spirit","Lava Esports","Windranger  Lycan  Undying  Pangolier  Snapfire","Team B"
"7209145259","15375","21 Jun 2023 07:00","4375","1:12:55","Team B","Myth Avenue Gaming","Faceless Void  Rubick  Keeper of the Light  Magnus  Pangolier","UD VESSUWAN","Bloodseeker  Morphling  Spirit Breaker  Undying  Techies","Team A"
"7209206031","15375","21 Jun 2023 08:38","3150","52:30","Team A","Myth Avenue Gaming","Juggernaut  Storm Spirit  Pugna  Enchantress  Brewmaster","UD VESSUWAN","Clinkz  Spirit Breaker  Undying  Terrorblade  Pangolier","Team A"
"7209438583","15375","21 Jun 2023 01:07","1186","19:46","Team A","Vision","Dark Seer  Ancient Apparition  Spirit Breaker  Slark  Void Spirit","Neon Esports","Morphling  Storm Spirit  Lion  Undying  Underlord","Team B"
"7209523933","15439","21 Jun 2023 02:30","3043","50:43","Team B","9Pandas","Drow Ranger  Pugna  Clockwerk  Lycan  Timbersaw","PSG.LGD","Morphling  Brewmaster  Undying  Rubick  Ember Spirit","Team B"
"7209754716","14691","21 Jun 2023 05:00","1350","22:30","Team A","KZ TEAM","Windranger  Venomancer  Techies  Terrorblade  Void Spirit","Trouble Makers Reborn","Bounty Hunter  Doom  Undying  Medusa  Snapfire","Team A"
"7209827005","14691","21 Jun 2023 05:44","2313","38:33","Team A","KZ TEAM","Dazzle  Broodmother  Skywrath Mage  Monkey King  Primal Beast","Trouble Makers Reborn","Axe  Mirana  Windranger  Undying  Ember Spirit","Team A"
"7209832302","15352","21 Jun 2023 05:55","2147","35:47","Team B","LEVEL UP","Puck  Tidehunter  Bounty Hunter  Medusa  Skywrath Mage","ITB.Shuffle","Undying  Techies  Monkey King  Pangolier  Mars","Team B"
"7209916199","15439","21 Jun 2023 06:55","3888","1:04:48","Team A","Gaimin Gladiators","Bloodseeker  Templar Assassin  Broodmother  Rubick  Techies","Team Aster","Morphling  Puck  Dark Seer  Spirit Breaker  Undying","Team B"
"7210021169","14783","21 Jun 2023 08:09","1534","25:34","Team B","noMERCY","Windranger  Pugna  Clockwerk  Ursa  Legion Commander","Lava Esports","Morphling  Batrider  Lycan  Undying  Snapfire","Team B"
"7210035341","15439","21 Jun 2023 08:30","3157","52:37","Team B","Team Aster","Storm Spirit  Templar Assassin  Rubick  Timbersaw  Snapfire","Gaimin Gladiators","Queen of Pain  Faceless Void  Lycan  Undying  Disruptor","Team B"
"7210059273","15352","21 Jun 2023 08:54","3554","59:14","Team B","Ancient Tribe","Morphling  Viper  Enchantress  Legion Commander  Snapfire","Alliance","Queen of Pain  Batrider  Undying  Naga Siren  Underlord","Team B"
"7210160423","15352","21 Jun 2023 10:20","2603","43:23","Team B","Ancient Tribe","Drow Ranger  Storm Spirit  Pugna  Alchemist  Brewmaster","Alliance","Windranger  Dark Seer  Undying  Skywrath Mage  Terrorblade","Team B"
"7210456672","15384","22 Jun 2023 05:59","3277","54:37","Team B","Team Disillusion","Vengeful Spirit  Beastmaster  Dark Seer  Keeper of the Light  Medusa","Holy Grail","Doom  Shadow Demon  Undying  Terrorblade  Pangolier","Team B"
"7210644934","15384","22 Jun 2023 09:56","1289","21:29","Team B","iG.Vitality","Morphling  Storm Spirit  Vengeful Spirit  Beastmaster  Rubick","Limit","Sven  Windranger  Undying  Timbersaw  Mars","Team A"
"7210821912","15439","22 Jun 2023 01:03","2626","43:46","Team A","9Pandas","Bloodseeker  Windranger  Lich  Enigma  Doom","BetBoom Team","Queen of Pain  Undying  Medusa  Legion Commander  Techies","Team A"
"7210923542","15439","22 Jun 2023 02:28","3670","1:01:10","Team A","Talon","Bloodseeker  Pugna  Templar Assassin  Batrider  Timbersaw","Team Spirit","Storm Spirit  Undying  Rubick  Slark  Magnus","Team A"
"7211146493","15475","22 Jun 2023 05:02","2638","43:58","Team A","Nigma Galaxy","Lion  Wraith King  Chen  Keeper of the Light  Timbersaw","Quest Esports","Morphling  Puck  Doom  Undying  Disruptor","Team B"
"7211229027","15439","22 Jun 2023 05:55","3383","56:23","Team A","PSG.LGD","Axe  Tinker  Faceless Void  Elder Titan  Techies","Team Aster","Morphling  Dark Seer  Spirit Breaker  Undying  Winter Wyvern","Team A"
"7211268767","15475","22 Jun 2023 06:17","2080","34:40","Team A","Quest Esports","Juggernaut  Queen of Pain  Disruptor  Timbersaw  Techies","Nigma Galaxy","Axe  Bloodseeker  Pugna  Undying  Keeper of the Light","Team B"
"7211320835","15366","22 Jun 2023 06:58","1992","33:12","Team A","Vivo Keyd Stars","Juggernaut  Storm Spirit  Pugna  Tusk  Snapfire","NoPing Esports","Alchemist  Undying  Rubick  Ember Spirit  Underlord","Team B"
"7211341863","15439","22 Jun 2023 07:23","1790","29:50","Team B","Team Aster","Earthshaker  Enigma  Elder Titan  Techies  Terrorblade","PSG.LGD","Beastmaster  Undying  Disruptor  Medusa  Ember Spirit","Team B"
"7211542417","15366","22 Jun 2023 10:07","1577","26:17","Team A","noMERCY","Kunkka  Spirit Breaker  Timbersaw  Techies  Terrorblade","Qhali","Windranger  Tidehunter  Clinkz  Undying  Medusa","Team A"
"7211732056","15366","23 Jun 2023 02:49","3101","51:41","Team A","Lava Esports","Morphling  Queen of Pain  Spirit Breaker  Lycan  Snapfire","Los moticucos","Lina  Undying  Medusa  Dark Willow  Primal Beast","Team A"
"7211927456","15375","23 Jun 2023 07:57","2270","37:50","Team B","Geek Slate","Storm Spirit  Pugna  Templar Assassin  Ancient Apparition  Timbersaw","Myth Avenue Gaming","Morphling  Puck  Lycan  Undying  Keeper of the Light","Team A"
"7212036424","15375","23 Jun 2023 10:01","2634","43:54","Team A","Polaris Esports","Phantom Lancer  Storm Spirit  Pugna  Doom  Spirit Breaker","SPAWN Team","Broodmother  Undying  Medusa  Techies  Snapfire","Team B"
"7212039035","15470","23 Jun 2023 10:00","1873","31:13","Team B","Neon Esports","Morphling  Enchantress  Doom  Rubick  Void Spirit","Vision","Mirana  Templar Assassin  Undying  Timbersaw  Earth Spirit","Team A"
"7212229379","15470","23 Jun 2023 01:04","2907","48:27","Team A","Made in Philippines","Bloodseeker  Mirana  Techies  Ember Spirit  Underlord","Myth Avenue Gaming","Morphling  Batrider  Undying  Disruptor  Pangolier","Team A"
"7212315667","15375","23 Jun 2023 02:22","3038","50:38","Team A","IHC","Bloodseeker  Silencer  Shadow Demon  Ember Spirit  Mars","UD VESSUWAN","Storm Spirit  Broodmother  Batrider  Undying  Arc Warden","Team A"
"7212399942","15470","23 Jun 2023 03:23","2832","47:12","Team B","Made in Philippines","Ancient Apparition  Alchemist  Timbersaw  Skywrath Mage  Ember Spirit","Myth Avenue Gaming","Morphling  Undying  Keeper of the Light  Magnus  Pangolier","Team A"
"7212571826","14691","23 Jun 2023 05:10","2090","34:50","Team B","Gen of Miracles","Beastmaster  Dark Seer  Ancient Apparition  Spirit Breaker  Pangolier","Team Sexy","Morphling  Undying  Rubick  Magnus  Ember Spirit","Team B"
"7212656676","14691","23 Jun 2023 06:05","1528","25:28","Team B","Gen of Miracles","Abaddon  Legion Commander  Techies  Oracle  Muerta","Team Sexy","Sniper  Enchantress  Batrider  Spirit Breaker  Undying","Team B"
"7212840199","15352","23 Jun 2023 08:35","2850","47:30","Team B","LEVEL UP","Dark Seer  Slark  Medusa  Techies  Ember Spirit","Old G","Morphling  Undying  Nyx Assassin  Phoenix  Pangolier","Team B"
"7212941275","15475","23 Jun 2023 09:52","3164","52:44","Team B","Team Secret","Storm Spirit  Enigma  Medusa  Skywrath Mage  Underlord","Nigma Galaxy","Sven  Lion  Beastmaster  Undying  Keeper of the Light","Team A"
"7212941688","15352","23 Jun 2023 09:53","2887","48:07","Team A","Old G","Juggernaut  Venomancer  Enchantress  Spirit Breaker  Snapfire","LEVEL UP","Bloodseeker  Queen of Pain  Batrider  Undying  Mars","Team A"
"7213024264","15352","23 Jun 2023 11:19","1754","29:14","Team A","ITB.Shuffle","Pugna  Batrider  Magnus  Pangolier  Mars","IVY","Juggernaut  Mirana  Broodmother  Undying  Primal Beast","Team A"
"7213070076","15352","24 Jun 2023 12:16","2003","33:23","Team B","ITB.Shuffle","Axe  Batrider  Magnus  Skywrath Mage  Pangolier","IVY","Mirana  Windranger  Broodmother  Undying  Primal Beast","Team A"
"7213092104","15353","24 Jun 2023 12:49","2609","43:29","Team B","Wildcard","Morphling  Storm Spirit  Windranger  Spirit Breaker  Techies","CDUB Esports","Ancient Apparition  Undying  Rubick  Legion Commander  Terrorblade","Team B"
"7213134111","15353","24 Jun 2023 01:59","2609","43:29","Team B","CDUB Esports","Ancient Apparition  Timbersaw  Legion Commander  Terrorblade  Snapfire","Wildcard","Morphling  Doom  Undying  Rubick  Ember Spirit","Team A"
"7213172181","15353","24 Jun 2023 03:16","3623","1:00:23","Team A","The Cut","Earthshaker  Doom  Silencer  Naga Siren  Techies","GRIN Esports","Lycan  Shadow Demon  Undying  Terrorblade  Pangolier","Team A"
"7213284023","15384","24 Jun 2023 05:59","2023","33:43","Team A","Team Disillusion","Doom  Spirit Breaker  Lycan  Disruptor  Muerta","iG.Vitality","Morphling  Puck  Pugna  Undying  Legion Commander","Team A"
"7213502419","15470","24 Jun 2023 10:01","1985","33:05","Team A","IHC","Morphling  Clockwerk  Shadow Demon  Timbersaw  Snapfire","Neon Esports","Anti-Mage  Queen of Pain  Doom  Undying  Rubick","Team A"
"7213638846","15384","24 Jun 2023 12:01","2033","33:53","Team A","Supernova","Morphling  Broodmother  Ember Spirit  Dark Willow  Snapfire","Team Zero","Storm Spirit  Beastmaster  Pugna  Undying  Naga Siren","Team B"
"7213785427","15336","24 Jun 2023 02:07","1882","31:22","Team B","Natus Vincere","Sven  Ancient Apparition  Rubick  Magnus  Pangolier","cybercats","Morphling  Puck  Lycan  Undying  Techies","Team A"
"7213848451","15439","24 Jun 2023 02:55","2782","46:22","Team B","Gaimin Gladiators","Morphling  Queen of Pain  Broodmother  Spirit Breaker  Snapfire","Talon","Anti-Mage  Lina  Undying  Naga Siren  Techies","Team B"
"7213882342","15475","24 Jun 2023 03:09","2068","34:28","Team B","Quest Esports","Puck  Enchantress  Doom  Silencer  Medusa","Team Secret","Morphling  Templar Assassin  Dark Seer  Undying  Snapfire","Team A"
"7213972408","15439","24 Jun 2023 04:16","3072","51:12","Team B","Talon","Lina  Batrider  Spirit Breaker  Abaddon  Elder Titan","Gaimin Gladiators","Bloodseeker  Beastmaster  Queen of Pain  Undying  Skywrath Mage","Team B"
"7214107581","15439","24 Jun 2023 05:41","1932","32:12","Team A","Talon","Lich  Beastmaster  Keeper of the Light  Medusa  Ember Spirit","Gaimin Gladiators","Undying  Techies  Underlord  Terrorblade  Monkey King","Team B"
"7214205845","15439","24 Jun 2023 06:59","1549","25:49","Team A","BetBoom Team","Morphling  Tidehunter  Necrophos  Spirit Breaker  Rubick","PSG.LGD","Phantom Lancer  Undying  Visage  Skywrath Mage  Ember Spirit","Team A"
"7214512562","15366","24 Jun 2023 11:08","3040","50:40","Team B","Los moticucos","Earthshaker  Lion  Broodmother  Spirit Breaker  Medusa","noMERCY","Morphling  Clockwerk  Undying  Visage  Ember Spirit","Team A"
"7214823813","15375","25 Jun 2023 07:00","2671","44:31","Team B","Neon Esports","Anti-Mage  Lich  Enchantress  Magnus  Pangolier","SPAWN Team","Broodmother  Undying  Medusa  Dark Willow  Primal Beast","Team A"
"7214875313","15375","25 Jun 2023 08:08","1638","27:18","Team A","Neon Esports","Lich  Rubick  Slark  Magnus  Earth Spirit","SPAWN Team","Broodmother  Batrider  Undying  Terrorblade  Snapfire","Team A"
"7214980508","15375","25 Jun 2023 10:02","2832","47:12","Team B","UD VESSUWAN","Morphling  Spirit Breaker  Timbersaw  Snapfire  Primal Beast","Vision","Phantom Lancer  Dark Seer  Undying  Rubick  Void Spirit","Team A"
"7215096250","15384","25 Jun 2023 12:00","2503","41:43","Team A","The last dark","Bloodseeker  Necrophos  Broodmother  Spirit Breaker  Snapfire","Team Zero","Tidehunter  Undying  Rubick  Naga Siren  Timbersaw","Team A"
"7215128781","15375","25 Jun 2023 12:26","2721","45:21","Team B","Vision","Queen of Pain  Faceless Void  Broodmother  Techies  Snapfire","UD VESSUWAN","Phantom Lancer  Puck  Batrider  Undying  Timbersaw","Team B"
"7215158468","15439","25 Jun 2023 12:55","2280","38:00","Team B","PSG.LGD","Mirana  Dragon Knight  Shadow Demon  Medusa  Timbersaw","Gaimin Gladiators","Lion  Tidehunter  Queen of Pain  Undying  Slark","Team A"
"7215353495","15352","25 Jun 2023 03:04","2436","40:36","Team B","Old G","Faceless Void  Enchantress  Spirit Breaker  Keeper of the Light  Snapfire","Ancient Tribe","Juggernaut  Viper  Shadow Demon  Undying  Mars","Team B"
"7215436931","14691","25 Jun 2023 03:58","1449","24:09","Team B","Team Sexy","Pugna  Broodmother  Skywrath Mage  Pangolier  Muerta","RAM SQUAD","Puck  Shadow Demon  Undying  Slark  Magnus","Team A"
"7215525382","15439","25 Jun 2023 04:54","2683","44:43","Team A","BetBoom Team","Enchantress  Disruptor  Legion Commander  Ember Spirit  Terrorblade","Gaimin Gladiators","Bloodseeker  Beastmaster  Dragon Knight  Undying  Techies","Team B"
"7215615338","15352","25 Jun 2023 05:50","2705","45:05","Team B","Ancient Tribe","Beastmaster  Pugna  Viper  Terrorblade  Snapfire","Old G","Dark Seer  Spirit Breaker  Undying  Disruptor  Medusa","Team A"
"7215630615","14691","25 Jun 2023 05:50","2384","39:44","Team A","KZ TEAM","Anti-Mage  Windranger  Lion  Techies  Void Spirit","Hot Headed Gaming","Undying  Visage  Medusa  Dark Willow  Pangolier","Team A"
"7215645607","15439","25 Jun 2023 06:10","2256","37:36","Team A","BetBoom Team","Juggernaut  Tidehunter  Lich  Enchantress  Snapfire","Gaimin Gladiators","Bloodseeker  Beastmaster  Leshrac  Undying  Techies","Team A"
"7215744447","15439","25 Jun 2023 07:21","1708","28:28","Team B","BetBoom Team","Bloodseeker  Storm Spirit  Lich  Pugna  Legion Commander","Gaimin Gladiators","Mirana  Shadow Fiend  Dragon Knight  Undying  Underlord","Team A"
"7215817409","15439","25 Jun 2023 08:21","2218","36:58","Team A","BetBoom Team","Morphling  Windranger  Doom  Spirit Breaker  Rubick","Gaimin Gladiators","Storm Spirit  Lycan  Undying  Techies  Terrorblade","Team B"
"7215900591","15352","25 Jun 2023 09:25","2221","37:01","Team A","IVY","Storm Spirit  Ancient Apparition  Chaos Knight  Timbersaw  Techies","LEVEL UP","Morphling  Lion  Nature's Prophet  Undying  Primal Beast","Team B"
"7215906831","15439","25 Jun 2023 09:31","2083","34:43","Team A","BetBoom Team","Bloodseeker  Lich  Doom  Techies  Ember Spirit","Gaimin Gladiators","Pugna  Huskar  Broodmother  Undying  Medusa","Team B"
