"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7196543727","15353","12 Jun 2023 01:05","2288","38:08","Team B","TiltedBoys","Morphling  Undying  Rubick  Void Spirit  Mars","Wildcard","Juggernaut  Beastmaster  Disruptor  Keeper of the Light  Pangolier","Team B"
"7196570714","15352","12 Jun 2023 01:47","2210","36:50","Team B","KZ TEAM","Crystal Maiden  Lycan  Techies  Ember Spirit  Terrorblade","Alliance","Morphling  Beastmaster  Jakiro  Rubick  Void Spirit","Team A"
"7196581770","15353","12 Jun 2023 02:10","1886","31:26","Team B","TiltedBoys","Bounty Hunter  Batrider  Disruptor  Slark  Ember Spirit","Wildcard","Mirana  Storm Spirit  Beastmaster  Shadow Demon  Magnus","Team B"
"7196982841","15439","12 Jun 2023 11:55","2884","48:04","Team A","Talon","Anti-Mage  Windranger  Pugna  Batrider  Slark","Team Liquid","Beastmaster  Enchantress  Medusa  Techies  Pangolier","Team A"
"7196984581","15439","12 Jun 2023 11:55","2540","42:20","Team B","Team Secret","Windranger  Pugna  Shadow Demon  Monkey King  Pangolier","PSG.LGD","Beastmaster  Clockwerk  Skywrath Mage  Snapfire  Muerta","Team A"
"7196985000","15439","12 Jun 2023 11:55","1372","22:52","Team B","Team Spirit","Mirana  Tidehunter  Silencer  Ember Spirit  Terrorblade","Evil Geniuses","Storm Spirit  Windranger  Beastmaster  Templar Assassin  Skywrath Mage","Team A"
"7197158940","15439","12 Jun 2023 02:25","2694","44:54","Team A","Shopify Rebellion","Disruptor  Techies  Ember Spirit  Underlord  Terrorblade","Entity","Juggernaut  Beastmaster  Dark Seer  Silencer  Skywrath Mage","Team B"
"7197251323","15439","12 Jun 2023 03:26","2156","35:56","Team B","Team Aster","Venomancer  Pugna  Medusa  Magnus  Ember Spirit","9Pandas","Windranger  Beastmaster  Batrider  Silencer  Pangolier","Team B"
"7197269361","15439","12 Jun 2023 03:40","3292","54:52","Team B","Shopify Rebellion","Faceless Void  Enchantress  Shadow Demon  Medusa  Void Spirit","Entity","Bane  Windranger  Beastmaster  Dark Seer  Silencer","Team A"
"7197398842","15439","12 Jun 2023 04:55","2278","37:58","Team A","Tundra Esports","Bloodseeker  Tidehunter  Shadow Demon  Keeper of the Light  Timbersaw","PSG.LGD","Storm Spirit  Beastmaster  Venomancer  Templar Assassin  Techies","Team A"
"7197501814","15439","12 Jun 2023 06:04","2194","36:34","Team B","Tundra Esports","Bloodseeker  Doom  Keeper of the Light  Oracle  Primal Beast","PSG.LGD","Windranger  Beastmaster  Io  Techies  Marci","Team B"
"7197508252","15439","12 Jun 2023 06:16","2234","37:14","Team A","Team Liquid","Bloodseeker  Pugna  Abaddon  Techies  Void Spirit","Team Spirit","Lich  Beastmaster  Faceless Void  Rubick  Snapfire","Team B"
"7197522265","15439","12 Jun 2023 06:23","2155","35:55","Team A","Evil Geniuses","Windranger  Lich  Death Prophet  Bounty Hunter  Monkey King","Team Secret","Beastmaster  Chen  Slark  Techies  Void Spirit","Team B"
"7197642359","15439","12 Jun 2023 07:52","3423","57:03","Team A","OG","Mirana  Enchantress  Spirit Breaker  Naga Siren  Pangolier","Entity","Lich  Beastmaster  Venomancer  Faceless Void  Clockwerk","Team A"
"7198344928","15439","13 Jun 2023 11:55","3670","1:01:10","Team A","Talon","Windranger  Clinkz  Rubick  Slark  Timbersaw","Team Spirit","Morphling  Beastmaster  Queen of Pain  Enchantress  Disruptor","Team A"
"7198433194","15439","13 Jun 2023 01:31","3397","56:37","Team A","Talon","Templar Assassin  Batrider  Lycan  Rubick  Slark","Team Spirit","Phantom Lancer  Beastmaster  Silencer  Shadow Demon  Pangolier","Team B"
"7198515116","15439","13 Jun 2023 02:35","1406","23:26","Team A","Gaimin Gladiators","Bloodseeker  Dark Seer  Rubick  Techies  Void Spirit","Entity","Beastmaster  Venomancer  Clockwerk  Lone Druid  Disruptor","Team A"
"7198583881","15439","13 Jun 2023 03:30","2859","47:39","Team B","Gaimin Gladiators","Morphling  Undying  Rubick  Medusa  Void Spirit","Entity","Beastmaster  Venomancer  Bounty Hunter  Disruptor  Muerta","Team A"
"7198619685","15439","13 Jun 2023 03:51","2653","44:13","Team B","Team Aster","Lich  Batrider  Lycan  Magnus  Snapfire","Shopify Rebellion","Juggernaut  Beastmaster  Enchantress  Shadow Demon  Void Spirit","Team B"
"7198642526","15336","13 Jun 2023 04:02","2103","35:03","Team B","NAVI Junior","Enchantress  Shadow Demon  Magnus  Pangolier  Void Spirit","StoRm","Morphling  Beastmaster  Pugna  Spirit Breaker  Snapfire","Team A"
"7198652826","15439","13 Jun 2023 04:12","2448","40:48","Team B","9Pandas","Axe  Morphling  Pugna  Batrider  Timbersaw","OG","Windranger  Beastmaster  Faceless Void  Enchantress  Arc Warden","Team A"
"7198736156","15336","13 Jun 2023 05:00","2576","42:56","Team B","StoRm","Axe  Bloodseeker  Storm Spirit  Venomancer  Keeper of the Light","NAVI Junior","Juggernaut  Puck  Beastmaster  Batrider  Techies","Team B"
"7198743566","15439","13 Jun 2023 05:09","2279","37:59","Team A","Team Liquid","Bounty Hunter  Silencer  Magnus  Terrorblade  Void Spirit","Team Secret","Tiny  Beastmaster  Undying  Disruptor  Medusa","Team B"
"7198748421","15439","13 Jun 2023 05:09","2286","38:06","Team B","PSG.LGD","Kunkka  Faceless Void  Enchantress  Keeper of the Light  Timbersaw","TSM","Bane  Bloodseeker  Windranger  Beastmaster  Techies","Team B"
"7198840677","15439","13 Jun 2023 06:18","1329","22:09","Team A","PSG.LGD","Axe  Medusa  Elder Titan  Techies  Ember Spirit","TSM","Windranger  Beastmaster  Shadow Demon  Rubick  Abaddon","Team A"
"7198866748","15439","13 Jun 2023 06:33","1723","28:43","Team A","Tundra Esports","Bloodseeker  Crystal Maiden  Batrider  Rubick  Void Spirit","Team Spirit","Mirana  Beastmaster  Shadow Demon  Abaddon  Ember Spirit","Team B"
"7198959000","15439","13 Jun 2023 07:46","1356","22:36","Team B","OG","Storm Spirit  Windranger  Tidehunter  Faceless Void  Pugna","Gaimin Gladiators","Beastmaster  Lifestealer  Enchantress  Disruptor  Timbersaw","Team B"
"7198993402","15366","13 Jun 2023 08:08","2469","41:09","Team B","NoPing Esports","Mirana  Sven  Doom  Shadow Demon  Ember Spirit","x5 Gaming","Witch Doctor  Beastmaster  Magnus  Timbersaw  Techies","Team B"
"7199005574","15439","13 Jun 2023 08:28","2092","34:52","Team B","9Pandas","Bloodseeker  Tinker  Batrider  Undying  Magnus","Shopify Rebellion","Beastmaster  Venomancer  Abaddon  Techies  Snapfire","Team A"
"7199198120","15366","13 Jun 2023 11:35","3574","59:34","Team B","Universitario eSports","Windranger  Clockwerk  Dark Seer  Techies  Ember Spirit","Los moticucos","Mirana  Beastmaster  Pugna  Alchemist  Void Spirit","Team A"
"7199711324","15439","14 Jun 2023 01:00","2066","34:26","Team A","PSG.LGD","Crystal Maiden  Lycan  Keeper of the Light  Magnus  Void Spirit","Talon","Puck  Windranger  Beastmaster  Silencer  Abaddon","Team B"
"7199755776","15439","14 Jun 2023 01:34","3507","58:27","Team A","Team Liquid","Juggernaut  Doom  Shadow Demon  Keeper of the Light  Snapfire","TSM","Windranger  Beastmaster  Medusa  Elder Titan  Ember Spirit","Team A"
"7199837298","15439","14 Jun 2023 02:41","2936","48:56","Team B","OG","Juggernaut  Venomancer  Rubick  Magnus  Timbersaw","Shopify Rebellion","Bloodseeker  Beastmaster  Batrider  Silencer  Techies","Team A"
"7199868045","15352","14 Jun 2023 02:58","3147","52:27","Team B","ITB.Shuffle","Juggernaut  Shadow Demon  Rubick  Magnus  Void Spirit","Ancient Tribe","Phantom Lancer  Beastmaster  Silencer  Timbersaw  Techies","Team B"
"7200008486","15439","14 Jun 2023 04:36","1777","29:37","Team A","Team Aster","Anti-Mage  Mirana  Lich  Doom  Void Spirit","Entity","Beastmaster  Meepo  Rubick  Medusa  Timbersaw","Team A"
"7200772154","15384","15 Jun 2023 07:28","1884","31:24","Team B","Limit","Enchantress  Rubick  Slark  Timbersaw  Void Spirit","Holy Grail","Beastmaster  Clinkz  Alchemist  Ember Spirit  Oracle","Team B"
"7201038911","15439","15 Jun 2023 01:04","2124","35:24","Team B","Tundra Esports","Dark Seer  Huskar  Silencer  Skywrath Mage  Terrorblade","Evil Geniuses","Morphling  Shadow Fiend  Beastmaster  Bounty Hunter  Oracle","Team B"
"7201528495","15366","15 Jun 2023 06:59","1646","27:26","Team B","NoPing Esports","Shadow Fiend  Lich  Templar Assassin  Keeper of the Light  Underlord","Qhali","Beastmaster  Dragon Knight  Undying  Troll Warlord  Techies","Team A"
"7202076353","15375","16 Jun 2023 07:00","3106","51:46","Team A","Myth Avenue Gaming","Lich  Techies  Ember Spirit  Terrorblade  Pangolier","Polaris Esports","Beastmaster  Pugna  Winter Wyvern  Monkey King  Dark Willow","Team B"
"7202270636","15439","16 Jun 2023 11:25","2565","42:45","Team A","9Pandas","Faceless Void  Batrider  Undying  Magnus  Snapfire","Team Aster","Beastmaster  Venomancer  Leshrac  Enchantress  Slark","Team B"
"7202370881","15439","16 Jun 2023 01:14","2160","36:00","Team B","9Pandas","Lina  Dark Seer  Batrider  Undying  Terrorblade","Team Aster","Morphling  Beastmaster  Venomancer  Faceless Void  Disruptor","Team A"
"7202441089","15439","16 Jun 2023 02:21","2212","36:52","Team A","9Pandas","Bloodseeker  Sniper  Pugna  Rubick  Timbersaw","Team Aster","Juggernaut  Lina  Beastmaster  Shadow Demon  Techies","Team A"
"7202546257","15375","16 Jun 2023 03:30","2709","45:09","Team A","UD VESSUWAN","Pugna  Dark Seer  Rubick  Medusa  Void Spirit","SPAWN Team","Beastmaster  Silencer  Naga Siren  Keeper of the Light  Pangolier","Team B"
"7202668444","15439","16 Jun 2023 04:49","1562","26:02","Team A","PSG.LGD","Clinkz  Broodmother  Undying  Ember Spirit  Snapfire","Team Spirit","Juggernaut  Beastmaster  Dragon Knight  Silencer  Rubick","Team A"
"7202892043","15439","16 Jun 2023 07:24","1329","22:09","Team A","Gaimin Gladiators","Queen of Pain  Chen  Techies  Underlord  Terrorblade","BetBoom Team","Morphling  Kunkka  Lich  Beastmaster  Pugna","Team A"
"7202959731","15439","16 Jun 2023 08:19","2127","35:27","Team B","BetBoom Team","Tidehunter  Enchantress  Shadow Demon  Medusa  Ember Spirit","Gaimin Gladiators","Lich  Beastmaster  Lifestealer  Huskar  Techies","Team A"
"7203170282","15352","16 Jun 2023 11:29","4134","1:08:54","Team A","IVY","Mirana  Storm Spirit  Chen  Doom  Medusa","Ancient Tribe","Juggernaut  Beastmaster  Pugna  Skywrath Mage  Ember Spirit","Team B"
"7203302123","15353","17 Jun 2023 02:56","2684","44:44","Team B","Ravens","Pudge  Windranger  Medusa  Techies  Ember Spirit","Wildcard","Juggernaut  Lich  Beastmaster  Invoker  Rubick","Team B"
"7203476086","15384","17 Jun 2023 07:05","1281","21:21","Team B","Limit","Queen of Pain  Venomancer  Templar Assassin  Enchantress  Rubick","The last dark","Beastmaster  Clinkz  Lycan  Undying  Pangolier","Team B"
"7203693128","15439","17 Jun 2023 10:57","2175","36:15","Team A","Team Spirit","Mirana  Undying  Ember Spirit  Terrorblade  Primal Beast","9Pandas","Earthshaker  Juggernaut  Beastmaster  Pugna  Techies","Team B"
"7203700865","15384","17 Jun 2023 11:02","2430","40:30","Team B","Team Zero","Enchantress  Alchemist  Rubick  Timbersaw  Winter Wyvern","Holy Grail","Bloodseeker  Beastmaster  Pugna  Dark Willow  Pangolier","Team B"
"7203767882","15439","17 Jun 2023 12:07","4004","1:06:44","Team A","9Pandas","Tinker  Batrider  Techies  Terrorblade  Mars","Team Spirit","Phantom Lancer  Zeus  Lich  Beastmaster  Shadow Demon","Team B"
"7203834851","15336","17 Jun 2023 01:04","2028","33:48","Team A","StoRm","Juggernaut  Chen  Doom  Techies  Pangolier","Sibe Team","Lina  Lich  Beastmaster  Enchantress  Medusa","Team A"
"7203895921","15439","17 Jun 2023 01:52","1682","28:02","Team A","Team Spirit","Storm Spirit  Tidehunter  Pugna  Shadow Demon  Slark","9Pandas","Bane  Windranger  Lina  Beastmaster  Silencer","Team A"
"7203995809","15439","17 Jun 2023 03:03","3451","57:31","Team B","PSG.LGD","Earthshaker  Pugna  Visage  Medusa  Ember Spirit","Gaimin Gladiators","Morphling  Sniper  Beastmaster  Undying  Rubick","Team A"
"7204086673","15336","17 Jun 2023 04:01","1571","26:11","Team A","Natus Vincere","Windranger  Clockwerk  Rubick  Timbersaw  Pangolier","Moneymakers","Shadow Fiend  Beastmaster  Enchantress  Techies  Ember Spirit","Team A"
"7204368384","15366","17 Jun 2023 06:59","3905","1:05:05","Team A","x5 Gaming","Morphling  Silencer  Timbersaw  Dark Willow  Pangolier","Universitario eSports","Beastmaster  Batrider  Ursa  Rubick  Techies","Team B"
"7204499347","15366","17 Jun 2023 08:35","1136","18:56","Team A","Universitario eSports","Clockwerk  Dark Seer  Batrider  Lycan  Timbersaw","x5 Gaming","Storm Spirit  Beastmaster  Faceless Void  Pugna  Techies","Team A"
"7205000896","15384","18 Jun 2023 07:02","2242","37:22","Team A","Big brain","Crystal Maiden  Batrider  Alchemist  Invoker  Earth Spirit","iG.Vitality","Morphling  Lich  Beastmaster  Queen of Pain  Shadow Demon","Team B"
"7205067567","15375","18 Jun 2023 08:22","1847","30:47","Team A","Myth Avenue Gaming","Morphling  Storm Spirit  Pugna  Magnus  Techies","IHC","Puck  Beastmaster  Enchantress  Alchemist  Rubick","Team A"
"7205171727","15375","18 Jun 2023 10:00","1911","31:51","Team A","Neon Esports","Morphling  Chen  Rubick  Underlord  Void Spirit","Polaris Esports","Beastmaster  Clinkz  Enchantress  Ursa  Pangolier","Team A"
"7205249123","14691","18 Jun 2023 11:00","1379","22:59","Team B","Hot Headed Gaming","Storm Spirit  Lich  Enchantress  Doom  Medusa","RAM SQUAD","Beastmaster  Pugna  Undying  Ember Spirit  Terrorblade","Team B"
"7205583856","14691","18 Jun 2023 03:06","1790","29:50","Team A","Trouble Makers Reborn","Crystal Maiden  Windranger  Chen  Doom  Snapfire","Hot Headed Gaming","Tinker  Beastmaster  Undying  Medusa  Dark Willow","Team B"
"7205642743","15439","18 Jun 2023 03:52","2863","47:43","Team B","Talon","Storm Spirit  Tidehunter  Shadow Demon  Rubick  Slark","9Pandas","Morphling  Lich  Beastmaster  Techies  Ember Spirit","Team A"
"7205846391","15352","18 Jun 2023 05:59","2103","35:03","Team B","Ancient Tribe","Night Stalker  Undying  Slark  Techies  Ember Spirit","KZ TEAM","Mirana  Tinker  Beastmaster  Shadow Demon  Skywrath Mage","Team B"
"7206004050","15439","18 Jun 2023 07:51","1726","28:46","Team A","Evil Geniuses","Pugna  Templar Assassin  Doom  Disruptor  Void Spirit","PSG.LGD","Morphling  Windranger  Beastmaster  Undying  Techies","Team B"
"7206126600","15352","18 Jun 2023 09:34","2472","41:12","Team A","IVY","Enigma  Batrider  Rubick  Disruptor  Terrorblade","Alliance","Beastmaster  Faceless Void  Undying  Techies  Ember Spirit","Team B"
"7206260619","15353","18 Jun 2023 11:56","3625","1:00:25","Team A","Nexus Titans","Storm Spirit  Pugna  Broodmother  Disruptor  Mars","GRIN Esports","Bloodseeker  Lich  Beastmaster  Techies  Pangolier","Team A"
"7206840085","15336","19 Jun 2023 01:57","1866","31:06","Team A","Sibe Team","Juggernaut  Bounty Hunter  Chen  Visage  Pangolier","Team Sexy","Morphling  Storm Spirit  Beastmaster  Batrider  Keeper of the Light","Team B"
"7206901586","15439","19 Jun 2023 02:50","3255","54:15","Team B","PSG.LGD","Medusa  Elder Titan  Techies  Pangolier  Mars","Talon","Windranger  Beastmaster  Shadow Demon  Rubick  Naga Siren","Team A"
"7207012694","15336","19 Jun 2023 04:00","1716","28:36","Team B","Matreshka","Queen of Pain  Templar Assassin  Doom  Shadow Demon  Techies","Natus Vincere","Beastmaster  Spirit Breaker  Keeper of the Light  Pangolier  Muerta","Team B"
"7207020663","15439","19 Jun 2023 04:15","2839","47:19","Team A","Talon","Lich  Enchantress  Slark  Ember Spirit  Mars","PSG.LGD","Bloodseeker  Beastmaster  Undying  Snapfire  Primal Beast","Team B"
"7207268786","15336","19 Jun 2023 07:00","2115","35:15","Team A","NAVI Junior","Broodmother  Batrider  Oracle  Monkey King  Void Spirit","Moneymakers","Lich  Beastmaster  Pugna  Templar Assassin  Naga Siren","Team B"
"7207339892","15336","19 Jun 2023 08:00","3303","55:03","Team B","NAVI Junior","Vengeful Spirit  Windranger  Batrider  Medusa  Underlord","Moneymakers","Sniper  Beastmaster  Undying  Techies  Terrorblade","Team A"
"7207646873","15353","20 Jun 2023 01:49","3248","54:08","Team B","TiltedBoys","Phantom Lancer  Puck  Batrider  Spirit Breaker  Shadow Demon","The Cut","Beastmaster  Silencer  Medusa  Techies  Pangolier","Team B"
"7207784284","15384","20 Jun 2023 06:04","4263","1:11:03","Team B","iG.Vitality","Templar Assassin  Spirit Breaker  Chaos Knight  Timbersaw  Techies","Holy Grail","Bloodseeker  Beastmaster  Pugna  Oracle  Primal Beast","Team A"
"7207891876","15384","20 Jun 2023 08:59","2907","48:27","Team B","iG.Vitality","Sniper  Pugna  Spirit Breaker  Shadow Demon  Slark","Holy Grail","Beastmaster  Clockwerk  Medusa  Oracle  Void Spirit","Team B"
"7208166298","15336","20 Jun 2023 02:07","2077","34:37","Team A","StoRm","Juggernaut  Storm Spirit  Doom  Silencer  Keeper of the Light","cybercats","Beastmaster  Pugna  Batrider  Ember Spirit  Terrorblade","Team B"
"7208274970","15439","20 Jun 2023 03:29","2622","43:42","Team A","BetBoom Team","Morphling  Templar Assassin  Doom  Spirit Breaker  Techies","PSG.LGD","Lion  Beastmaster  Undying  Timbersaw  Muerta","Team A"
"7208812704","15366","20 Jun 2023 10:10","2256","37:36","Team A","x5 Gaming","Clockwerk  Batrider  Medusa  Timbersaw  Techies","noMERCY","Lich  Beastmaster  Slark  Skywrath Mage  Snapfire","Team A"
"7208818270","14783","20 Jun 2023 10:18","1337","22:17","Team B","Vivo Keyd Stars","Lina  Faceless Void  Enchantress  Batrider  Timbersaw","Ravens","Juggernaut  Beastmaster  Queen of Pain  Shadow Demon  Techies","Team A"
"7209585829","14691","21 Jun 2023 03:07","2659","44:19","Team B","Hot Headed Gaming","Faceless Void  Pugna  Magnus  Dark Willow  Pangolier","IVY","Mirana  Windranger  Beastmaster  Shadow Demon  Void Spirit","Team A"
"7209809826","15439","21 Jun 2023 05:55","1717","28:37","Team A","Team Aster","Axe  Pugna  Rubick  Slark  Primal Beast","Gaimin Gladiators","Morphling  Beastmaster  Queen of Pain  Enchantress  Techies","Team B"
"7210456672","15384","22 Jun 2023 05:59","3277","54:37","Team A","Holy Grail","Doom  Shadow Demon  Undying  Terrorblade  Pangolier","Team Disillusion","Vengeful Spirit  Beastmaster  Dark Seer  Keeper of the Light  Medusa","Team A"
"7210516386","15384","22 Jun 2023 07:21","2937","48:57","Team B","Team Disillusion","Sand King  Dark Seer  Ancient Apparition  Abaddon  Earth Spirit","Holy Grail","Beastmaster  Lifestealer  Oracle  Dark Willow  Primal Beast","Team B"
"7210591120","15384","22 Jun 2023 09:00","1623","27:03","Team A","Limit","Vengeful Spirit  Broodmother  Rubick  Slark  Void Spirit","iG.Vitality","Bloodseeker  Lich  Beastmaster  Spirit Breaker  Timbersaw","Team B"
"7210644934","15384","22 Jun 2023 09:56","1289","21:29","Team A","Limit","Sven  Windranger  Undying  Timbersaw  Mars","iG.Vitality","Morphling  Storm Spirit  Vengeful Spirit  Beastmaster  Rubick","Team B"
"7211341863","15439","22 Jun 2023 07:23","1790","29:50","Team B","Team Aster","Earthshaker  Enigma  Elder Titan  Techies  Terrorblade","PSG.LGD","Beastmaster  Undying  Disruptor  Medusa  Ember Spirit","Team B"
"7211624243","15439","22 Jun 2023 11:40","1540","25:40","Team A","Evil Geniuses","Sven  Dark Seer  Doom  Spirit Breaker  Disruptor","Gaimin Gladiators","Beastmaster  Faceless Void  Chen  Rubick  Timbersaw","Team B"
"7211774420","15366","23 Jun 2023 04:04","2007","33:27","Team A","Lava Esports","Juggernaut  Broodmother  Disruptor  Pangolier  Snapfire","Los moticucos","Beastmaster  Batrider  Shadow Demon  Medusa  Timbersaw","Team B"
"7212163976","15375","23 Jun 2023 12:02","2731","45:31","Team A","SPAWN Team","Morphling  Queen of Pain  Spirit Breaker  Skywrath Mage  Techies","Polaris Esports","Beastmaster  Enchantress  Batrider  Meepo  Ember Spirit","Team B"
