"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7250010833","15475","20 Jul 2023 09:43","2237","37:17","Team A","Team Secret","Bloodseeker  Crystal Maiden  Batrider  Timbersaw  Snapfire","Execration","Templar Assassin  Dark Seer  Jakiro  Rubick  Monkey King","Team A"
"7250539605","15475","21 Jul 2023 11:00","2385","39:45","Team A","PSG.LGD","Bloodseeker  Lina  Batrider  Doom  Elder Titan","OG","Templar Assassin  Spirit Breaker  Timbersaw  Phoenix  Dark Willow","Team A"
"7250701354","15475","21 Jul 2023 02:06","2563","42:43","Team A","Team Liquid","Windranger  Templar Assassin  Batrider  Rubick  Timbersaw","Team Aster","Tidehunter  Clockwerk  Shadow Demon  Medusa  Snapfire","Team B"
"7250879388","15475","21 Jul 2023 04:15","2179","36:19","Team B","9Pandas","Drow Ranger  Batrider  Doom  Elder Titan  Snapfire","Quest Esports","Juggernaut  Puck  Lion  Shadow Demon  Primal Beast","Team B"
"7250936095","15475","21 Jul 2023 04:53","2506","41:46","Team B","Evil Geniuses","Clinkz  Batrider  Skywrath Mage  Legion Commander  Pangolier","Team Spirit","Clockwerk  Leshrac  Chen  Monkey King  Mars","Team A"
"7251044822","15475","21 Jul 2023 06:10","2437","40:37","Team B","Team Spirit","Puck  Batrider  Silencer  Medusa  Timbersaw","Evil Geniuses","Venomancer  Lycan  Rubick  Naga Siren  Snapfire","Team A"
"7251135154","15475","21 Jul 2023 07:22","2036","33:56","Team A","BetBoom Team","Broodmother  Batrider  Legion Commander  Techies  Snapfire","Shopify Rebellion","Beastmaster  Enchantress  Rubick  Naga Siren  Pangolier","Team A"
"7251168778","15475","21 Jul 2023 07:45","2335","38:55","Team B","Tundra Esports","Clockwerk  Batrider  Medusa  Timbersaw  Pangolier","Talon","Enigma  Queen of Pain  Spirit Breaker  Rubick  Monkey King","Team A"
"7251230749","15475","21 Jul 2023 08:44","4131","1:08:51","Team B","Team Secret","Puck  Tidehunter  Batrider  Silencer  Monkey King","Team Aster","Storm Spirit  Venomancer  Rubick  Troll Warlord  Timbersaw","Team B"
"7251364272","15475","21 Jul 2023 10:34","2410","40:10","Team B","Team Aster","Storm Spirit  Dark Seer  Batrider  Keeper of the Light  Medusa","Team Secret","Drow Ranger  Clockwerk  Ember Spirit  Dark Willow  Dawnbreaker","Team A"
"7251919750","15475","22 Jul 2023 11:02","2961","49:21","Team B","9Pandas","Windranger  Batrider  Doom  Alchemist  Oracle","OG","Puck  Spirit Breaker  Naga Siren  Keeper of the Light  Elder Titan","Team A"
"7251930356","15475","22 Jul 2023 11:00","2298","38:18","Team B","Gaimin Gladiators","Templar Assassin  Dark Seer  Enchantress  Batrider  Monkey King","Evil Geniuses","Morphling  Undying  Legion Commander  Marci  Primal Beast","Team B"
"7252002845","15475","22 Jul 2023 12:12","1750","29:10","Team B","Evil Geniuses","Sven  Leshrac  Batrider  Doom  Undying","Gaimin Gladiators","Razor  Lion  Faceless Void  Io  Underlord","Team B"
"7252117797","15475","22 Jul 2023 01:54","2015","33:35","Team B","Team Secret","Windranger  Batrider  Ursa  Elder Titan  Primal Beast","TSM","Morphling  Chen  Rubick  Underlord  Snapfire","Team A"
"7252184388","15475","22 Jul 2023 02:48","1939","32:19","Team A","BetBoom Team","Batrider  Medusa  Legion Commander  Techies  Snapfire","Team Liquid","Drow Ranger  Storm Spirit  Tidehunter  Silencer  Tusk","Team A"
"7252197438","15475","22 Jul 2023 02:58","1508","25:08","Team A","Team Secret","Tiny  Lifestealer  Enchantress  Batrider  Primal Beast","TSM","Bloodseeker  Storm Spirit  Tidehunter  Io  Techies","Team A"
"7252370103","15475","22 Jul 2023 04:56","3973","1:06:13","Team A","PSG.LGD","Luna  Dragon Knight  Batrider  Disruptor  Timbersaw","Team Spirit","Juggernaut  Storm Spirit  Lion  Beastmaster  Silencer","Team B"
"7252534301","15475","22 Jul 2023 06:45","2769","46:09","Team A","Team Secret","Earthshaker  Dark Seer  Batrider  Shadow Demon  Monkey King","BetBoom Team","Tiny  Enchantress  Lycan  Undying  Medusa","Team A"
"7252549969","15475","22 Jul 2023 06:53","2568","42:48","Team B","Team Liquid","Razor  Leshrac  Dark Seer  Batrider  Io","Shopify Rebellion","Tiny  Enigma  Ursa  Oracle  Snapfire","Team A"
"7252645785","15475","22 Jul 2023 08:14","2268","37:48","Team B","Talon","Clockwerk  Batrider  Undying  Timbersaw  Terrorblade","TSM","Drow Ranger  Broodmother  Chen  Techies  Primal Beast","Team A"
"7252648453","15475","22 Jul 2023 08:09","2082","34:42","Team B","Team Liquid","Crystal Maiden  Morphling  Broodmother  Batrider  Primal Beast","Shopify Rebellion","Storm Spirit  Venomancer  Naga Siren  Keeper of the Light  Timbersaw","Team B"
"7252703129","15475","22 Jul 2023 09:01","1586","26:26","Team B","Tundra Esports","Sven  Enigma  Dragon Knight  Batrider  Doom","Team Aster","Windranger  Clockwerk  Rubick  Medusa  Legion Commander","Team B"
"7252732224","15475","22 Jul 2023 09:28","1483","24:43","Team B","Talon","Templar Assassin  Dark Seer  Batrider  Medusa  Elder Titan","TSM","Bloodseeker  Storm Spirit  Silencer  Rubick  Underlord","Team A"
"7253395555","15475","23 Jul 2023 11:00","1575","26:15","Team B","Evil Geniuses","Juggernaut  Beastmaster  Clockwerk  Enchantress  Batrider","Quest Esports","Storm Spirit  Rubick  Naga Siren  Phoenix  Primal Beast","Team B"
"7253569024","15475","23 Jul 2023 01:32","2906","48:26","Team B","TSM","Dark Seer  Batrider  Lone Druid  Undying  Terrorblade","Team Aster","Lion  Io  Slark  Ember Spirit  Mars","Team B"
"7253605315","15475","23 Jul 2023 02:00","1499","24:59","Team B","Team Secret","Tiny  Tidehunter  Batrider  Chen  Monkey King","Shopify Rebellion","Lion  Death Prophet  Luna  Dark Seer  Shadow Demon","Team A"
"7253685856","15475","23 Jul 2023 02:49","2634","43:54","Team A","TSM","Templar Assassin  Dark Seer  Batrider  Timbersaw  Elder Titan","Team Aster","Tidehunter  Leshrac  Rubick  Disruptor  Terrorblade","Team A"
"7253716952","15475","23 Jul 2023 03:08","2115","35:15","Team A","BetBoom Team","Tidehunter  Necrophos  Batrider  Lycan  Techies","Talon","Lina  Undying  Ember Spirit  Terrorblade  Phoenix","Team A"
"7253924525","15475","23 Jul 2023 05:22","2282","38:02","Team A","Evil Geniuses","Templar Assassin  Batrider  Meepo  Elder Titan  Snapfire","PSG.LGD","Storm Spirit  Shadow Demon  Undying  Terrorblade  Mars","Team B"
"7254038790","15475","23 Jul 2023 06:48","1882","31:22","Team B","Talon","Storm Spirit  Tidehunter  Faceless Void  Batrider  Rubick","Shopify Rebellion","Puck  Lycan  Disruptor  Keeper of the Light  Timbersaw","Team A"
"7254073428","15475","23 Jul 2023 07:11","3886","1:04:46","Team A","Team Aster","Dark Seer  Batrider  Spirit Breaker  Medusa  Snapfire","BetBoom Team","Storm Spirit  Faceless Void  Shadow Demon  Keeper of the Light  Legion Commander","Team B"
"7254120737","15475","23 Jul 2023 07:52","1249","20:49","Team B","Shopify Rebellion","Windranger  Lion  Batrider  Timbersaw  Terrorblade","Talon","Tiny  Tidehunter  Enigma  Medusa  Snapfire","Team B"
"7254870442","15475","24 Jul 2023 12:32","2594","43:14","Team B","Xtreme Gaming","Razor  Dragon Knight  Batrider  Rubick  Mars","Evil Geniuses","Tidehunter  Queen of Pain  Templar Assassin  Enchantress  Snapfire","Team B"
"7254944814","15534","24 Jul 2023 01:37","2476","41:16","Team B","One Move","Batrider  Rubick  Naga Siren  Legion Commander  Ember Spirit","Polaris Esports","Lion  Necrophos  Broodmother  Meepo  Elder Titan","Team A"
"7255023281","15534","24 Jul 2023 02:46","2528","42:08","Team A","One Move","Puck  Enchantress  Batrider  Legion Commander  Terrorblade","Polaris Esports","Axe  Earthshaker  Morphling  Queen of Pain  Skywrath Mage","Team A"
"7255033879","15475","24 Jul 2023 02:59","2877","47:57","Team B","TSM","Drow Ranger  Enigma  Clockwerk  Batrider  Snapfire","BetBoom Team","Morphling  Puck  Pudge  Undying  Techies","Team B"
"7255208670","15475","24 Jul 2023 04:58","2231","37:11","Team B","9Pandas","Juggernaut  Witch Doctor  Broodmother  Batrider  Doom","Evil Geniuses","Bloodseeker  Storm Spirit  Enchantress  Spirit Breaker  Timbersaw","Team A"
"7255318771","15475","24 Jul 2023 06:21","2652","44:12","Team B","TSM","Puck  Beastmaster  Clockwerk  Batrider  Terrorblade","Tundra Esports","Lion  Enigma  Doom  Slark  Pangolier","Team B"
"7255412458","15475","24 Jul 2023 07:38","2148","35:48","Team B","Tundra Esports","Bloodseeker  Enchantress  Broodmother  Batrider  Pangolier","Shopify Rebellion","Mirana  Tidehunter  Venomancer  Terrorblade  Snapfire","Team A"
"7255582687","15534","24 Jul 2023 10:04","2105","35:05","Team A","Thunder Awaken","Broodmother  Batrider  Timbersaw  Oracle  Pangolier","INFINITY","Shadow Fiend  Lich  Spirit Breaker  Naga Siren  Snapfire","Team A"
"7256010620","15534","25 Jul 2023 09:16","1874","31:14","Team B","Polaris Esports","Batrider  Gyrocopter  Silencer  Rubick  Pangolier","UALEIKUMNIHAO","Enigma  Spectre  Shadow Demon  Treant Protector  Primal Beast","Team B"
"7256043942","15475","25 Jul 2023 10:04","3164","52:44","Team B","Talon","Beastmaster  Lifestealer  Enchantress  Batrider  Snapfire","Quest Esports","Phantom Lancer  Lion  Dark Seer  Undying  Primal Beast","Team A"
"7256055260","15534","25 Jul 2023 10:17","2691","44:51","Team A","Polaris Esports","Enigma  Clockwerk  Batrider  Monkey King  Snapfire","UALEIKUMNIHAO","Pugna  Spectre  Doom  Rubick  Ember Spirit","Team B"
"7256296363","15534","25 Jul 2023 02:31","2447","40:47","Team B","One Move","Batrider  Chen  Meepo  Legion Commander  Monkey King","Neon Esports","Storm Spirit  Lich  Beastmaster  Rubick  Terrorblade","Team A"
"7256390936","15534","25 Jul 2023 03:48","1773","29:33","Team A","One Move","Templar Assassin  Dark Seer  Batrider  Disruptor  Monkey King","Neon Esports","Bloodseeker  Storm Spirit  Clockwerk  Silencer  Visage","Team A"
"7256515607","15534","25 Jul 2023 05:05","1802","30:02","Team A","Thunder Awaken","Broodmother  Batrider  Legion Commander  Ember Spirit  Phoenix","HYDRA","Lich  Naga Siren  Techies  Underlord  Monkey King","Team B"
"7256587378","15534","25 Jul 2023 06:04","2140","35:40","Team B","Thunder Awaken","Luna  Leshrac  Batrider  Doom  Snapfire","HYDRA","Lich  Slark  Timbersaw  Skywrath Mage  Ember Spirit","Team B"
"7257852466","15475","26 Jul 2023 05:40","3664","1:01:04","Team B","Tundra Esports","Queen of Pain  Broodmother  Batrider  Ancient Apparition  Spirit Breaker","Gaimin Gladiators","Dark Seer  Disruptor  Medusa  Pangolier  Snapfire","Team B"
"7258085348","15475","26 Jul 2023 08:51","2301","38:21","Team A","Team Aster","Dark Seer  Batrider  Medusa  Ember Spirit  Snapfire","Evil Geniuses","Juggernaut  Windranger  Enigma  Clockwerk  Lycan","Team A"
"7258088181","15534","26 Jul 2023 08:54","3322","55:22","Team A","Thunder Awaken","Sven  Clockwerk  Dark Seer  Batrider  Snapfire","One Move","Enigma  Enchantress  Naga Siren  Timbersaw  Ember Spirit","Team B"
"7258681611","15475","27 Jul 2023 11:01","2043","34:03","Team A","Team Secret","Shadow Shaman  Templar Assassin  Batrider  Legion Commander  Terrorblade","9Pandas","Storm Spirit  Alchemist  Lycan  Undying  Skywrath Mage","Team B"
"7258729053","15475","27 Jul 2023 12:04","2338","38:58","Team B","Team Secret","Templar Assassin  Clockwerk  Batrider  Chen  Ursa","9Pandas","Storm Spirit  Timbersaw  Skywrath Mage  Elder Titan  Terrorblade","Team B"
"7258795874","15534","27 Jul 2023 01:06","1998","33:18","Team A","Neon Esports","Juggernaut  Storm Spirit  Beastmaster  Batrider  Silencer","Thunder Awaken","Lion  Huskar  Medusa  Timbersaw  Oracle","Team B"
"7259371344","15475","27 Jul 2023 08:21","2646","44:06","Team A","BetBoom Team","Sven  Tiny  Tidehunter  Batrider  Keeper of the Light","Team Spirit","Mirana  Razor  Storm Spirit  Silencer  Mars","Team A"
"7259589954","14783","28 Jul 2023 12:04","3452","57:32","Team B","Mad Kings Esports","Storm Spirit  Tidehunter  Riki  Batrider  Io","x5 Gaming","Tiny  Windranger  Ancient Apparition  Silencer  Mars","Team B"
"7260418930","15475","28 Jul 2023 04:48","2112","35:12","Team A","Team Aster","Bloodseeker  Windranger  Batrider  Timbersaw  Elder Titan","9Pandas","Doom  Lycan  Meepo  Rubick  Oracle","Team A"
"7260834118","15475","28 Jul 2023 09:50","2391","39:51","Team A","BetBoom Team","Juggernaut  Storm Spirit  Tidehunter  Batrider  Techies","Gaimin Gladiators","Leshrac  Dark Seer  Undying  Disruptor  Medusa","Team B"
"7261513228","15475","29 Jul 2023 09:25","3685","1:01:25","Team A","Talon","Windranger  Batrider  Rubick  Medusa  Legion Commander","9Pandas","Bloodseeker  Enigma  Doom  Invoker  Oracle","Team A"
"7261721075","15475","29 Jul 2023 12:38","2966","49:26","Team B","Team Spirit","Lion  Beastmaster  Batrider  Disruptor  Naga Siren","Team Liquid","Dragon Knight  Undying  Medusa  Techies  Mars","Team B"
"7262275221","14783","29 Jul 2023 09:13","1335","22:15","Team A","NoPing Esports","Puck  Enigma  Clockwerk  Nature's Prophet  Batrider","Universitario eSports","Dark Seer  Enchantress  Spirit Breaker  Terrorblade  Pangolier","Team A"
"7262334289","14783","29 Jul 2023 10:03","1248","20:48","Team A","NoPing Esports","Nature's Prophet  Night Stalker  Batrider  Silencer  Ember Spirit","Universitario eSports","Storm Spirit  Faceless Void  Enchantress  Skywrath Mage  Mars","Team A"
"7263597757","15475","30 Jul 2023 04:02","3054","50:54","Team B","Team Spirit","Faceless Void  Enchantress  Batrider  Timbersaw  Techies","Team Liquid","Mirana  Rubick  Naga Siren  Monkey King  Snapfire","Team A"
"7264382237","15472","31 Jul 2023 10:04","1469","24:29","Team A","Myth Avenue Gaming","Batrider  Lycan  Naga Siren  Techies  Snapfire","Vision","Sven  Lion  Queen of Pain  Skywrath Mage  Primal Beast","Team A"
"7264437795","15472","31 Jul 2023 11:06","1748","29:08","Team B","Myth Avenue Gaming","Morphling  Lion  Broodmother  Batrider  Snapfire","Vision","Queen of Pain  Clockwerk  Rubick  Naga Siren  Timbersaw","Team B"
"7264566056","15472","31 Jul 2023 01:20","2657","44:17","Team B","IHC","Batrider  Rubick  Slark  Skywrath Mage  Underlord","Army Geniuses Mansion","Mirana  Medusa  Timbersaw  Elder Titan  Snapfire","Team A"
"7265419694","14783","01 Aug 2023 01:00","3166","52:46","Team A","NoPing Esports","Zeus  Beastmaster  Clockwerk  Batrider  Medusa","Mad Kings Esports","Morphling  Tidehunter  Clinkz  Shadow Demon  Pangolier","Team B"
"7265821143","15472","01 Aug 2023 11:25","2983","49:43","Team A","Made in Philippines","Batrider  Undying  Medusa  Pangolier  Primal Beast","SPAWN Team","Lion  Broodmother  Disruptor  Slark  Timbersaw","Team A"
"7265910595","15472","01 Aug 2023 01:00","2306","38:26","Team A","Army Geniuses Mansion","Templar Assassin  Dark Seer  Batrider  Lycan  Shadow Demon","UD VESSUWAN","Tiny  Faceless Void  Doom  Oracle  Snapfire","Team A"
"7265993628","15472","01 Aug 2023 02:09","2309","38:29","Team A","Army Geniuses Mansion","Templar Assassin  Lifestealer  Batrider  Elder Titan  Underlord","UD VESSUWAN","Mirana  Medusa  Ember Spirit  Snapfire  Primal Beast","Team A"
"7266415223","14783","01 Aug 2023 07:05","2867","47:47","Team A","Universitario eSports","Tiny  Lion  Beastmaster  Batrider  Medusa","Old School","Skywrath Mage  Legion Commander  Terrorblade  Pangolier  Dawnbreaker","Team A"
"7267135759","15472","02 Aug 2023 10:59","1690","28:10","Team B","Made in Philippines","Bloodseeker  Dazzle  Batrider  Lycan  Snapfire","Vision","Queen of Pain  Clockwerk  Dark Seer  Rubick  Naga Siren","Team B"
"7267256914","15472","02 Aug 2023 01:13","2704","45:04","Team A","UD VESSUWAN","Batrider  Meepo  Rubick  Naga Siren  Ember Spirit","IHC","Lion  Necrophos  Beastmaster  Venomancer  Broodmother","Team A"
"7267459404","15472","02 Aug 2023 03:49","2237","37:17","Team A","IHC","Dark Seer  Batrider  Spirit Breaker  Monkey King  Pangolier","UD VESSUWAN","Morphling  Windranger  Skywrath Mage  Elder Titan  Legion Commander","Team A"
"7267736696","14691","02 Aug 2023 06:50","1730","28:50","Team B","Sibe Team","Faceless Void  Dark Seer  Clinkz  Batrider  Spirit Breaker","RAM SQUAD","Bloodseeker  Earthshaker  Queen of Pain  Clockwerk  Shadow Demon","Team B"
"7268123659","14783","03 Aug 2023 01:20","2478","41:18","Team A","Universitario eSports","Tidehunter  Lich  Batrider  Skywrath Mage  Terrorblade","Mad Kings Esports","Windranger  Beastmaster  Queen of Pain  Rubick  Elder Titan","Team B"
"7268438300","15472","03 Aug 2023 10:00","1805","30:05","Team A","UD VESSUWAN","Necrophos  Clockwerk  Batrider  Medusa  Primal Beast","Neon Esports","Juggernaut  Lion  Skywrath Mage  Ember Spirit  Pangolier","Team B"
"7268537049","15472","03 Aug 2023 12:04","2186","36:26","Team A","UD VESSUWAN","Bloodseeker  Templar Assassin  Batrider  Skywrath Mage  Legion Commander","Neon Esports","Dragon Knight  Lifestealer  Rubick  Ember Spirit  Snapfire","Team A"
"7268561097","14691","03 Aug 2023 12:18","1629","27:09","Team B","Ancient Tribe","Lion  Beastmaster  Enchantress  Batrider  Slark","Multicast","Leshrac  Rubick  Medusa  Tusk  Underlord","Team B"
"7269039183","14691","03 Aug 2023 06:13","336","05:36","Team B","Hot Headed Gaming","Beastmaster  Leshrac  Batrider  Io  Bristleback","Sibe Team","Windranger  Undying  Disruptor  Medusa  Underlord","Team B"
"7269365952","14783","03 Aug 2023 10:58","2205","36:45","Team A","x5 Gaming","Tiny  Batrider  Ancient Apparition  Lycan  Terrorblade","Universitario eSports","Beastmaster  Templar Assassin  Shadow Demon  Chaos Knight  Rubick","Team A"
"7269422914","14783","04 Aug 2023 12:08","3119","51:59","Team B","x5 Gaming","Batrider  Spirit Breaker  Lycan  Monkey King  Snapfire","Universitario eSports","Queen of Pain  Undying  Medusa  Timbersaw  Techies","Team B"
"7269778840","15472","04 Aug 2023 09:59","1345","22:25","Team A","IHC","Batrider  Meepo  Rubick  Underlord  Snapfire","Neon Esports","Razor  Sven  Tiny  Beastmaster  Shadow Demon","Team A"
"7269822893","15472","04 Aug 2023 10:49","1788","29:48","Team A","IHC","Bloodseeker  Batrider  Spirit Breaker  Oracle  Pangolier","Neon Esports","Queen of Pain  Rubick  Medusa  Legion Commander  Techies","Team A"
"7269948050","15472","04 Aug 2023 01:04","2140","35:40","Team B","Myth Avenue Gaming","Drow Ranger  Beastmaster  Batrider  Rubick  Elder Titan","Made in Philippines","Juggernaut  Lich  Legion Commander  Ember Spirit  Snapfire","Team A"
"7271584555","14691","05 Aug 2023 02:56","2010","33:30","Team B","Moneymakers","Templar Assassin  Clockwerk  Batrider  Shadow Demon  Timbersaw","KZ TEAM","Queen of Pain  Faceless Void  Pugna  Lycan  Rubick","Team B"
"7271952019","14783","05 Aug 2023 07:00","3204","53:24","Team A","Universitario eSports","Queen of Pain  Templar Assassin  Batrider  Rubick  Primal Beast","Lava Esports","Morphling  Clockwerk  Timbersaw  Dark Willow  Snapfire","Team B"
"7272163828","14783","05 Aug 2023 09:49","2676","44:36","Team B","Universitario eSports","Juggernaut  Shadow Fiend  Dark Seer  Batrider  Rubick","Lava Esports","Bloodseeker  Silencer  Visage  Pangolier  Snapfire","Team B"
"7272300534","14783","06 Aug 2023 12:05","3084","51:24","Team B","NoPing Esports","Tiny  Enigma  Templar Assassin  Dragon Knight  Batrider","Infamous Gaming","Mirana  Sven  Spirit Breaker  Ember Spirit  Snapfire","Team B"
"7274392889","15638","07 Aug 2023 01:29","2479","41:19","Team B","Virtus.pro","Morphling  Tiny  Batrider  Skywrath Mage  Primal Beast","LEVEL UP","Storm Spirit  Faceless Void  Clockwerk  Dark Seer  Silencer","Team A"
"7274478102","15638","07 Aug 2023 02:39","2785","46:25","Team B","Virtus.pro","Morphling  Storm Spirit  Dark Seer  Batrider  Keeper of the Light","LEVEL UP","Lion  Enigma  Templar Assassin  Visage  Primal Beast","Team B"
"7274634986","15638","07 Aug 2023 04:19","3507","58:27","Team B","Luna Galaxy","Broodmother  Batrider  Timbersaw  Ember Spirit  Oracle","Alliance","Shadow Fiend  Beastmaster  Rubick  Disruptor  Terrorblade","Team B"
"7274748934","15638","07 Aug 2023 05:35","2140","35:40","Team B","Alliance","Batrider  Troll Warlord  Ember Spirit  Underlord  Phoenix","Luna Galaxy","Juggernaut  Leshrac  Broodmother  Rubick  Io","Team B"
