"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7160708932","15346","19 May 2023 03:11","2480","41:20","Team A","Cyberdragon infinity","Zeus  Lich  Beastmaster  Magnus  Monkey King","CAP","Venomancer  Faceless Void  Batrider  Doom  Techies","Team B"
"7161045684","15374","19 May 2023 11:19","1945","32:25","Team A","BOOM Esports","Tidehunter  Abaddon  Techies  Terrorblade  Pangolier","Made in Philippines","Dazzle  Batrider  Slark  Skywrath Mage  Ember Spirit","Team A"
"7161159555","15333","19 May 2023 01:10","2707","45:07","Team A","GALKYNYSH","Tidehunter  Lich  Slark  Magnus  Techies","love nut","Windranger  Batrider  Spirit Breaker  Rubick  Legion Commander","Team B"
"7161171825","15333","19 May 2023 01:20","2429","40:29","Team B","Storm Strikers","Beastmaster  Clinkz  Ursa  Rubick  Disruptor","Hot Headed Gaming","Bloodseeker  Kunkka  Venomancer  Batrider  Spirit Breaker","Team A"
"7161210508","15374","19 May 2023 01:58","1875","31:15","Team A","Execration","Crystal Maiden  Phantom Lancer  Magnus  Ember Spirit  Oracle","Blacklist Rivalry","Morphling  Batrider  Rubick  Techies  Pangolier","Team B"
"7161404624","15333","19 May 2023 03:59","3238","53:58","Team B","4u4uwara","Bloodseeker  Crystal Maiden  Tinker  Pugna  Legion Commander","Comeback","Drow Ranger  Mirana  Batrider  Alchemist  Ember Spirit","Team A"
"7161498602","15333","19 May 2023 04:52","1511","25:11","Team A","MPGU","Windranger  Omniknight  Undying  Rubick  Slark","SIBE team","Shadow Fiend  Batrider  Disruptor  Keeper of the Light  Pangolier","Team B"
"7161552813","15333","19 May 2023 05:22","2740","45:40","Team B","LFT","Zeus  Silencer  Rubick  Underlord  Terrorblade","Storm Strikers","Batrider  Doom  Disruptor  Keeper of the Light  Muerta","Team B"
"7161570580","15347","19 May 2023 05:33","1762","29:22","Team A","Norf","Axe  Undying  Slark  Techies  Void Spirit","HAVU","Batrider  Ancient Apparition  Rubick  Naga Siren  Magnus","Team B"
"7161800327","15333","19 May 2023 08:00","1927","32:07","Team A","sQreens squad","Pudge  Tiny  Windranger  Venomancer  Pangolier","Sibe Team","Crystal Maiden  Juggernaut  Batrider  Elder Titan  Ember Spirit","Team B"
"7161835503","15351","19 May 2023 08:30","3421","57:01","Team B","Team Liquid","Crystal Maiden  Clinkz  Omniknight  Monkey King  Void Spirit","Luna Galaxy","Faceless Void  Bounty Hunter  Batrider  Silencer  Timbersaw","Team A"
"7162180534","15350","20 May 2023 02:56","2523","42:03","Team B","B8","Bloodseeker  Queen of Pain  Bounty Hunter  Techies  Underlord","TSM","Clinkz  Batrider  Magnus  Oracle  Void Spirit","Team B"
"7162642547","14691","20 May 2023 11:16","2069","34:29","Team A","Gen of Miracles","Storm Spirit  Techies  Oracle  Marci  Muerta","HAVU","Lifestealer  Batrider  Silencer  Rubick  Magnus","Team A"
"7162765838","15335","20 May 2023 01:00","1079","17:59","Team B","9Pandas","Lich  Queen of Pain  Spirit Breaker  Alchemist  Techies","UALEIKUMNIHAO","Bounty Hunter  Batrider  Spectre  Rubick  Ember Spirit","Team A"
"7162938554","15333","20 May 2023 02:57","2319","38:39","Team B","Storm Strikers","Windranger  Doom  Silencer  Rubick  Terrorblade","SIBE team","Tiny  Batrider  Undying  Oracle  Muerta","Team B"
"7163305329","14691","20 May 2023 06:31","2092","34:52","Team B","IVY","Storm Spirit  Beastmaster  Faceless Void  Pugna  Rubick","RAM SQUAD","Crystal Maiden  Batrider  Ember Spirit  Terrorblade  Marci","Team A"
"7163761837","15350","21 May 2023 12:44","1502","25:02","Team A","TSM","Vengeful Spirit  Windranger  Doom  Undying  Medusa","ALPHA","Crystal Maiden  Mirana  Batrider  Alchemist  Void Spirit","Team A"
"7163875234","15346","21 May 2023 03:40","2645","44:05","Team B","CDUB ESPORTS ACADEMY","Mirana  Windranger  Spirit Breaker  Chaos Knight  Monkey King","Cyberdragon infinity","Clinkz  Enchantress  Batrider  Ember Spirit  Underlord","Team A"
"7164177673","15383","21 May 2023 09:10","2549","42:29","Team A","Team Aster","Bane  Doom  Slark  Techies  Winter Wyvern","Azure Ray","Batrider  Nyx Assassin  Keeper of the Light  Pangolier  Muerta","Team A"
"7164229089","15377","21 May 2023 09:50","2105","35:05","Team A","TeamKicked","Storm Spirit  Keeper of the Light  Magnus  Abaddon  Terrorblade","Neon Esports","Earthshaker  Batrider  Alchemist  Skywrath Mage  Void Spirit","Team B"
"7164490387","15377","21 May 2023 01:02","1776","29:36","Team A","Team Tough","Clinkz  Spirit Breaker  Magnus  Oracle  Pangolier","InterActive Philippines","Batrider  Disruptor  Naga Siren  Techies  Ember Spirit","Team B"
"7165057240","15349","21 May 2023 06:28","2817","46:57","Team B","Twisted Minds","Pugna  Doom  Medusa  Dark Willow  Void Spirit","Trouble Makers Reborn","Juggernaut  Batrider  Skywrath Mage  Ember Spirit  Grimstroke","Team A"
"7165184377","15348","21 May 2023 07:57","2108","35:08","Team B","CDUB ESPORTS ACADEMY","Mirana  Tidehunter  Nyx Assassin  Slark  Ember Spirit","Fart Studios","Storm Spirit  Dragon Knight  Batrider  Earth Spirit  Oracle","Team B"
"7165468107","15348","22 May 2023 12:16","2816","46:56","Team B","For Fun","Windranger  Omniknight  Chen  Magnus  Techies","GateKept","Bloodseeker  Beastmaster  Batrider  Silencer  Rubick","Team B"
"7165492154","15365","22 May 2023 12:58","2148","35:48","Team A","Infamous Gaming","Mirana  Windranger  Lifestealer  Spirit Breaker  Visage","Evil Geniuses","Batrider  Magnus  Timbersaw  Techies  Oracle","Team B"
"7165700087","15374","22 May 2023 07:04","2851","47:31","Team B","Made in Philippines","Mirana  Doom  Shadow Demon  Slark  Ember Spirit","Blacklist Rivalry","Batrider  Spirit Breaker  Rubick  Visage  Medusa","Team A"
"7165755698","15374","22 May 2023 08:18","2368","39:28","Team B","Blacklist Rivalry","Storm Spirit  Enchantress  Disruptor  Magnus  Terrorblade","Made in Philippines","Templar Assassin  Bounty Hunter  Batrider  Dark Willow  Pangolier","Team B"
"7165832589","15334","22 May 2023 10:01","2826","47:06","Team B","Not one step back gaming","Enchantress  Brewmaster  Slark  Skywrath Mage  Void Spirit","SIBE team","Crystal Maiden  Clockwerk  Batrider  Pangolier  Muerta","Team B"
"7166020163","15334","22 May 2023 01:20","1628","27:08","Team B","No Sorry","Crystal Maiden  Death Prophet  Spectre  Spirit Breaker  Void Spirit","Bald Dynasty","Queen of Pain  Venomancer  Faceless Void  Enchantress  Batrider","Team B"
"7166370081","15349","22 May 2023 05:00","1817","30:17","Team B","KZ TEAM","Crystal Maiden  Timbersaw  Earth Spirit  Monkey King  Pangolier","IVY","Beastmaster  Dazzle  Batrider  Techies  Terrorblade","Team B"
"7166381707","15351","22 May 2023 05:10","2247","37:27","Team A","OG","Sven  Doom  Disruptor  Keeper of the Light  Pangolier","Team Secret","Bane  Batrider  Alchemist  Techies  Void Spirit","Team A"
"7166498229","15351","22 May 2023 06:24","2750","45:50","Team A","Luna Galaxy","Silencer  Keeper of the Light  Slark  Magnus  Void Spirit","Tundra Esports","Faceless Void  Batrider  Medusa  Techies  Pangolier","Team B"
"7166550943","15349","22 May 2023 06:56","622","10:22","Team B","LEVEL UP","Mirana  Storm Spirit  Death Prophet  Doom  Naga Siren","Twisted Minds","Beastmaster  Batrider  Techies  Oracle  Monkey King","Team A"
"7166581770","15334","22 May 2023 07:25","4016","1:06:56","Team A","Triseum","Crystal Maiden  Tiny  Dark Seer  Spirit Breaker  Medusa","Matreshka","Windranger  Batrider  Outworld Devourer  Ogre Magi  Skywrath Mage","Team A"
"7166663613","14691","22 May 2023 08:16","2233","37:13","Team B","HAVU","Puck  Beastmaster  Ancient Apparition  Naga Siren  Techies","Unity Esports","Queen of Pain  Pugna  Batrider  Spirit Breaker  Magnus","Team B"
"7166724711","15334","22 May 2023 09:05","4350","1:12:30","Team A","Matreshka","Crystal Maiden  Queen of Pain  Ursa  Legion Commander  Techies","Triseum","Viper  Bounty Hunter  Batrider  Magnus  Skywrath Mage","Team A"
"7166806595","15364","22 May 2023 10:16","1567","26:07","Team A","Chandogs","Crystal Maiden  Slark  Skywrath Mage  Legion Commander  Void Spirit","Pacific","Lich  Phantom Assassin  Bounty Hunter  Batrider  Pangolier","Team B"
"7166824145","15334","22 May 2023 10:43","2517","41:57","Team B","Triseum","Crystal Maiden  Death Prophet  Clinkz  Spirit Breaker  Visage","Matreshka","Clockwerk  Batrider  Terrorblade  Dark Willow  Void Spirit","Team B"
"7166929703","15348","23 May 2023 01:08","1925","32:05","Team A","American goons","Crystal Maiden  Doom  Naga Siren  Skywrath Mage  Void Spirit","GateKept","Beastmaster  Clinkz  Batrider  Silencer  Chaos Knight","Team A"
"7166957349","15348","23 May 2023 02:04","876","14:36","Team B","GateKept","Juggernaut  Puck  Rubick  Disruptor  Underlord","American goons","Bloodseeker  Batrider  Silencer  Techies  Dawnbreaker","Team B"
"7167436309","14691","23 May 2023 01:12","2038","33:58","Team A","Hot Headed Gaming","Lich  Tinker  Doom  Slark  Techies","HAVU","Batrider  Spirit Breaker  Disruptor  Visage  Terrorblade","Team A"
"7167524666","14691","23 May 2023 02:10","2118","35:18","Team A","Hot Headed Gaming","Mirana  Tidehunter  Shadow Demon  Medusa  Ember Spirit","HAVU","Sniper  Faceless Void  Batrider  Silencer  Monkey King","Team A"
"7167536144","15335","23 May 2023 02:21","2555","42:35","Team A","Virtus.pro","Puck  Bounty Hunter  Techies  Oracle  Monkey King","HYDRA","Storm Spirit  Pugna  Templar Assassin  Batrider  Rubick","Team B"
"7167637405","15335","23 May 2023 03:30","2164","36:04","Team A","Virtus.pro","Tiny  Beastmaster  Luna  Skywrath Mage  Techies","HYDRA","Storm Spirit  Batrider  Rubick  Keeper of the Light  Magnus","Team A"
"7167761620","15335","23 May 2023 04:49","2601","43:21","Team A","UALEIKUMNIHAO","Bloodseeker  Enigma  Bounty Hunter  Techies  Pangolier","Team Spirit","Lich  Beastmaster  Templar Assassin  Batrider  Void Spirit","Team A"
"7167881983","15334","23 May 2023 05:49","2084","34:44","Team B","Matreshka","Windranger  Clinkz  Oracle  Pangolier  Void Spirit","Sibe Team","Queen of Pain  Enchantress  Batrider  Naga Siren  Skywrath Mage","Team B"
"7167894006","15364","23 May 2023 06:00","1171","19:31","Team A","Penguins Squad","Tidehunter  Alchemist  Silencer  Techies  Ember Spirit","Block Roar Esports","Beastmaster  Pugna  Batrider  Rubick  Monkey King","Team B"
"7167906045","15349","23 May 2023 06:08","2834","47:14","Team B","LEVEL UP","Storm Spirit  Pugna  Slark  Medusa  Underlord","IVY","Batrider  Spirit Breaker  Visage  Oracle  Dawnbreaker","Team A"
"7167989492","14691","23 May 2023 07:03","2449","40:49","Team B","Unity Esports","Faceless Void  Pugna  Magnus  Phoenix  Void Spirit","KZ TEAM","Vengeful Spirit  Batrider  Undying  Techies  Pangolier","Team A"
"7168078303","14691","23 May 2023 08:06","1444","24:04","Team B","Unity Esports","Sven  Beastmaster  Bounty Hunter  Techies  Void Spirit","KZ TEAM","Riki  Templar Assassin  Batrider  Rubick  Underlord","Team B"
"7168312529","15348","24 May 2023 12:01","1772","29:32","Team B","5meow","Bloodseeker  Queen of Pain  Alchemist  Magnus  Oracle","Fart Studios","Juggernaut  Tiny  Windranger  Batrider  Techies","Team B"
"7168346475","15365","24 May 2023 12:57","3014","50:14","Team B","Balrogs Esports™","Juggernaut  Enchantress  Magnus  Techies  Pangolier","Acatsuki","Windranger  Tidehunter  Batrider  Rubick  Skywrath Mage","Team B"
"7168549900","15374","24 May 2023 07:00","2288","38:08","Team B","Execration","Beastmaster  Venomancer  Enchantress  Magnus  Ember Spirit","Army Geniuses Mansion","Crystal Maiden  Storm Spirit  Clockwerk  Batrider  Naga Siren","Team A"
"7168687218","14691","24 May 2023 10:04","2439","40:39","Team A","RAM SQUAD","Puck  Venomancer  Rubick  Monkey King  Marci","Unity Esports","Batrider  Magnus  Techies  Oracle  Pangolier","Team A"
"7168845594","15374","24 May 2023 01:00","3987","1:06:27","Team A","BLEED","Windranger  Beastmaster  Queen of Pain  Silencer  Naga Siren","BOOM Esports","Phantom Lancer  Batrider  Disruptor  Keeper of the Light  Pangolier","Team A"
"7168978473","15374","24 May 2023 02:36","2957","49:17","Team B","BLEED","Doom  Silencer  Keeper of the Light  Slark  Ember Spirit","BOOM Esports","Morphling  Death Prophet  Batrider  Undying  Techies","Team A"
"7169370564","15349","24 May 2023 06:35","2011","33:31","Team A","KZ TEAM","Mirana  Sven  Death Prophet  Doom  Techies","IVY","Juggernaut  Storm Spirit  Batrider  Silencer  Keeper of the Light","Team B"
"7169411362","15351","24 May 2023 07:07","3210","53:30","Team B","Gaimin Gladiators","Storm Spirit  Beastmaster  Magnus  Techies  Oracle","Entity","Morphling  Puck  Batrider  Doom  Undying","Team B"
"7169419232","15364","24 May 2023 07:06","1523","25:23","Team A","Team Rocket","Storm Spirit  Dark Seer  Alchemist  Undying  Skywrath Mage","Los moticucos","Pugna  Bounty Hunter  Batrider  Timbersaw  Terrorblade","Team B"
"7169626992","15348","24 May 2023 10:02","2508","41:48","Team B","GateKept","Morphling  Disruptor  Legion Commander  Techies  Void Spirit","Fart Studios","Dragon Knight  Clockwerk  Clinkz  Batrider  Pangolier","Team B"
"7169728433","15364","24 May 2023 11:56","1576","26:16","Team A","Team Rocket","Doom  Spirit Breaker  Alchemist  Keeper of the Light  Ember Spirit","Block Roar Esports","Batrider  Silencer  Rubick  Centaur Warrunner  Magnus","Team B"
"7169763777","15364","25 May 2023 12:44","2324","38:44","Team A","Team Rocket","Omniknight  Alchemist  Rubick  Ember Spirit  Underlord","Block Roar Esports","Beastmaster  Enchantress  Batrider  Keeper of the Light  Magnus","Team B"
"7169972594","15383","25 May 2023 06:58","1490","24:50","Team A","Team Aster","Mirana  Storm Spirit  Pugna  Spirit Breaker  Muerta","Aster.Aries","Morphling  Puck  Enchantress  Batrider  Silencer","Team A"
"7170181086","14691","25 May 2023 11:14","2133","35:33","Team A","Unity Esports","Faceless Void  Bounty Hunter  Chen  Medusa  Void Spirit","IVY","Windranger  Batrider  Nyx Assassin  Keeper of the Light  Pangolier","Team B"
"7170389969","14691","25 May 2023 02:17","2198","36:38","Team B","HAVU","Mirana  Lich  Faceless Void  Magnus  Ember Spirit","Ancient Tribe","Windranger  Batrider  Spirit Breaker  Alchemist  Phoenix","Team B"
"7170563725","14691","25 May 2023 04:05","1401","23:21","Team B","HAVU","Anti-Mage  Shadow Demon  Timbersaw  Legion Commander  Monkey King","IVY","Juggernaut  Storm Spirit  Pugna  Batrider  Spirit Breaker","Team B"
"7170649918","14691","25 May 2023 04:52","1833","30:33","Team B","HAVU","Bloodseeker  Storm Spirit  Lich  Beastmaster  Techies","IVY","Windranger  Batrider  Spirit Breaker  Winter Wyvern  Void Spirit","Team B"
"7171119193","15365","25 May 2023 10:51","1901","31:41","Team A","Evil Geniuses","Queen of Pain  Clinkz  Lone Druid  Magnus  Techies","Acatsuki","Bloodseeker  Batrider  Skywrath Mage  Underlord  Oracle","Team A"
"7171209895","15365","26 May 2023 01:00","2129","35:29","Team B","Thunder Awaken","Enchantress  Keeper of the Light  Slark  Timbersaw  Ember Spirit","beastcoast","Sven  Beastmaster  Clockwerk  Batrider  Silencer","Team B"
"7171565985","14691","26 May 2023 10:03","2264","37:44","Team B","Gen of Miracles","Clockwerk  Medusa  Techies  Ember Spirit  Underlord","IVY","Enchantress  Huskar  Batrider  Spirit Breaker  Monkey King","Team B"
"7171630543","15374","26 May 2023 11:17","1984","33:04","Team A","Blacklist Rivalry","Windranger  Doom  Abaddon  Terrorblade  Pangolier","Team SMG","Bane  Venomancer  Batrider  Naga Siren  Void Spirit","Team A"
"7171745737","14691","26 May 2023 01:05","1627","27:07","Team B","Hot Headed Gaming","Queen of Pain  Doom  Alchemist  Rubick  Oracle","IVY","Viper  Batrider  Shadow Demon  Techies  Terrorblade","Team B"
"7172211273","15351","26 May 2023 05:54","2556","42:36","Team A","Team Secret","Mirana  Spirit Breaker  Medusa  Oracle  Void Spirit","Entity","Morphling  Dark Seer  Batrider  Shadow Demon  Undying","Team B"
"7172674598","15350","26 May 2023 11:54","1591","26:31","Team A","TSM","Lycan  Techies  Oracle  Monkey King  Pangolier","nouns","Windranger  Lich  Batrider  Doom  Ember Spirit","Team A"
"7172714111","15350","27 May 2023 12:46","2412","40:12","Team B","TSM","Pudge  Windranger  Dark Seer  Magnus  Phoenix","nouns","Batrider  Keeper of the Light  Techies  Terrorblade  Pangolier","Team B"
"7172754470","15350","27 May 2023 01:51","2635","43:55","Team B","nouns","Morphling  Storm Spirit  Spirit Breaker  Keeper of the Light  Techies","TSM","Bounty Hunter  Batrider  Silencer  Medusa  Void Spirit","Team A"
"7173170319","14691","27 May 2023 10:04","1457","24:17","Team A","Hot Headed Gaming","Mirana  Beastmaster  Silencer  Slark  Void Spirit","Unity Esports","Batrider  Chen  Spirit Breaker  Naga Siren  Techies","Team B"
"7173217173","15383","27 May 2023 10:39","1881","31:21","Team A","Aster.Aries","Storm Spirit  Lifestealer  Spirit Breaker  Skywrath Mage  Phoenix","Xtreme Gaming","Mirana  Slardar  Batrider  Alchemist  Ember Spirit","Team B"
"7173310441","14691","27 May 2023 11:54","2062","34:22","Team B","Hot Headed Gaming","Axe  Shadow Demon  Medusa  Techies  Ember Spirit","Unity Esports","Leshrac  Batrider  Spirit Breaker  Io  Slark","Team B"
"7173384871","15335","27 May 2023 01:00","2146","35:46","Team A","Nemiga Gaming","Morphling  Spirit Breaker  Magnus  Skywrath Mage  Pangolier","Team Spirit","Batrider  Ember Spirit  Oracle  Monkey King  Dark Willow","Team A"
"7173398447","14691","27 May 2023 01:05","2036","33:56","Team B","Gen of Miracles","Bloodseeker  Storm Spirit  Pugna  Legion Commander  Oracle","KZ TEAM","Mirana  Batrider  Spirit Breaker  Underlord  Monkey King","Team B"
"7173427255","15383","27 May 2023 01:25","2017","33:37","Team A","INVICTUS GAMING","Windranger  Luna  Spirit Breaker  Silencer  Primal Beast","Azure Ray","Lich  Faceless Void  Batrider  Timbersaw  Void Spirit","Team B"
"7173476442","15335","27 May 2023 02:04","2219","36:59","Team A","Nemiga Gaming","Rubick  Magnus  Timbersaw  Techies  Void Spirit","Team Spirit","Juggernaut  Batrider  Spirit Breaker  Silencer  Phoenix","Team B"
"7173488003","15286","27 May 2023 02:12","1681","28:01","Team B","France","Juggernaut  Undying  Ember Spirit  Dark Willow  Mars","IVY","Windranger  Batrider  Spirit Breaker  Timbersaw  Techies","Team B"
"7173572232","15335","27 May 2023 03:08","2643","44:03","Team A","Team Spirit","Storm Spirit  Sven  Shadow Demon  Magnus  Techies","Nemiga Gaming","Puck  Lifestealer  Dark Seer  Batrider  Disruptor","Team A"
"7173716377","15335","27 May 2023 04:28","1347","22:27","Team A","UALEIKUMNIHAO","Bloodseeker  Death Prophet  Bounty Hunter  Techies  Void Spirit","HYDRA","Beastmaster  Faceless Void  Pugna  Batrider  Rubick","Team B"
"7173990888","15286","27 May 2023 07:00","2164","36:04","Team B","RAM SQUAD","Venomancer  Rubick  Medusa  Magnus  Pangolier","Balrogs Esports™","Windranger  Batrider  Spirit Breaker  Disruptor  Keeper of the Light","Team A"
"7174243062","15350","27 May 2023 10:04","2024","33:44","Team A","nouns","Morphling  Omniknight  Ogre Magi  Disruptor  Keeper of the Light","felt","Windranger  Batrider  Spirit Breaker  Naga Siren  Void Spirit","Team A"
"7175114480","15286","28 May 2023 12:59","2118","35:18","Team B","Gen of Miracles","Undying  Magnus  Techies  Terrorblade  Void Spirit","nouns","Storm Spirit  Pugna  Batrider  Doom  Medusa","Team B"
"7175219293","15383","28 May 2023 02:10","2059","34:19","Team B","Xtreme Gaming","Axe  Mirana  Skywrath Mage  Ember Spirit  Terrorblade","Team Aster","Bloodseeker  Storm Spirit  Batrider  Silencer  Keeper of the Light","Team B"
"7175408381","15335","28 May 2023 04:02","2350","39:10","Team A","HYDRA","Tidehunter  Enchantress  Medusa  Techies  Ember Spirit","Team Spirit","Bloodseeker  Juggernaut  Lich  Batrider  Skywrath Mage","Team B"
"7175533035","15286","28 May 2023 05:05","2737","45:37","Team B","ITB.Shuffle","Dark Seer  Rubick  Techies  Monkey King  Void Spirit","Unity Esports","Mirana  Storm Spirit  Pugna  Batrider  Io","Team A"
"7175537812","15335","28 May 2023 05:10","1776","29:36","Team A","Team Spirit","Morphling  Chen  Visage  Techies  Void Spirit","HYDRA","Crystal Maiden  Beastmaster  Batrider  Rubick  Naga Siren","Team B"
"7175643119","15335","28 May 2023 06:17","2044","34:04","Team A","HYDRA","Lich  Beastmaster  Queen of Pain  Lifestealer  Rubick","Team Spirit","Bloodseeker  Tidehunter  Batrider  Techies  Oracle","Team B"
"7175708029","15365","28 May 2023 06:58","2429","40:29","Team B","Balrogs Esports™","Pugna  Silencer  Rubick  Legion Commander  Monkey King","Infamous Gaming","Batrider  Treant Protector  Techies  Mars  Muerta","Team B"
