"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7217210485","14783","26 Jun 2023 08:18","1649","27:29","Team B","noMERCY","Lich  Beastmaster  Batrider  Slark  Monkey King","SAND KING GÓMEZ","Windranger  Broodmother  Abaddon  Techies  Ember Spirit","Team A"
"7217495858","15353","27 Jun 2023 01:41","3254","54:14","Team A","GRIN Esports","Axe  Enchantress  Medusa  Skywrath Mage  Monkey King","TiltedBoys","Lina  Faceless Void  Shadow Demon  Timbersaw  Techies","Team B"
"7219763218","14691","28 Jun 2023 05:53","1680","28:00","Team B","KZ TEAM","Axe  Techies  Oracle  Monkey King  Primal Beast","Gen of Miracles","Lich  Dark Seer  Spirit Breaker  Abaddon  Pangolier","Team A"
"7220065800","14783","28 Jun 2023 10:06","1808","30:08","Team A","SAND KING GÓMEZ","Queen of Pain  Pugna  Spirit Breaker  Underlord  Monkey King","Infamous Gaming","Lion  Broodmother  Ember Spirit  Phoenix  Muerta","Team B"
"7220315256","15438","29 Jun 2023 04:22","2452","40:52","Team A","Team Aster","Anti-Mage  Pugna  Skywrath Mage  Ember Spirit  Monkey King","Team Spirit","Morphling  Batrider  Spirit Breaker  Legion Commander  Dark Willow","Team B"
"7220338538","15438","29 Jun 2023 05:08","2760","46:00","Team A","Execration","Storm Spirit  Pugna  Broodmother  Techies  Monkey King","INVICTUS GAMING","Leshrac  Enchantress  Batrider  Terrorblade  Mars","Team B"
"7220374855","15438","29 Jun 2023 06:22","1684","28:04","Team A","BLEED","Storm Spirit  Windranger  Chen  Timbersaw  Monkey King","Quest Esports","Faceless Void  Enchantress  Doom  Shadow Demon  Snapfire","Team B"
"7220415613","15438","29 Jun 2023 07:22","1194","19:54","Team B","BLEED","Rubick  Elder Titan  Underlord  Monkey King  Snapfire","Quest Esports","Broodmother  Undying  Medusa  Techies  Ember Spirit","Team B"
"7220498523","15438","29 Jun 2023 09:34","2195","36:35","Team B","Blacklist Rivalry","Anti-Mage  Storm Spirit  Pugna  Techies  Monkey King","Team Liquid","Dark Seer  Enchantress  Spirit Breaker  Lone Druid  Medusa","Team B"
"7220530672","15438","29 Jun 2023 10:05","2391","39:51","Team B","beastcoast","Enchantress  Timbersaw  Skywrath Mage  Legion Commander  Monkey King","Shopify Rebellion","Mirana  Doom  Undying  Ember Spirit  Terrorblade","Team A"
"7221630397","15438","30 Jun 2023 04:04","1700","28:20","Team A","Tundra Esports","Tidehunter  Faceless Void  Techies  Monkey King  Snapfire","Shopify Rebellion","Lycan  Undying  Rubick  Medusa  Primal Beast","Team A"
"7221667905","15438","30 Jun 2023 04:51","2124","35:24","Team A","Team Liquid","Storm Spirit  Pugna  Dark Seer  Slark  Monkey King","Execration","Morphling  Venomancer  Broodmother  Batrider  Disruptor","Team A"
"7221808845","15438","30 Jun 2023 08:53","3031","50:31","Team B","Team Aster","Storm Spirit  Pugna  Disruptor  Underlord  Monkey King","Team Liquid","Mirana  Broodmother  Slark  Skywrath Mage  Ember Spirit","Team B"
"7222579479","14783","30 Jun 2023 07:42","2113","35:13","Team A","The Cut","Ancient Apparition  Visage  Medusa  Timbersaw  Monkey King","Vivo Keyd Stars","Morphling  Queen of Pain  Batrider  Undying  Techies","Team B"
"7222800004","14783","30 Jun 2023 10:56","1031","17:11","Team A","Infamous Gaming","Enchantress  Timbersaw  Ember Spirit  Monkey King  Snapfire","noMERCY","Storm Spirit  Templar Assassin  Viper  Undying  Skywrath Mage","Team B"
"7222991963","15438","01 Jul 2023 04:00","2207","36:47","Team A","Team Spirit","Queen of Pain  Luna  Enchantress  Visage  Monkey King","Team Liquid","Juggernaut  Undying  Timbersaw  Ember Spirit  Dark Willow","Team B"
"7223088375","15438","01 Jul 2023 06:26","1801","30:01","Team B","Evil Geniuses","Broodmother  Brewmaster  Disruptor  Techies  Monkey King","9Pandas","Storm Spirit  Beastmaster  Pugna  Alchemist  Skywrath Mage","Team B"
"7224193890","14691","01 Jul 2023 09:36","1276","21:16","Team B","Hot Headed Gaming","Enigma  Chen  Timbersaw  Monkey King  Marci","KZ TEAM","Shadow Fiend  Undying  Naga Siren  Skywrath Mage  Legion Commander","Team B"
"7225993831","15438","03 Jul 2023 04:00","1469","24:29","Team B","beastcoast","Skywrath Mage  Elder Titan  Ember Spirit  Monkey King  Primal Beast","Team Liquid","Lion  Tidehunter  Death Prophet  Undying  Medusa","Team B"
"7225997313","15438","03 Jul 2023 04:00","4070","1:07:50","Team B","INVICTUS GAMING","Storm Spirit  Silencer  Techies  Monkey King  Mars","Blacklist Rivalry","Puck  Enigma  Clockwerk  Batrider  Terrorblade","Team B"
"7226039329","15438","03 Jul 2023 05:11","2311","38:31","Team B","Team Aster","Leshrac  Batrider  Io  Monkey King  Mars","Tundra Esports","Bloodseeker  Lich  Enigma  Timbersaw  Snapfire","Team A"
"7226307937","15438","03 Jul 2023 11:55","2079","34:39","Team B","Blacklist Rivalry","Bloodseeker  Lich  Doom  Techies  Monkey King","Shopify Rebellion","Enchantress  Lycan  Skywrath Mage  Ember Spirit  Mars","Team B"
"7226691131","14691","03 Jul 2023 05:09","3044","50:44","Team A","Team Sexy","Drow Ranger  Tidehunter  Batrider  Rubick  Monkey King","Ancient Tribe","Morphling  Enigma  Tusk  Snapfire  Primal Beast","Team B"
"7227837678","14691","04 Jul 2023 03:11","3249","54:09","Team B","Luna Galaxy","Axe  Morphling  Pugna  Viper  Monkey King","KZ TEAM","Anti-Mage  Queen of Pain  Undying  Elder Titan  Techies","Team A"
"7227943108","14691","04 Jul 2023 04:35","1505","25:05","Team A","KZ TEAM","Pudge  Enigma  Tinker  Enchantress  Monkey King","Luna Galaxy","Morphling  Queen of Pain  Batrider  Chen  Techies","Team A"
"7228054423","14691","04 Jul 2023 05:52","1910","31:50","Team A","KZ TEAM","Enigma  Leshrac  Enchantress  Earth Spirit  Monkey King","Ancient Tribe","Morphling  Lina  Jakiro  Snapfire  Primal Beast","Team A"
"7228154397","14691","04 Jul 2023 06:53","3084","51:24","Team A","KZ TEAM","Storm Spirit  Dark Seer  Shadow Demon  Earth Spirit  Monkey King","Ancient Tribe","Morphling  Puck  Enigma  Spirit Breaker  Techies","Team A"
"7228729920","15058","05 Jul 2023 07:58","2172","36:12","Team A","InterActive Philippines","Storm Spirit  Enigma  Pugna  Silencer  Monkey King","Neon Esports","Puck  Dark Seer  Spirit Breaker  Abaddon  Techies","Team B"
"7229389110","14691","05 Jul 2023 06:25","1993","33:13","Team A","Team Sexy","Mirana  Vengeful Spirit  Medusa  Monkey King  Pangolier","KZ TEAM","Drow Ranger  Enigma  Tinker  Undying  Earth Spirit","Team B"
"7229452975","14691","05 Jul 2023 07:31","3619","1:00:19","Team A","Team Sexy","Enigma  Bounty Hunter  Visage  Ember Spirit  Monkey King","KZ TEAM","Drow Ranger  Mirana  Undying  Timbersaw  Mars","Team A"
"7229580551","14691","05 Jul 2023 09:12","2236","37:16","Team B","Team Sexy","Templar Assassin  Broodmother  Shadow Demon  Techies  Monkey King","KZ TEAM","Morphling  Puck  Doom  Undying  Rubick","Team A"
"7229648205","14691","05 Jul 2023 10:19","3100","51:40","Team A","Team Sexy","Storm Spirit  Pugna  Clinkz  Underlord  Monkey King","KZ TEAM","Windranger  Enigma  Templar Assassin  Earth Spirit  Oracle","Team A"
"7230914837","14783","06 Jul 2023 10:42","2494","41:34","Team A","Infamous Gaming","Queen of Pain  Pugna  Dark Seer  Monkey King  Dark Willow","noMERCY","Sven  Clockwerk  Disruptor  Visage  Pangolier","Team A"
"7231252499","15058","07 Jul 2023 08:06","2083","34:43","Team B","Yangon Galacticos","Queen of Pain  Silencer  Meepo  Monkey King  Snapfire","UD VESSUWAN","Morphling  Sven  Windranger  Batrider  Primal Beast","Team A"
"7231824757","15438","07 Jul 2023 05:14","1382","23:02","Team B","Quest Esports","Morphling  Undying  Skywrath Mage  Monkey King  Pangolier","Gaimin Gladiators","Templar Assassin  Broodmother  Rubick  Techies  Terrorblade","Team B"
"7232202529","14783","07 Jul 2023 10:01","1544","25:44","Team A","Infamous Gaming","Storm Spirit  Tidehunter  Pugna  Techies  Monkey King","Lava Esports","Juggernaut  Death Prophet  Silencer  Ember Spirit  Dark Willow","Team A"
"7235418298","14783","10 Jul 2023 01:04","1634","27:14","Team B","Mad Kings Esports","Bounty Hunter  Alchemist  Disruptor  Phoenix  Monkey King","Infamous Gaming","Lifestealer  Enchantress  Broodmother  Skywrath Mage  Ember Spirit","Team B"
"7248039044","15475","19 Jul 2023 12:17","2382","39:42","Team B","Team Secret","Bloodseeker  Tidehunter  Chen  Monkey King  Snapfire","beastcoast","Axe  Sven  Clinkz  Timbersaw  Phoenix","Team A"
"7248211527","15475","19 Jul 2023 02:54","3407","56:47","Team B","Team Secret","Enigma  Visage  Ember Spirit  Terrorblade  Monkey King","Xtreme Gaming","Templar Assassin  Lycan  Rubick  Pangolier  Snapfire","Team A"
"7248552573","15475","19 Jul 2023 06:48","3037","50:37","Team B","Team Liquid","Crystal Maiden  Lycan  Rubick  Monkey King  Snapfire","Virtus.pro","Lion  Tidehunter  Templar Assassin  Chaos Knight  Io","Team A"
"7248654234","15475","19 Jul 2023 08:19","2472","41:12","Team A","Team Liquid","Crystal Maiden  Templar Assassin  Timbersaw  Oracle  Monkey King","TSM","Bloodseeker  Lich  Rubick  Visage  Snapfire","Team A"
"7248665403","15475","19 Jul 2023 08:23","1609","26:49","Team B","Entity","Batrider  Invoker  Undying  Legion Commander  Monkey King","Team Aster","Lion  Tidehunter  Faceless Void  Phoenix  Snapfire","Team B"
"7248721077","15475","19 Jul 2023 09:20","2709","45:09","Team A","Team Secret","Bloodseeker  Rubick  Visage  Timbersaw  Monkey King","OG","Enigma  Venomancer  Templar Assassin  Clockwerk  Snapfire","Team B"
"7249401006","15475","20 Jul 2023 01:45","964","16:04","Team B","Team Secret","Enchantress  Slark  Timbersaw  Monkey King  Snapfire","9Pandas","Windranger  Tinker  Beastmaster  Undying  Rubick","Team A"
"7249408926","15475","20 Jul 2023 01:45","2281","38:01","Team A","OG","Phantom Lancer  Enigma  Venomancer  Ember Spirit  Monkey King","Xtreme Gaming","Drow Ranger  Mirana  Beastmaster  Dragon Knight  Undying","Team B"
"7250010833","15475","20 Jul 2023 09:43","2237","37:17","Team B","Execration","Templar Assassin  Dark Seer  Jakiro  Rubick  Monkey King","Team Secret","Bloodseeker  Crystal Maiden  Batrider  Timbersaw  Snapfire","Team B"
"7250531471","15475","21 Jul 2023 11:04","2507","41:47","Team B","Xtreme Gaming","Morphling  Broodmother  Elder Titan  Monkey King  Pangolier","Quest Esports","Mirana  Shadow Demon  Slark  Snapfire  Mars","Team B"
"7250595844","15475","21 Jul 2023 12:10","1654","27:34","Team A","OG","Puck  Sven  Io  Visage  Monkey King","PSG.LGD","Storm Spirit  Templar Assassin  Undying  Keeper of the Light  Mars","Team B"
"7250936095","15475","21 Jul 2023 04:53","2506","41:46","Team A","Team Spirit","Clockwerk  Leshrac  Chen  Monkey King  Mars","Evil Geniuses","Clinkz  Batrider  Skywrath Mage  Legion Commander  Pangolier","Team B"
"7251168778","15475","21 Jul 2023 07:45","2335","38:55","Team A","Talon","Enigma  Queen of Pain  Spirit Breaker  Rubick  Monkey King","Tundra Esports","Clockwerk  Batrider  Medusa  Timbersaw  Pangolier","Team B"
"7251230749","15475","21 Jul 2023 08:44","4131","1:08:51","Team B","Team Secret","Puck  Tidehunter  Batrider  Silencer  Monkey King","Team Aster","Storm Spirit  Venomancer  Rubick  Troll Warlord  Timbersaw","Team B"
"7251930356","15475","22 Jul 2023 11:00","2298","38:18","Team B","Gaimin Gladiators","Templar Assassin  Dark Seer  Enchantress  Batrider  Monkey King","Evil Geniuses","Morphling  Undying  Legion Commander  Marci  Primal Beast","Team B"
"7252534301","15475","22 Jul 2023 06:45","2769","46:09","Team A","Team Secret","Earthshaker  Dark Seer  Batrider  Shadow Demon  Monkey King","BetBoom Team","Tiny  Enchantress  Lycan  Undying  Medusa","Team A"
"7252626819","15475","22 Jul 2023 07:57","1906","31:46","Team B","Team Aster","Clockwerk  Rubick  Legion Commander  Monkey King  Snapfire","Tundra Esports","Bloodseeker  Leshrac  Dark Seer  Io  Visage","Team A"
"7253603921","15475","23 Jul 2023 01:44","1835","30:35","Team A","Team Liquid","Lion  Dark Seer  Oracle  Monkey King  Snapfire","Tundra Esports","Razor  Clockwerk  Chaos Knight  Timbersaw  Techies","Team A"
"7253605315","15475","23 Jul 2023 02:00","1499","24:59","Team B","Team Secret","Tiny  Tidehunter  Batrider  Chen  Monkey King","Shopify Rebellion","Lion  Death Prophet  Luna  Dark Seer  Shadow Demon","Team A"
"7253700182","15475","23 Jul 2023 02:58","2249","37:29","Team B","Team Secret","Silencer  Terrorblade  Monkey King  Snapfire  Mars","Shopify Rebellion","Razor  Lion  Beastmaster  Naga Siren  Io","Team B"
"7254713049","15534","24 Jul 2023 09:03","1407","23:27","Team A","Neon Esports","Lich  Rubick  Legion Commander  Ember Spirit  Monkey King","UALEIKUMNIHAO","Mirana  Morphling  Broodmother  Elder Titan  Snapfire","Team A"
"7254796354","15475","24 Jul 2023 11:08","3268","54:28","Team A","Evil Geniuses","Storm Spirit  Lich  Enigma  Keeper of the Light  Monkey King","Xtreme Gaming","Windranger  Meepo  Disruptor  Slark  Elder Titan","Team A"
"7254934266","15475","24 Jul 2023 01:46","2717","45:17","Team B","Team Liquid","Clockwerk  Dark Seer  Enchantress  Ember Spirit  Monkey King","Talon","Tiny  Enigma  Faceless Void  Timbersaw  Snapfire","Team A"
"7255068259","15475","24 Jul 2023 03:29","2444","40:44","Team B","Shopify Rebellion","Storm Spirit  Beastmaster  Clockwerk  Keeper of the Light  Monkey King","Team Aster","Lion  Faceless Void  Broodmother  Rubick  Snapfire","Team B"
"7255260268","15534","24 Jul 2023 05:27","2847","47:27","Team B","Infamous Gaming","Beastmaster  Venomancer  Rubick  Underlord  Monkey King","HYDRA","Bloodseeker  Lich  Spirit Breaker  Pangolier  Snapfire","Team B"
"7256055260","15534","25 Jul 2023 10:17","2691","44:51","Team A","Polaris Esports","Enigma  Clockwerk  Batrider  Monkey King  Snapfire","UALEIKUMNIHAO","Pugna  Spectre  Doom  Rubick  Ember Spirit","Team B"
"7256277256","15475","25 Jul 2023 02:34","2538","42:18","Team A","Team Liquid","Undying  Rubick  Visage  Ember Spirit  Monkey King","Gaimin Gladiators","Lion  Broodmother  Slark  Skywrath Mage  Pangolier","Team B"
"7256296363","15534","25 Jul 2023 02:31","2447","40:47","Team B","One Move","Batrider  Chen  Meepo  Legion Commander  Monkey King","Neon Esports","Storm Spirit  Lich  Beastmaster  Rubick  Terrorblade","Team A"
"7256390936","15534","25 Jul 2023 03:48","1773","29:33","Team A","One Move","Templar Assassin  Dark Seer  Batrider  Disruptor  Monkey King","Neon Esports","Bloodseeker  Storm Spirit  Clockwerk  Silencer  Visage","Team A"
"7256414790","15475","25 Jul 2023 03:59","2359","39:19","Team B","Team Liquid","Templar Assassin  Dark Seer  Spirit Breaker  Rubick  Monkey King","Gaimin Gladiators","Morphling  Razor  Undying  Techies  Pangolier","Team A"
"7256512720","15475","25 Jul 2023 05:10","2578","42:58","Team A","Team Liquid","Templar Assassin  Rubick  Skywrath Mage  Legion Commander  Monkey King","Gaimin Gladiators","Storm Spirit  Keeper of the Light  Timbersaw  Terrorblade  Oracle","Team A"
"7256515607","15534","25 Jul 2023 05:05","1802","30:02","Team B","HYDRA","Lich  Naga Siren  Techies  Underlord  Monkey King","Thunder Awaken","Broodmother  Batrider  Legion Commander  Ember Spirit  Phoenix","Team A"
"7256848028","15475","25 Jul 2023 09:44","3614","1:00:14","Team A","BetBoom Team","Storm Spirit  Dragon Knight  Keeper of the Light  Oracle  Monkey King","9Pandas","Windranger  Night Stalker  Doom  Silencer  Timbersaw","Team A"
"7257930409","15534","26 Jul 2023 06:38","1891","31:31","Team B","One Move","Queen of Pain  Rubick  Centaur Warrunner  Techies  Monkey King","Thunder Awaken","Windranger  Lion  Broodmother  Phoenix  Snapfire","Team A"
"7258005870","15475","26 Jul 2023 07:40","2574","42:54","Team B","Team Aster","Windranger  Lion  Dark Seer  Shadow Demon  Monkey King","Evil Geniuses","Bloodseeker  Enigma  Ancient Apparition  Snapfire  Primal Beast","Team A"
"7259217438","15534","27 Jul 2023 06:26","1813","30:13","Team A","One Move","Shadow Fiend  Enigma  Ember Spirit  Oracle  Monkey King","HYDRA","Juggernaut  Huskar  Spirit Breaker  Skywrath Mage  Snapfire","Team B"
"7260520464","15475","28 Jul 2023 05:49","2585","43:05","Team A","Team Aster","Rubick  Ember Spirit  Phoenix  Monkey King  Mars","9Pandas","Morphling  Enigma  Tinker  Doom  Elder Titan","Team B"
"7260671379","15475","28 Jul 2023 07:33","2309","38:29","Team B","Gaimin Gladiators","Doom  Rubick  Monkey King  Pangolier  Snapfire","BetBoom Team","Axe  Puck  Undying  Techies  Terrorblade","Team B"
"7261483059","15058","29 Jul 2023 10:55","2030","33:50","Team A","Yangon Galacticos","Spirit Breaker  Rubick  Ember Spirit  Monkey King  Snapfire","Gengar","Juggernaut  Beastmaster  Death Prophet  Undying  Skywrath Mage","Team B"
"7261906286","15475","29 Jul 2023 02:52","3240","54:00","Team B","Team Liquid","Leshrac  Broodmother  Undying  Techies  Monkey King","Team Spirit","Puck  Lion  Beastmaster  Enchantress  Slark","Team B"
"7262424077","15475","29 Jul 2023 09:39","3172","52:52","Team B","Talon","Clockwerk  Dark Seer  Elder Titan  Monkey King  Snapfire","Gaimin Gladiators","Morphling  Storm Spirit  Rubick  Keeper of the Light  Underlord","Team A"
"7263116991","15475","30 Jul 2023 10:47","2039","33:59","Team B","Talon","Anti-Mage  Windranger  Shadow Demon  Undying  Monkey King","Team Liquid","Lion  Beastmaster  Medusa  Elder Titan  Pangolier","Team B"
"7263597757","15475","30 Jul 2023 04:02","3054","50:54","Team A","Team Liquid","Mirana  Rubick  Naga Siren  Monkey King  Snapfire","Team Spirit","Faceless Void  Enchantress  Batrider  Timbersaw  Techies","Team B"
"7265460873","14783","01 Aug 2023 02:16","2492","41:32","Team B","NoPing Esports","Templar Assassin  Dark Seer  Enchantress  Rubick  Monkey King","Mad Kings Esports","Drow Ranger  Clockwerk  Clinkz  Broodmother  Ember Spirit","Team A"
"7267459404","15472","02 Aug 2023 03:49","2237","37:17","Team A","IHC","Dark Seer  Batrider  Spirit Breaker  Monkey King  Pangolier","UD VESSUWAN","Morphling  Windranger  Skywrath Mage  Elder Titan  Legion Commander","Team A"
"7268015143","14783","02 Aug 2023 11:05","1757","29:17","Team A","Mad Kings Esports","Templar Assassin  Enchantress  Monkey King  Snapfire  Mars","Universitario eSports","Viper  Spirit Breaker  Alchemist  Rubick  Timbersaw","Team A"
"7268490758","15472","03 Aug 2023 11:01","2158","35:58","Team B","UD VESSUWAN","Windranger  Enigma  Rubick  Elder Titan  Monkey King","Neon Esports","Sven  Lion  Beastmaster  Undying  Pangolier","Team A"
"7269422914","14783","04 Aug 2023 12:08","3119","51:59","Team B","x5 Gaming","Batrider  Spirit Breaker  Lycan  Monkey King  Snapfire","Universitario eSports","Queen of Pain  Undying  Medusa  Timbersaw  Techies","Team B"
"7269497276","14783","04 Aug 2023 02:15","1929","32:09","Team A","Infamous Gaming","Lion  Venomancer  Ember Spirit  Monkey King  Dawnbreaker","Mad Kings Esports","Rubick  Terrorblade  Phoenix  Snapfire  Mars","Team A"
"7271502526","14691","05 Aug 2023 02:01","1925","32:05","Team B","Moneymakers","Lion  Dark Seer  Silencer  Monkey King  Pangolier","KZ TEAM","Pugna  Templar Assassin  Meepo  Rubick  Underlord","Team B"
"7273576475","14783","06 Aug 2023 07:52","2841","47:21","Team A","Infamous Gaming","Lion  Venomancer  Leshrac  Monkey King  Primal Beast","x5 Gaming","Beastmaster  Enchantress  Rubick  Slark  Snapfire","Team A"
"7274930167","14783","07 Aug 2023 07:56","2020","33:40","Team B","Infamous Gaming","Bane  Rubick  Monkey King  Pangolier  Primal Beast","AcatSuki","Tiny  Leshrac  Disruptor  Terrorblade  Snapfire","Team B"
