"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7116809609","15126","21 Apr 2023 08:12","1820","30:20","Team B","Made in Philippines","Morphling  Clockwerk  Doom  Rubick  Earth Spirit","SPAWN Team","Crystal Maiden  Templar Assassin  Brewmaster  Tusk  Primal Beast","Team A"
"7117011841","15126","21 Apr 2023 10:44","1654","27:34","Team B","BOOM Esports","Shadow Fiend  Death Prophet  Bounty Hunter  Ogre Magi  Oracle","Vision","Crystal Maiden  Shadow Shaman  Venomancer  Timbersaw  Muerta","Team A"
"7117225221","15126","21 Apr 2023 01:00","2239","37:19","Team B","UD VESSUWAN","Mirana  Silencer  Lycan  Ember Spirit  Monkey King","Team Tough","Crystal Maiden  Bounty Hunter  Rubick  Dawnbreaker  Primal Beast","Team A"
"7117336146","15126","21 Apr 2023 02:04","2462","41:02","Team A","Team Tough","Death Prophet  Templar Assassin  Enchantress  Earth Spirit  Primal Beast","UD VESSUWAN","Crystal Maiden  Storm Spirit  Lifestealer  Bounty Hunter  Marci","Team B"
"7118719303","15087","22 Apr 2023 04:37","2377","39:37","Team A","SAND KING GÓMEZ","Phantom Lancer  Gyrocopter  Legion Commander  Techies  Void Spirit","ALPHA","Crystal Maiden  Leshrac  Nyx Assassin  Slark  Ember Spirit","Team B"
"7119197773","14691","22 Apr 2023 11:09","2506","41:46","Team A","Ionut Cercel","Venomancer  Pugna  Clockwerk  Enchantress  Ursa","HAVU","Crystal Maiden  Dragon Knight  Naga Siren  Timbersaw  Monkey King","Team A"
"7120502848","15136","22 Apr 2023 11:30","1802","30:02","Team A","x5 Gaming","Phantom Lancer  Storm Spirit  Skywrath Mage  Legion Commander  Dawnbreaker","NoLimitsGaming","Crystal Maiden  Batrider  Tusk  Underlord  Monkey King","Team A"
"7120769506","15128","23 Apr 2023 05:11","1395","23:15","Team B","Dino Esports","Bloodseeker  Storm Spirit  Bounty Hunter  Disruptor  Primal Beast","MIRACLE ESPORT","Crystal Maiden  Nature's Prophet  Night Stalker  Hoodwink  Snapfire","Team A"
"7121001446","15141","23 Apr 2023 09:14","2494","41:34","Team B","Team Disillusion","Mirana  Riki  Invoker  Naga Siren  Skywrath Mage","Team Bright","Anti-Mage  Crystal Maiden  Sand King  Leshrac  Monkey King","Team B"
"7121740499","15196","23 Apr 2023 04:26","3134","52:14","Team A","Gaimin Gladiators","Puck  Chen  Doom  Slark  Snapfire","Team Liquid","Crystal Maiden  Lich  Timbersaw  Primal Beast  Muerta","Team A"
"7122163122","15196","23 Apr 2023 08:29","1705","28:25","Team B","Gaimin Gladiators","Queen of Pain  Disruptor  Centaur Warrunner  Monkey King  Dark Willow","Team Liquid","Crystal Maiden  Storm Spirit  Sven  Rubick  Underlord","Team B"
"7122259749","15196","23 Apr 2023 09:31","2460","41:00","Team B","Team Liquid","Shadow Fiend  Keeper of the Light  Bristleback  Underlord  Hoodwink","Gaimin Gladiators","Crystal Maiden  Templar Assassin  Doom  Slark  Skywrath Mage","Team B"
"7122307683","15267","23 Apr 2023 10:00","2764","46:04","Team B","Hokori","Death Prophet  Clockwerk  Chen  Ursa  Snapfire","Balrogs Esports™","Crystal Maiden  Templar Assassin  Invoker  Earth Spirit  Underlord","Team B"
"7122467503","15267","24 Apr 2023 12:50","2801","46:41","Team B","Hokori","Batrider  Disruptor  Tusk  Terrorblade  Muerta","Balrogs Esports™","Crystal Maiden  Storm Spirit  Templar Assassin  Underlord  Primal Beast","Team B"
"7122632975","15128","24 Apr 2023 04:59","1374","22:54","Team B","Team Virgo","Sniper  Phantom Assassin  Clockwerk  Snapfire  Mars","MIRACLE ESPORT","Crystal Maiden  Beastmaster  Pugna  Leshrac  Bounty Hunter","Team A"
"7122638320","15141","24 Apr 2023 05:09","1312","21:52","Team B","Holy Grail","Windranger  Chen  Doom  Medusa  Earth Spirit","Team Disillusion","Crystal Maiden  Pudge  Sven  Enchantress  Monkey King","Team B"
"7122812986","15128","24 Apr 2023 09:06","1466","24:26","Team A","UD VESSUWAN","Leshrac  Bounty Hunter  Chen  Lone Druid  Ember Spirit","Dino Esports","Crystal Maiden  Beastmaster  Luna  Rubick  Monkey King","Team B"
"7123030776","15138","24 Apr 2023 12:59","1567","26:07","Team A","UALEIKUMNIHAO","Necrophos  Warlock  Queen of Pain  Doom  Alchemist","YNT","Crystal Maiden  Phantom Lancer  Storm Spirit  Skywrath Mage  Primal Beast","Team A"
"7123059679","14691","24 Apr 2023 01:21","2193","36:33","Team B","HF","Phantom Lancer  Enchantress  Gyrocopter  Centaur Warrunner  Timbersaw","Ancient Tribe","Crystal Maiden  Mirana  Necrophos  Dragon Knight  Underlord","Team B"
"7124083544","15267","25 Apr 2023 12:51","875","14:35","Team A","Infamous Gaming","Mirana  Beastmaster  Meepo  Treant Protector  Muerta","Ravens","Crystal Maiden  Doom  Disruptor  Slark  Void Spirit","Team B"
"7124103976","15087","25 Apr 2023 01:21","1321","22:01","Team A","The Oversight","Mirana  Bounty Hunter  Alchemist  Visage  Void Spirit","ALPHA","Crystal Maiden  Batrider  Meepo  Slark  Earth Spirit","Team A"
"7124115083","15267","25 Apr 2023 01:39","2199","36:39","Team B","Hokori","Bloodseeker  Mirana  Beastmaster  Batrider  Disruptor","Mad Kings Esports","Crystal Maiden  Weaver  Tusk  Ember Spirit  Monkey King","Team B"
"7124647148","14691","25 Apr 2023 01:06","1514","25:14","Team A","KZ TEAM","Enchantress  Earth Spirit  Underlord  Monkey King  Void Spirit","Ancient Tribe","Crystal Maiden  Slark  Ember Spirit  Snapfire  Primal Beast","Team B"
