"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7178161384","15286","30 May 2023 01:52","1752","29:12","Team B","Alliance","Venomancer  Spirit Breaker  Visage  Medusa  Winter Wyvern","BAZA eSports","Bloodseeker  Bounty Hunter  Legion Commander  Oracle  Void Spirit","Team A"
"7178458262","15286","30 May 2023 05:00","2460","41:00","Team A","KZ TEAM","Dark Seer  Spirit Breaker  Silencer  Medusa  Snapfire","SIBE team","Windranger  Doom  Undying  Techies  Terrorblade","Team A"
"7178566993","15335","30 May 2023 06:07","1941","32:21","Team A","BetBoom Team","Bloodseeker  Enchantress  Spirit Breaker  Oracle  Void Spirit","Team Spirit","Lich  Rubick  Magnus  Monkey King  Pangolier","Team B"
"7178644888","14691","30 May 2023 07:01","3010","50:10","Team B","IVY","Axe  Storm Spirit  Riki  Pugna  Spirit Breaker","nouns","Mirana  Morphling  Puck  Nyx Assassin  Techies","Team A"
"7178919514","15365","30 May 2023 10:49","2256","37:36","Team B","Thunder Awaken","Windranger  Spirit Breaker  Disruptor  Naga Siren  Ember Spirit","Acatsuki","Bloodseeker  Venomancer  Doom  Skywrath Mage  Pangolier","Team A"
"7178925011","15269","30 May 2023 10:55","2267","37:47","Team A","x5 Gaming","Bane  Juggernaut  Spirit Breaker  Disruptor  Ember Spirit","Universitario eSports","Clinkz  Silencer  Medusa  Underlord  Void Spirit","Team A"
"7179074431","15365","31 May 2023 03:10","1798","29:58","Team A","Balrogs Esports™","Witch Doctor  Spirit Breaker  Disruptor  Troll Warlord  Legion Commander","beastcoast","Morphling  Necrophos  Batrider  Alchemist  Tusk","Team B"
"7179395678","15374","31 May 2023 10:51","1801","30:01","Team B","Talon","Pugna  Templar Assassin  Doom  Spirit Breaker  Void Spirit","BOOM Esports","Bloodseeker  Death Prophet  Techies  Oracle  Pangolier","Team A"
"7179445507","15374","31 May 2023 11:48","2517","41:57","Team A","Talon","Windranger  Faceless Void  Pugna  Spirit Breaker  Void Spirit","BOOM Esports","Clockwerk  Medusa  Techies  Ember Spirit  Pangolier","Team B"
"7179582844","14691","31 May 2023 01:45","2595","43:15","Team B","UALEIKUMNIHAO","Storm Spirit  Enigma  Lifestealer  Enchantress  Spirit Breaker","KZ TEAM","Crystal Maiden  Mirana  Batrider  Void Spirit  Primal Beast","Team B"
"7179613836","15374","31 May 2023 02:12","1811","30:11","Team B","Army Geniuses Mansion","Morphling  Batrider  Spirit Breaker  Silencer  Magnus","BLEED","Enchantress  Naga Siren  Abaddon  Techies  Void Spirit","Team B"
"7179637864","15286","31 May 2023 02:32","4963","1:22:43","Team B","LEVEL UP","Queen of Pain  Ursa  Spirit Breaker  Shadow Demon  Underlord","cybercats","Bloodseeker  Puck  Batrider  Techies  Terrorblade","Team A"
"7179691698","15374","31 May 2023 03:08","1991","33:11","Team B","Army Geniuses Mansion","Mirana  Kunkka  Faceless Void  Pugna  Spirit Breaker","BLEED","Beastmaster  Silencer  Terrorblade  Dark Willow  Void Spirit","Team B"
"7179777766","15351","31 May 2023 04:03","3291","54:51","Team B","Luna Galaxy","Doom  Spirit Breaker  Silencer  Monkey King  Void Spirit","Entity","Phantom Lancer  Dark Seer  Undying  Techies  Ember Spirit","Team A"
"7179944399","15286","31 May 2023 05:37","1919","31:59","Team A","RAM SQUAD","Pugna  Spirit Breaker  Medusa  Phoenix  Void Spirit","Alliance","Juggernaut  Lich  Doom  Shadow Demon  Ember Spirit","Team A"
"7180038252","15286","31 May 2023 06:40","2217","36:57","Team B","RAM SQUAD","Queen of Pain  Batrider  Spirit Breaker  Naga Siren  Snapfire","Alliance","Venomancer  Doom  Disruptor  Terrorblade  Void Spirit","Team A"
"7180135495","15286","31 May 2023 07:54","3375","56:15","Team A","Triseum","Windranger  Clockwerk  Clinkz  Batrider  Spirit Breaker","StoRm","Doom  Alchemist  Techies  Oracle  Pangolier","Team A"
"7180139494","14691","31 May 2023 08:00","2064","34:24","Team A","UALEIKUMNIHAO","Mirana  Ancient Apparition  Spirit Breaker  Medusa  Pangolier","RAM SQUAD","Crystal Maiden  Morphling  Storm Spirit  Batrider  Shadow Demon","Team A"
"7180240764","15286","31 May 2023 09:18","1382","23:02","Team B","Triseum","Pugna  Spirit Breaker  Abaddon  Techies  Pangolier","StoRm","Storm Spirit  Beastmaster  Venomancer  Skywrath Mage  Terrorblade","Team B"
"7180463677","15269","01 Jun 2023 02:02","2332","38:52","Team B","Universitario eSports","Bloodseeker  Crystal Maiden  Tidehunter  Batrider  Spirit Breaker","Balrogs Esports™","Clockwerk  Dark Seer  Disruptor  Magnus  Mars","Team B"
"7180947176","15286","01 Jun 2023 01:00","1949","32:29","Team A","nouns","Bloodseeker  Morphling  Clinkz  Spirit Breaker  Skywrath Mage","ITB.Shuffle","Bounty Hunter  Batrider  Medusa  Legion Commander  Pangolier","Team B"
"7181016830","15286","01 Jun 2023 02:01","2449","40:49","Team A","nouns","Windranger  Venomancer  Clinkz  Spirit Breaker  Pangolier","ITB.Shuffle","Enchantress  Batrider  Medusa  Magnus  Void Spirit","Team A"
"7181035258","15335","01 Jun 2023 02:14","1905","31:45","Team A","HYDRA","Spirit Breaker  Disruptor  Visage  Medusa  Void Spirit","9Pandas","Lich  Naga Siren  Magnus  Timbersaw  Techies","Team B"
"7181210120","14691","01 Jun 2023 04:10","1420","23:40","Team A","IVY","Juggernaut  Batrider  Spirit Breaker  Winter Wyvern  Pangolier","KZ TEAM","Windranger  Beastmaster  Bounty Hunter  Ursa  Oracle","Team B"
"7181305948","15335","01 Jun 2023 05:05","3356","55:56","Team A","Team Spirit","Juggernaut  Lich  Dark Seer  Batrider  Spirit Breaker","One Move","Queen of Pain  Venomancer  Slark  Timbersaw  Techies","Team B"
"7181419727","14691","01 Jun 2023 06:15","2117","35:17","Team B","IVY","Storm Spirit  Pugna  Spirit Breaker  Naga Siren  Visage","KZ TEAM","Mirana  Bounty Hunter  Batrider  Shadow Demon  Void Spirit","Team A"
"7181476238","15365","01 Jun 2023 06:59","2839","47:19","Team A","INFINITY","Windranger  Huskar  Spirit Breaker  Techies  Pangolier","Thunder Awaken","Morphling  Bounty Hunter  Magnus  Oracle  Void Spirit","Team B"
"7181576297","15365","01 Jun 2023 08:13","2396","39:56","Team B","INFINITY","Templar Assassin  Clinkz  Batrider  Spirit Breaker  Undying","Thunder Awaken","Venomancer  Doom  Shadow Demon  Medusa  Pangolier","Team B"
"7181627990","14691","01 Jun 2023 08:55","2865","47:45","Team A","UALEIKUMNIHAO","Storm Spirit  Viper  Spirit Breaker  Disruptor  Medusa","nouns","Earthshaker  Shadow Demon  Timbersaw  Techies  Ember Spirit","Team B"
"7181766896","15269","01 Jun 2023 11:07","2900","48:20","Team B","Lava Esports","Juggernaut  Spirit Breaker  Visage  Ember Spirit  Oracle","Vivo Keyd Stars","Windranger  Silencer  Chaos Knight  Magnus  Techies","Team B"
"7181821871","15365","02 Jun 2023 12:20","1943","32:23","Team A","Infamous Gaming","Bloodseeker  Queen of Pain  Spirit Breaker  Treant Protector  Rubick","Acatsuki","Batrider  Naga Siren  Skywrath Mage  Legion Commander  Underlord","Team B"
"7181894715","15365","02 Jun 2023 02:36","1625","27:05","Team B","Mad Kings Esports","Sven  Clinkz  Night Stalker  Batrider  Spirit Breaker","Evil Geniuses","Windranger  Magnus  Skywrath Mage  Legion Commander  Techies","Team B"
"7182054004","15374","02 Jun 2023 07:08","1757","29:17","Team A","Made in Philippines","Bloodseeker  Storm Spirit  Pugna  Spirit Breaker  Dark Willow","BLEED","Mirana  Medusa  Abaddon  Techies  Ember Spirit","Team B"
"7182232590","15374","02 Jun 2023 11:00","2380","39:40","Team B","Team SMG","Venomancer  Spirit Breaker  Alchemist  Slark  Techies","BOOM Esports","Lich  Luna  Keeper of the Light  Ember Spirit  Pangolier","Team A"
"7182424959","15286","02 Jun 2023 02:04","1800","30:00","Team B","RAM SQUAD","Morphling  Puck  Venomancer  Pugna  Spirit Breaker","Nemiga Gaming","Disruptor  Magnus  Skywrath Mage  Pangolier  Void Spirit","Team B"
"7182549379","15374","02 Jun 2023 03:30","2338","38:58","Team A","Talon","Storm Spirit  Spirit Breaker  Silencer  Magnus  Void Spirit","Execration","Bloodseeker  Beastmaster  Venomancer  Enchantress  Ember Spirit","Team B"
"7182728678","15286","02 Jun 2023 05:15","1108","18:28","Team B","Virtus.pro","Mirana  Spirit Breaker  Silencer  Monkey King  Void Spirit","Moneymakers","Faceless Void  Pugna  Disruptor  Magnus  Timbersaw","Team A"
"7182888817","15286","02 Jun 2023 07:00","2025","33:45","Team B","BetBoom Team","Morphling  Storm Spirit  Bounty Hunter  Spirit Breaker  Keeper of the Light","IVY","Beastmaster  Death Prophet  Pugna  Winter Wyvern  Void Spirit","Team A"
"7182925373","15351","02 Jun 2023 07:26","1857","30:57","Team B","Entity","Pudge  Venomancer  Spirit Breaker  Visage  Slark","OG","Mirana  Storm Spirit  Necrophos  Pugna  Medusa","Team B"
"7182971290","15286","02 Jun 2023 08:00","1427","23:47","Team B","IVY","Crystal Maiden  Windranger  Spirit Breaker  Snapfire  Dawnbreaker","BetBoom Team","Bloodseeker  Pudge  Lich  Techies  Pangolier","Team B"
"7183110386","15351","02 Jun 2023 09:48","1571","26:11","Team A","Luna Galaxy","Axe  Huskar  Spirit Breaker  Shadow Demon  Medusa","Gaimin Gladiators","Faceless Void  Dark Seer  Enchantress  Techies  Ember Spirit","Team B"
"7183397720","15350","03 Jun 2023 04:23","2256","37:36","Team B","nouns","Venomancer  Clinkz  Spirit Breaker  Slark  Timbersaw","Shopify Rebellion","Storm Spirit  Windranger  Doom  Shadow Demon  Io","Team B"
"7183541259","15383","03 Jun 2023 07:17","2960","49:20","Team A","Team Bright","Phantom Lancer  Spirit Breaker  Disruptor  Skywrath Mage  Void Spirit","Aster.Aries","Shadow Demon  Legion Commander  Techies  Ember Spirit  Terrorblade","Team B"
"7183635553","15383","03 Jun 2023 08:59","2255","37:35","Team B","INVICTUS GAMING","Windranger  Spirit Breaker  Silencer  Brewmaster  Medusa","Team Aster","Juggernaut  Lich  Queen of Pain  Magnus  Dark Willow","Team A"
"7183793243","15383","03 Jun 2023 11:20","2737","45:37","Team B","INVICTUS GAMING","Venomancer  Spirit Breaker  Visage  Monkey King  Void Spirit","Team Aster","Bloodseeker  Jakiro  Batrider  Timbersaw  Mars","Team A"
"7183908466","15335","03 Jun 2023 01:00","2339","38:59","Team B","Virtus.pro","Juggernaut  Queen of Pain  Spirit Breaker  Shadow Demon  Underlord","Nemiga Gaming","Dark Seer  Batrider  Disruptor  Medusa  Timbersaw","Team B"
"7183913815","15286","03 Jun 2023 01:00","2958","49:18","Team B","Ancient Tribe","Bloodseeker  Venomancer  Pugna  Spirit Breaker  Timbersaw","cybercats","Windranger  Doom  Shadow Demon  Undying  Naga Siren","Team B"
"7184892937","15269","04 Jun 2023 01:04","2134","35:34","Team B","Vivo Keyd Stars","Lich  Spirit Breaker  Visage  Medusa  Timbersaw","noMERCY","Shadow Fiend  Disruptor  Magnus  Skywrath Mage  Pangolier","Team A"
"7184935145","15269","04 Jun 2023 02:12","2008","33:28","Team A","Vivo Keyd Stars","Mirana  Morphling  Spirit Breaker  Treant Protector  Timbersaw","noMERCY","Phantom Lancer  Windranger  Clockwerk  Underlord  Snapfire","Team A"
"7184954323","15350","04 Jun 2023 02:55","1359","22:39","Team B","ALPHA","Queen of Pain  Spirit Breaker  Rubick  Troll Warlord  Underlord","nouns","Omniknight  Batrider  Io  Techies  Monkey King","Team B"
"7185087645","15383","04 Jun 2023 05:59","2280","38:00","Team A","Azure Ray","Storm Spirit  Pugna  Dark Seer  Spirit Breaker  Naga Siren","Piggy Killer","Morphling  Windranger  Silencer  Timbersaw  Void Spirit","Team A"
"7185141556","15383","04 Jun 2023 07:02","2029","33:49","Team A","Piggy Killer","Storm Spirit  Pugna  Spirit Breaker  Timbersaw  Muerta","Azure Ray","Beastmaster  Enchantress  Shadow Demon  Slark  Pangolier","Team B"
"7185600107","15383","04 Jun 2023 01:25","2079","34:39","Team A","Team Aster","Morphling  Spirit Breaker  Silencer  Keeper of the Light  Void Spirit","PSG.LGD","Crystal Maiden  Phantom Lancer  Magnus  Techies  Ember Spirit","Team B"
"7185953995","15335","04 Jun 2023 04:59","2062","34:22","Team A","Nemiga Gaming","Juggernaut  Batrider  Spirit Breaker  Techies  Pangolier","BetBoom Team","Tiny  Lich  Keeper of the Light  Troll Warlord  Magnus","Team B"
"7185981024","15286","04 Jun 2023 05:15","1730","28:50","Team B","nouns","Dark Seer  Spirit Breaker  Timbersaw  Techies  Monkey King","One Move","Death Prophet  Pugna  Magnus  Oracle  Void Spirit","Team B"
"7186058112","14691","04 Jun 2023 06:09","2825","47:05","Team B","IVY","Windranger  Spirit Breaker  Shadow Demon  Visage  Void Spirit","KZ TEAM","Doom  Techies  Ember Spirit  Terrorblade  Oracle","Team B"
"7186190121","14691","04 Jun 2023 07:27","3691","1:01:31","Team A","IVY","Crystal Maiden  Viper  Batrider  Spirit Breaker  Void Spirit","KZ TEAM","Juggernaut  Queen of Pain  Lycan  Undying  Techies","Team A"
"7186302717","15351","04 Jun 2023 08:57","2037","33:57","Team B","Luna Galaxy","Anti-Mage  Mirana  Spirit Breaker  Naga Siren  Void Spirit","OG","Earthshaker  Templar Assassin  Bounty Hunter  Batrider  Medusa","Team B"
"7186379917","15365","04 Jun 2023 10:03","3281","54:41","Team A","Balrogs Esports™","Dark Seer  Batrider  Spirit Breaker  Slark  Oracle","Mad Kings Esports","Morphling  Clinkz  Omniknight  Invoker  Techies","Team B"
"7186632014","15383","05 Jun 2023 04:00","2732","45:32","Team B","Team Bright","Puck  Venomancer  Spirit Breaker  Disruptor  Naga Siren","Aster.Aries","Faceless Void  Shadow Demon  Techies  Underlord  Void Spirit","Team B"
"7186719990","15383","05 Jun 2023 06:27","3902","1:05:02","Team B","Xtreme Gaming","Queen of Pain  Batrider  Spirit Breaker  Silencer  Monkey King","Azure Ray","Phantom Lancer  Shadow Demon  Timbersaw  Techies  Ember Spirit","Team A"
"7186868834","15374","05 Jun 2023 10:03","2230","37:10","Team A","Execration","Phantom Lancer  Batrider  Spirit Breaker  Disruptor  Void Spirit","Blacklist Rivalry","Morphling  Tidehunter  Queen of Pain  Venomancer  Rubick","Team B"
"7187048040","15286","05 Jun 2023 01:12","2625","43:45","Team B","Virtus.pro","Morphling  Enchantress  Spirit Breaker  Undying  Pangolier","KZ TEAM","Earthshaker  Tinker  Weaver  Silencer  Magnus","Team A"
"7187552726","15365","05 Jun 2023 06:56","855","14:15","Team A","Infamous Gaming","Mirana  Queen of Pain  Venomancer  Lifestealer  Spirit Breaker","Balrogs Esports™","Puck  Death Prophet  Clockwerk  Disruptor  Monkey King","Team A"
"7187833978","15286","05 Jun 2023 10:59","3150","52:30","Team B","One Move","Bane  Bloodseeker  Enchantress  Batrider  Spirit Breaker","Luna Galaxy","Storm Spirit  Lich  Pugna  Ursa  Timbersaw","Team A"
"7187850949","15350","05 Jun 2023 11:23","3326","55:26","Team B","SAND KING GÓMEZ","Storm Spirit  Sven  Spirit Breaker  Keeper of the Light  Io","B8","Puck  Beastmaster  Lifestealer  Batrider  Silencer","Team A"
"7187907756","15269","06 Jun 2023 12:41","1547","25:47","Team A","Lava Esports","Dark Seer  Enchantress  Batrider  Spirit Breaker  Magnus","noMERCY","Crystal Maiden  Beastmaster  Ursa  Techies  Ember Spirit","Team A"
"7187936390","15269","06 Jun 2023 01:43","2066","34:26","Team A","noMERCY","Juggernaut  Storm Spirit  Spirit Breaker  Rubick  Timbersaw","Acatsuki","Shadow Fiend  Lich  Luna  Techies  Underlord","Team A"
"7188281545","15384","06 Jun 2023 10:46","1736","28:56","Team A","Team Zero","Morphling  Warlock  Spirit Breaker  Rubick  Pangolier","Team Disillusion","Earthshaker  Windranger  Beastmaster  Shadow Demon  Muerta","Team A"
"7188520941","15336","06 Jun 2023 02:34","2048","34:08","Team A","Sibe Team","Bloodseeker  Pugna  Batrider  Spirit Breaker  Medusa","Natus Vincere","Windranger  Dark Seer  Silencer  Earth Spirit  Void Spirit","Team B"
"7188655924","15336","06 Jun 2023 04:01","1822","30:22","Team A","Matreshka","Lich  Spirit Breaker  Meepo  Slark  Techies","StoRm","Storm Spirit  Doom  Shadow Demon  Skywrath Mage  Terrorblade","Team B"
"7188937341","15366","06 Jun 2023 07:09","2826","47:06","Team A","Universitario eSports","Lich  Spirit Breaker  Keeper of the Light  Slark  Timbersaw","Qhali","Crystal Maiden  Faceless Void  Magnus  Pangolier  Snapfire","Team A"
"7189085468","15286","06 Jun 2023 08:58","2116","35:16","Team B","BetBoom Team","Axe  Death Prophet  Spirit Breaker  Medusa  Techies","Nemiga Gaming","Juggernaut  Doom  Disruptor  Dark Willow  Primal Beast","Team B"
"7189157925","15269","06 Jun 2023 10:03","2796","46:36","Team A","noMERCY","Clockwerk  Batrider  Spirit Breaker  Magnus  Skywrath Mage","Acatsuki","Windranger  Doom  Chaos Knight  Rubick  Techies","Team B"
"7189304619","15366","07 Jun 2023 01:24","2403","40:03","Team B","noMERCY","Clockwerk  Spirit Breaker  Visage  Medusa  Earth Spirit","NoPing Esports","Morphling  Magnus  Elder Titan  Techies  Void Spirit","Team A"
"7189340165","15366","07 Jun 2023 02:29","1796","29:56","Team B","noMERCY","Tidehunter  Spirit Breaker  Rubick  Ember Spirit  Terrorblade","NoPing Esports","Clockwerk  Magnus  Legion Commander  Dark Willow  Snapfire","Team A"
"7189489765","15375","07 Jun 2023 07:01","1474","24:34","Team A","Vision","Spirit Breaker  Shadow Demon  Rubick  Naga Siren  Tusk","Polaris Esports","Windranger  Beastmaster  Venomancer  Alchemist  Timbersaw","Team B"
"7189806012","15375","07 Jun 2023 01:17","2491","41:31","Team A","SPAWN Team","Windranger  Spirit Breaker  Techies  Terrorblade  Pangolier","Myth Avenue Gaming","Puck  Beastmaster  Faceless Void  Enchantress  Rubick","Team A"
"7189884474","15375","07 Jun 2023 02:23","1421","23:41","Team B","SPAWN Team","Windranger  Pugna  Spirit Breaker  Disruptor  Naga Siren","Myth Avenue Gaming","Bane  Batrider  Slark  Medusa  Magnus","Team A"
"7190021233","15352","07 Jun 2023 03:55","1657","27:37","Team B","IVY","Crystal Maiden  Queen of Pain  Spirit Breaker  Chaos Knight  Visage","KZ TEAM","Dark Seer  Bounty Hunter  Terrorblade  Oracle  Void Spirit","Team B"
"7190513366","15269","07 Jun 2023 10:00","1467","24:27","Team B","Vivo Keyd Stars","Storm Spirit  Spirit Breaker  Naga Siren  Visage  Techies","x5 Gaming","Juggernaut  Batrider  Disruptor  Oracle  Void Spirit","Team A"
"7190522768","15352","07 Jun 2023 10:11","1921","32:01","Team B","ITB.Shuffle","Spirit Breaker  Techies  Ember Spirit  Terrorblade  Winter Wyvern","Old G","Phantom Lancer  Beastmaster  Pugna  Enchantress  Magnus","Team B"
"7190575301","15269","07 Jun 2023 10:56","2275","37:55","Team A","Vivo Keyd Stars","Spirit Breaker  Medusa  Skywrath Mage  Void Spirit  Primal Beast","x5 Gaming","Juggernaut  Shadow Demon  Disruptor  Magnus  Pangolier","Team A"
"7190697879","15269","08 Jun 2023 02:10","3566","59:26","Team B","Lava Esports","Juggernaut  Enchantress  Huskar  Batrider  Spirit Breaker","Thunder Awaken","Windranger  Keeper of the Light  Magnus  Ember Spirit  Oracle","Team B"
"7190718442","15353","08 Jun 2023 02:58","2599","43:19","Team A","TiltedBoys","Morphling  Batrider  Spirit Breaker  Undying  Ember Spirit","Ravens","Storm Spirit  Pugna  Doom  Ursa  Rubick","Team A"
"7190787508","15353","08 Jun 2023 05:04","2605","43:25","Team B","TiltedBoys","Mirana  Venomancer  Spirit Breaker  Slark  Pangolier","Ravens","Clinkz  Oracle  Monkey King  Void Spirit  Mars","Team B"
"7190809289","15384","08 Jun 2023 05:59","1801","30:01","Team B","Holy Grail","Vengeful Spirit  Spirit Breaker  Silencer  Terrorblade  Pangolier","The last dark","Queen of Pain  Shadow Demon  Magnus  Techies  Void Spirit","Team B"
"7190951678","15384","08 Jun 2023 09:26","1820","30:20","Team B","iG.Vitality","Queen of Pain  Batrider  Spirit Breaker  Silencer  Terrorblade","Supernova","Dark Seer  Magnus  Abaddon  Techies  Ember Spirit","Team B"
"7191302014","15336","08 Jun 2023 03:00","2732","45:32","Team A","NAVI Junior","Bloodseeker  Templar Assassin  Dark Seer  Spirit Breaker  Techies","Natus Vincere","Windranger  Chen  Doom  Shadow Demon  Void Spirit","Team B"
