"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7185698091","15383","04 Jun 2023 02:29","2420","40:20","Team A","PSG.LGD","Windranger  Venomancer  Magnus  Abaddon  Techies","Team Aster","Beastmaster  Silencer  Rubick  Ember Spirit  Monkey King","Team A"
"7185845732","14691","04 Jun 2023 04:03","2107","35:07","Team B","IVY","Shadow Demon  Rubick  Medusa  Magnus  Void Spirit","KZ TEAM","Windranger  Leshrac  Doom  Silencer  Winter Wyvern","Team A"
"7185847633","15335","04 Jun 2023 04:03","1843","30:43","Team B","Nemiga Gaming","Juggernaut  Tidehunter  Lich  Batrider  Timbersaw","BetBoom Team","Queen of Pain  Enchantress  Ursa  Silencer  Magnus","Team A"
"7185852552","15286","04 Jun 2023 04:02","2588","43:08","Team A","nouns","Storm Spirit  Venomancer  Pugna  Batrider  Terrorblade","One Move","Bloodseeker  Silencer  Disruptor  Slark  Void Spirit","Team B"
"7186719990","15383","05 Jun 2023 06:27","3902","1:05:02","Team A","Azure Ray","Phantom Lancer  Shadow Demon  Timbersaw  Techies  Ember Spirit","Xtreme Gaming","Queen of Pain  Batrider  Spirit Breaker  Silencer  Monkey King","Team B"
"7186752483","15374","05 Jun 2023 07:16","1838","30:38","Team B","Blacklist Rivalry","Enchantress  Magnus  Techies  Monkey King  Pangolier","Army Geniuses Mansion","Storm Spirit  Silencer  Naga Siren  Keeper of the Light  Mars","Team A"
"7186778829","15383","05 Jun 2023 08:03","3113","51:53","Team A","Xtreme Gaming","Batrider  Timbersaw  Techies  Terrorblade  Void Spirit","Azure Ray","Storm Spirit  Omniknight  Silencer  Naga Siren  Keeper of the Light","Team B"
"7186835502","15383","05 Jun 2023 09:21","1898","31:38","Team A","Xtreme Gaming","Puck  Faceless Void  Batrider  Disruptor  Timbersaw","Azure Ray","Silencer  Keeper of the Light  Slark  Abaddon  Pangolier","Team B"
"7187048040","15286","05 Jun 2023 01:12","2625","43:45","Team B","Virtus.pro","Morphling  Enchantress  Spirit Breaker  Undying  Pangolier","KZ TEAM","Earthshaker  Tinker  Weaver  Silencer  Magnus","Team A"
"7187122527","15374","05 Jun 2023 02:15","2511","41:51","Team A","Army Geniuses Mansion","Storm Spirit  Tidehunter  Pugna  Batrider  Medusa","BOOM Esports","Alchemist  Silencer  Keeper of the Light  Ember Spirit  Terrorblade","Team A"
"7187137904","15286","05 Jun 2023 02:24","2230","37:10","Team B","KZ TEAM","Dragon Knight  Ursa  Shadow Demon  Undying  Magnus","Virtus.pro","Queen of Pain  Batrider  Doom  Silencer  Medusa","Team B"
"7187218223","15374","05 Jun 2023 03:20","2448","40:48","Team A","Army Geniuses Mansion","Windranger  Pugna  Naga Siren  Timbersaw  Dark Willow","BOOM Esports","Batrider  Silencer  Magnus  Monkey King  Grimstroke","Team A"
"7187514531","15351","05 Jun 2023 06:21","2621","43:41","Team A","Entity","Doom  Disruptor  Magnus  Techies  Ember Spirit","Luna Galaxy","Beastmaster  Wraith King  Batrider  Silencer  Winter Wyvern","Team A"
"7187604512","15351","05 Jun 2023 07:31","1622","27:02","Team A","Luna Galaxy","Juggernaut  Mirana  Beastmaster  Batrider  Ember Spirit","Entity","Silencer  Legion Commander  Techies  Monkey King  Void Spirit","Team A"
"7187691539","15350","05 Jun 2023 08:54","2047","34:07","Team A","ALPHA","Storm Spirit  Pugna  Templar Assassin  Techies  Underlord","SAND KING GÓMEZ","Venomancer  Silencer  Monkey King  Dark Willow  Void Spirit","Team A"
"7187839180","15365","05 Jun 2023 11:00","2631","43:51","Team B","beastcoast","Morphling  Tiny  Disruptor  Magnus  Phoenix","Evil Geniuses","Shadow Fiend  Batrider  Silencer  Earth Spirit  Monkey King","Team B"
"7187850949","15350","05 Jun 2023 11:23","3326","55:26","Team B","SAND KING GÓMEZ","Storm Spirit  Sven  Spirit Breaker  Keeper of the Light  Io","B8","Puck  Beastmaster  Lifestealer  Batrider  Silencer","Team A"
"7188053914","15350","06 Jun 2023 05:17","2675","44:35","Team B","SAND KING GÓMEZ","Tiny  Clockwerk  Dark Seer  Keeper of the Light  Medusa","ALPHA","Morphling  Silencer  Shadow Demon  Magnus  Pangolier","Team B"
"7188079015","15384","06 Jun 2023 06:03","2824","47:04","Team A","Limit","Mirana  Venomancer  Medusa  Magnus  Ember Spirit","Big brain","Batrider  Silencer  Earth Spirit  Arc Warden  Void Spirit","Team B"
"7188128242","15384","06 Jun 2023 07:19","1479","24:39","Team B","Big brain","Crystal Maiden  Lich  Faceless Void  Batrider  Magnus","Limit","Bloodseeker  Vengeful Spirit  Silencer  Arc Warden  Pangolier","Team B"
"7188161239","15350","06 Jun 2023 08:08","1707","28:27","Team A","B8","Pudge  Beastmaster  Batrider  Skywrath Mage  Terrorblade","SAND KING GÓMEZ","Templar Assassin  Silencer  Keeper of the Light  Legion Commander  Ember Spirit","Team A"
"7188207599","15384","06 Jun 2023 09:30","3053","50:53","Team A","Team Disillusion","Bloodseeker  Shadow Demon  Magnus  Techies  Ember Spirit","Team Zero","Tiny  Beastmaster  Silencer  Keeper of the Light  Arc Warden","Team B"
"7188402541","15336","06 Jun 2023 01:01","2890","48:10","Team B","Sibe Team","Storm Spirit  Lich  Pugna  Bounty Hunter  Terrorblade","Natus Vincere","Riki  Silencer  Rubick  Magnus  Void Spirit","Team B"
"7188472502","15286","06 Jun 2023 01:58","2219","36:59","Team B","Virtus.pro","Enchantress  Magnus  Techies  Ember Spirit  Monkey King","Nemiga Gaming","Juggernaut  Doom  Silencer  Skywrath Mage  Pangolier","Team B"
"7188520941","15336","06 Jun 2023 02:34","2048","34:08","Team A","Sibe Team","Bloodseeker  Pugna  Batrider  Spirit Breaker  Medusa","Natus Vincere","Windranger  Dark Seer  Silencer  Earth Spirit  Void Spirit","Team B"
"7188561988","15286","06 Jun 2023 03:00","2004","33:24","Team B","Virtus.pro","Axe  Windranger  Ancient Apparition  Techies  Monkey King","Nemiga Gaming","Morphling  Doom  Silencer  Shadow Demon  Pangolier","Team B"
"7188693532","15286","06 Jun 2023 04:22","2218","36:58","Team B","BetBoom Team","Crystal Maiden  Storm Spirit  Sven  Keeper of the Light  Legion Commander","One Move","Bloodseeker  Batrider  Silencer  Underlord  Void Spirit","Team A"
"7188764102","15336","06 Jun 2023 04:58","3683","1:01:23","Team A","StoRm","Venomancer  Chaos Knight  Magnus  Techies  Pangolier","Matreshka","Windranger  Batrider  Silencer  Earth Spirit  Void Spirit","Team A"
"7188796278","15286","06 Jun 2023 05:25","2389","39:49","Team B","One Move","Bounty Hunter  Batrider  Shadow Demon  Medusa  Void Spirit","BetBoom Team","Faceless Void  Pugna  Doom  Silencer  Pangolier","Team A"
"7189154571","15286","06 Jun 2023 10:01","2988","49:48","Team B","BetBoom Team","Morphling  Tiny  Lich  Magnus  Techies","Nemiga Gaming","Juggernaut  Silencer  Shadow Demon  Pangolier  Mars","Team B"
"7189256517","15366","06 Jun 2023 11:55","2843","47:23","Team A","Vivo Keyd Stars","Sven  Windranger  Enchantress  Timbersaw  Techies","Los moticucos","Phantom Lancer  Death Prophet  Pugna  Bounty Hunter  Silencer","Team A"
"7190308611","15352","07 Jun 2023 07:03","2488","41:28","Team A","Alliance","Crystal Maiden  Magnus  Techies  Monkey King  Void Spirit","LEVEL UP","Storm Spirit  Sven  Tidehunter  Pugna  Silencer","Team B"
"7190754891","15353","08 Jun 2023 04:08","1795","29:55","Team B","TiltedBoys","Lich  Clinkz  Ursa  Legion Commander  Void Spirit","Ravens","Mirana  Sven  Silencer  Magnus  Ember Spirit","Team B"
"7190809289","15384","08 Jun 2023 05:59","1801","30:01","Team A","The last dark","Queen of Pain  Shadow Demon  Magnus  Techies  Void Spirit","Holy Grail","Vengeful Spirit  Spirit Breaker  Silencer  Terrorblade  Pangolier","Team A"
"7190849025","15384","08 Jun 2023 06:50","2011","33:31","Team A","Holy Grail","Alchemist  Magnus  Oracle  Dark Willow  Void Spirit","The last dark","Storm Spirit  Tidehunter  Silencer  Rubick  Abaddon","Team A"
"7190884565","15384","08 Jun 2023 07:46","3277","54:37","Team A","Holy Grail","Beastmaster  Queen of Pain  Pugna  Alchemist  Dark Willow","The last dark","Silencer  Timbersaw  Techies  Terrorblade  Pangolier","Team A"
"7190951678","15384","08 Jun 2023 09:26","1820","30:20","Team A","Supernova","Dark Seer  Magnus  Abaddon  Techies  Ember Spirit","iG.Vitality","Queen of Pain  Batrider  Spirit Breaker  Silencer  Terrorblade","Team A"
"7191001157","15384","08 Jun 2023 10:20","2690","44:50","Team A","iG.Vitality","Beastmaster  Queen of Pain  Rubick  Abaddon  Oracle","Supernova","Silencer  Magnus  Phoenix  Pangolier  Void Spirit","Team A"
"7191069703","15384","08 Jun 2023 11:33","1128","18:48","Team A","iG.Vitality","Storm Spirit  Windranger  Beastmaster  Abaddon  Oracle","Supernova","Bounty Hunter  Silencer  Rubick  Magnus  Void Spirit","Team B"
"7191806800","15269","08 Jun 2023 09:00","3241","54:01","Team B","Thunder Awaken","Windranger  Shadow Demon  Magnus  Oracle  Void Spirit","Vivo Keyd Stars","Spirit Breaker  Silencer  Medusa  Winter Wyvern  Pangolier","Team A"
"7192338124","15375","09 Jun 2023 10:00","1737","28:57","Team A","Myth Avenue Gaming","Templar Assassin  Clinkz  Batrider  Dark Willow  Mars","Neon Esports","Storm Spirit  Enchantress  Silencer  Medusa  Magnus","Team B"
"7192556987","15375","09 Jun 2023 01:49","2420","40:20","Team A","Vision","Windranger  Lich  Clockwerk  Alchemist  Magnus","SPAWN Team","Kunkka  Pugna  Bounty Hunter  Silencer  Terrorblade","Team B"
"7192744084","15352","09 Jun 2023 04:04","1458","24:18","Team B","Ancient Tribe","Mirana  Tiny  Doom  Shadow Demon  Magnus","Nigma Galaxy","Beastmaster  Wraith King  Silencer  Keeper of the Light  Techies","Team B"
"7193593971","15384","10 Jun 2023 06:01","2562","42:42","Team A","Limit","Morphling  Pugna  Nyx Assassin  Timbersaw  Pangolier","Team Disillusion","Windranger  Silencer  Abaddon  Earth Spirit  Void Spirit","Team B"
"7193654090","15384","10 Jun 2023 07:13","1927","32:07","Team A","Team Disillusion","Venomancer  Timbersaw  Legion Commander  Techies  Void Spirit","Limit","Vengeful Spirit  Windranger  Luna  Silencer  Visage","Team B"
"7193701248","15384","10 Jun 2023 08:09","1453","24:13","Team A","Team Disillusion","Earthshaker  Dark Seer  Spirit Breaker  Magnus  Skywrath Mage","Limit","Beastmaster  Clockwerk  Silencer  Medusa  Ember Spirit","Team A"
"7194995163","15366","11 Jun 2023 02:15","2418","40:18","Team A","Los moticucos","Pugna  Rubick  Magnus  Terrorblade  Primal Beast","NoPing Esports","Beastmaster  Batrider  Silencer  Slark  Pangolier","Team A"
"7195191787","15384","11 Jun 2023 06:53","2089","34:49","Team B","The last dark","Clockwerk  Magnus  Phoenix  Void Spirit  Muerta","Team Disillusion","Morphling  Queen of Pain  Doom  Silencer  Rubick","Team A"
"7195385327","15375","11 Jun 2023 10:01","3012","50:12","Team B","Geek Slate","Axe  Storm Spirit  Broodmother  Batrider  Skywrath Mage","UD VESSUWAN","Silencer  Shadow Demon  Medusa  Underlord  Void Spirit","Team B"
"7195524575","15384","11 Jun 2023 11:59","1312","21:52","Team B","Team Zero","Windranger  Venomancer  Spirit Breaker  Timbersaw  Terrorblade","Big brain","Doom  Alchemist  Silencer  Dark Willow  Void Spirit","Team A"
"7196026514","15352","11 Jun 2023 05:26","2630","43:50","Team A","LEVEL UP","Storm Spirit  Tidehunter  Venomancer  Pugna  Naga Siren","Ancient Tribe","Morphling  Dark Seer  Spirit Breaker  Silencer  Magnus","Team A"
"7196200487","15439","11 Jun 2023 07:33","1936","32:16","Team B","beastcoast","Lich  Templar Assassin  Rubick  Tusk  Snapfire","Entity","Beastmaster  Venomancer  Faceless Void  Silencer  Skywrath Mage","Team A"
"7196248646","15352","11 Jun 2023 08:07","2782","46:22","Team B","IVY","Mirana  Undying  Magnus  Abaddon  Void Spirit","Nigma Galaxy","Bloodseeker  Doom  Silencer  Techies  Ember Spirit","Team B"
"7196433178","15352","11 Jun 2023 10:48","3284","54:44","Team B","KZ TEAM","Bloodseeker  Mirana  Vengeful Spirit  Ursa  Ember Spirit","Alliance","Batrider  Silencer  Skywrath Mage  Terrorblade  Void Spirit","Team B"
"7196703667","15353","12 Jun 2023 05:47","2460","41:00","Team B","GRIN Esports","Pugna  Doom  Rubick  Troll Warlord  Void Spirit","Ravens","Windranger  Spirit Breaker  Silencer  Magnus  Ember Spirit","Team B"
"7196985000","15439","12 Jun 2023 11:55","1372","22:52","Team A","Evil Geniuses","Storm Spirit  Windranger  Beastmaster  Templar Assassin  Skywrath Mage","Team Spirit","Mirana  Tidehunter  Silencer  Ember Spirit  Terrorblade","Team B"
"7197062437","15439","12 Jun 2023 01:15","1691","28:11","Team A","Team Liquid","Morphling  Storm Spirit  Venomancer  Pugna  Legion Commander","Talon","Anti-Mage  Windranger  Batrider  Silencer  Magnus","Team B"
"7197158940","15439","12 Jun 2023 02:25","2694","44:54","Team A","Shopify Rebellion","Disruptor  Techies  Ember Spirit  Underlord  Terrorblade","Entity","Juggernaut  Beastmaster  Dark Seer  Silencer  Skywrath Mage","Team B"
"7197160835","15439","12 Jun 2023 02:28","2527","42:07","Team B","beastcoast","Bloodseeker  Morphling  Pugna  Rubick  Underlord","Gaimin Gladiators","Doom  Silencer  Chaos Knight  Keeper of the Light  Ember Spirit","Team A"
"7197170408","15336","12 Jun 2023 02:28","1951","32:31","Team A","NAVI Junior","Sven  Pugna  Batrider  Magnus  Void Spirit","Sibe Team","Bloodseeker  Storm Spirit  Spirit Breaker  Silencer  Techies","Team A"
"7197251323","15439","12 Jun 2023 03:26","2156","35:56","Team B","Team Aster","Venomancer  Pugna  Medusa  Magnus  Ember Spirit","9Pandas","Windranger  Beastmaster  Batrider  Silencer  Pangolier","Team B"
"7197269361","15439","12 Jun 2023 03:40","3292","54:52","Team B","Shopify Rebellion","Faceless Void  Enchantress  Shadow Demon  Medusa  Void Spirit","Entity","Bane  Windranger  Beastmaster  Dark Seer  Silencer","Team A"
"7197402650","15439","12 Jun 2023 05:08","2083","34:43","Team B","Team Spirit","Bloodseeker  Enchantress  Rubick  Winter Wyvern  Void Spirit","Team Liquid","Juggernaut  Silencer  Visage  Techies  Marci","Team B"
"7197520403","15336","12 Jun 2023 06:16","1832","30:32","Team B","StoRm","Puck  Pugna  Enchantress  Chaos Knight  Magnus","Moneymakers","Axe  Storm Spirit  Sven  Silencer  Techies","Team B"
"7197557486","15439","12 Jun 2023 06:46","1427","23:47","Team B","TSM","Lich  Batrider  Visage  Monkey King  Void Spirit","Talon","Bloodseeker  Doom  Silencer  Techies  Ember Spirit","Team B"
"7197625184","15439","12 Jun 2023 07:45","2262","37:42","Team B","Gaimin Gladiators","Lycan  Shadow Demon  Rubick  Medusa  Ember Spirit","Team Aster","Anti-Mage  Morphling  Queen of Pain  Batrider  Silencer","Team B"
"7197673386","15336","12 Jun 2023 08:12","2994","49:54","Team A","Team Sexy","Storm Spirit  Sven  Pugna  Dark Seer  Enchantress","cybercats","Morphling  Puck  Doom  Silencer  Techies","Team A"
"7197685988","15439","12 Jun 2023 08:33","2644","44:04","Team B","beastcoast","Earthshaker  Shadow Fiend  Templar Assassin  Enchantress  Timbersaw","Shopify Rebellion","Mirana  Doom  Silencer  Medusa  Void Spirit","Team B"
"7197710610","15439","12 Jun 2023 08:57","1425","23:45","Team A","Gaimin Gladiators","Mirana  Lich  Lifestealer  Magnus  Void Spirit","Team Aster","Bloodseeker  Storm Spirit  Silencer  Io  Legion Commander","Team A"
"7197883505","15353","12 Jun 2023 11:55","3115","51:55","Team A","The Cut","Bloodseeker  Disruptor  Keeper of the Light  Magnus  Ember Spirit","American goons","Templar Assassin  Silencer  Rubick  Underlord  Void Spirit","Team B"
"7197937262","15353","13 Jun 2023 01:11","3452","57:32","Team B","American goons","Morphling  Batrider  Shadow Demon  Timbersaw  Ember Spirit","The Cut","Zeus  Clinkz  Spirit Breaker  Silencer  Medusa","Team B"
"7197976370","15353","13 Jun 2023 02:35","2192","36:32","Team B","American goons","Bloodseeker  Venomancer  Batrider  Spirit Breaker  Timbersaw","The Cut","Queen of Pain  Lifestealer  Clinkz  Silencer  Magnus","Team B"
"7198087629","15384","13 Jun 2023 06:09","3081","51:21","Team A","Team Disillusion","Bloodseeker  Batrider  Skywrath Mage  Underlord  Void Spirit","Supernova","Enchantress  Silencer  Magnus  Terrorblade  Pangolier","Team A"
"7198182727","15384","13 Jun 2023 08:32","3395","56:35","Team B","Supernova","Batrider  Doom  Rubick  Slark  Snapfire","Team Disillusion","Windranger  Silencer  Medusa  Magnus  Void Spirit","Team B"
"7198253747","15384","13 Jun 2023 10:03","3440","57:20","Team A","Team Zero","Morphling  Batrider  Spirit Breaker  Brewmaster  Pangolier","iG.Vitality","Storm Spirit  Pugna  Dark Seer  Silencer  Terrorblade","Team A"
"7198323630","15384","13 Jun 2023 11:29","2682","44:42","Team B","Team Zero","Windranger  Spirit Breaker  Visage  Elder Titan  Earth Spirit","iG.Vitality","Morphling  Silencer  Brewmaster  Magnus  Dark Willow","Team A"
"7198343539","15439","13 Jun 2023 11:56","2630","43:50","Team B","Team Liquid","Axe  Bloodseeker  Vengeful Spirit  Timbersaw  Phoenix","PSG.LGD","Lifestealer  Silencer  Skywrath Mage  Void Spirit  Mars","Team B"
"7198433194","15439","13 Jun 2023 01:31","3397","56:37","Team A","Talon","Templar Assassin  Batrider  Lycan  Rubick  Slark","Team Spirit","Phantom Lancer  Beastmaster  Silencer  Shadow Demon  Pangolier","Team B"
"7198507568","15439","13 Jun 2023 02:28","2598","43:18","Team A","BetBoom Team","Morphling  Pugna  Doom  Spirit Breaker  Void Spirit","beastcoast","Phantom Lancer  Clockwerk  Batrider  Silencer  Dawnbreaker","Team B"
"7198615815","15439","13 Jun 2023 03:45","1988","33:08","Team A","BetBoom Team","Axe  Juggernaut  Lich  Queen of Pain  Pugna","beastcoast","Faceless Void  Dark Seer  Batrider  Spirit Breaker  Silencer","Team B"
"7198743566","15439","13 Jun 2023 05:09","2279","37:59","Team B","Team Secret","Tiny  Beastmaster  Undying  Disruptor  Medusa","Team Liquid","Bounty Hunter  Silencer  Magnus  Terrorblade  Void Spirit","Team A"
"7198760061","15439","13 Jun 2023 05:27","1895","31:35","Team B","Team Spirit","Juggernaut  Windranger  Lich  Spirit Breaker  Shadow Demon","Tundra Esports","Bloodseeker  Mirana  Doom  Silencer  Void Spirit","Team B"
"7198797837","15439","13 Jun 2023 05:44","2524","42:04","Team A","Evil Geniuses","Morphling  Undying  Techies  Void Spirit  Primal Beast","Talon","Puck  Windranger  Spirit Breaker  Silencer  Naga Siren","Team B"
"7198906217","15439","13 Jun 2023 07:04","2443","40:43","Team A","Evil Geniuses","Venomancer  Shadow Demon  Timbersaw  Skywrath Mage  Legion Commander","Talon","Morphling  Windranger  Silencer  Monkey King  Snapfire","Team A"
"7199327926","15366","14 Jun 2023 03:41","2316","38:36","Team B","noMERCY","Storm Spirit  Pugna  Abaddon  Legion Commander  Marci","Vivo Keyd Stars","Windranger  Silencer  Chaos Knight  Magnus  Techies","Team B"
"7199443523","15375","14 Jun 2023 07:01","2937","48:57","Team B","Neon Esports","Storm Spirit  Dark Seer  Batrider  Spirit Breaker  Abaddon","IHC","Anti-Mage  Silencer  Visage  Dark Willow  Void Spirit","Team A"
"7199528663","15375","14 Jun 2023 09:20","1970","32:50","Team B","IHC","Magnus  Timbersaw  Skywrath Mage  Dark Willow  Void Spirit","Neon Esports","Earthshaker  Storm Spirit  Batrider  Alchemist  Silencer","Team B"
"7199583605","15375","14 Jun 2023 10:32","2136","35:36","Team B","Geek Slate","Storm Spirit  Pugna  Clockwerk  Dark Seer  Ursa","SPAWN Team","Mirana  Morphling  Spirit Breaker  Silencer  Ember Spirit","Team B"
"7199653917","15439","14 Jun 2023 11:55","2106","35:06","Team B","PSG.LGD","Phantom Lancer  Witch Doctor  Magnus  Techies  Ember Spirit","Talon","Bloodseeker  Morphling  Windranger  Spirit Breaker  Silencer","Team A"
"7199684963","15375","14 Jun 2023 12:24","3227","53:47","Team B","Geek Slate","Axe  Alchemist  Disruptor  Skywrath Mage  Ember Spirit","SPAWN Team","Morphling  Windranger  Clockwerk  Silencer  Void Spirit","Team A"
"7199711324","15439","14 Jun 2023 01:00","2066","34:26","Team A","PSG.LGD","Crystal Maiden  Lycan  Keeper of the Light  Magnus  Void Spirit","Talon","Puck  Windranger  Beastmaster  Silencer  Abaddon","Team B"
"7199837298","15439","14 Jun 2023 02:41","2936","48:56","Team B","OG","Juggernaut  Venomancer  Rubick  Magnus  Timbersaw","Shopify Rebellion","Bloodseeker  Beastmaster  Batrider  Silencer  Techies","Team A"
"7199868045","15352","14 Jun 2023 02:58","3147","52:27","Team B","ITB.Shuffle","Juggernaut  Shadow Demon  Rubick  Magnus  Void Spirit","Ancient Tribe","Phantom Lancer  Beastmaster  Silencer  Timbersaw  Techies","Team B"
