"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7134857060","15251","01 May 2023 10:06","2557","42:37","Team A","PSG.LGD","Bloodseeker  Storm Spirit  Ancient Apparition  Lycan  Disruptor","Tundra Esports","Mirana  Sven  Bounty Hunter  Doom  Void Spirit","Team B"
"7135506940","15251","02 May 2023 12:00","2265","37:45","Team B","Team Spirit","Doom  Ursa  Disruptor  Grimstroke  Void Spirit","Team Aster","Axe  Crystal Maiden  Windranger  Alchemist  Keeper of the Light","Team B"
"7136203597","15251","02 May 2023 08:20","1658","27:38","Team A","Evil Geniuses","Alchemist  Rubick  Disruptor  Centaur Warrunner  Legion Commander","Shopify Rebellion","Crystal Maiden  Doom  Troll Warlord  Techies  Ember Spirit","Team A"
"7136397265","15267","02 May 2023 11:01","2767","46:07","Team B","Thunder Awaken","Storm Spirit  Doom  Ursa  Disruptor  Skywrath Mage","Acatsuki","Bloodseeker  Crystal Maiden  Rubick  Tusk  Underlord","Team A"
"7136649312","15128","03 May 2023 05:59","1604","26:44","Team B","Hashtag.Reaper","Bloodseeker  Mirana  Disruptor  Magnus  Ember Spirit","EV GaminG","Crystal Maiden  Riki  Alchemist  Monkey King  Muerta","Team B"
"7136803153","15128","03 May 2023 09:10","1741","29:01","Team A","Manta Esports","Windranger  Bounty Hunter  Doom  Disruptor  Slark","Team Tough","Mirana  Storm Spirit  Riki  Io  Medusa","Team A"
"7136973650","15251","03 May 2023 12:00","1625","27:05","Team B","Talon","Dragon Knight  Disruptor  Keeper of the Light  Magnus  Terrorblade","PSG.LGD","Tinker  Alchemist  Brewmaster  Skywrath Mage  Abaddon","Team A"
"7137034774","15251","03 May 2023 12:58","4400","1:13:20","Team A","Talon","Venomancer  Disruptor  Naga Siren  Techies  Underlord","PSG.LGD","Sven  Ogre Magi  Keeper of the Light  Magnus  Timbersaw","Team A"
"7137946329","15267","04 May 2023 01:55","2110","35:10","Team A","Thunder Awaken","Disruptor  Keeper of the Light  Ember Spirit  Terrorblade  Dawnbreaker","Infamous Gaming","Enchantress  Alchemist  Rubick  Legion Commander  Monkey King","Team A"
"7139727701","15251","05 May 2023 12:00","3288","54:48","Team A","Team Aster","Mirana  Pugna  Disruptor  Slark  Underlord","Team Liquid","Beastmaster  Techies  Oracle  Monkey King  Void Spirit","Team B"
"7139830464","15251","05 May 2023 01:28","2131","35:31","Team A","Team Liquid","Lich  Queen of Pain  Alchemist  Disruptor  Underlord","Team Aster","Axe  Crystal Maiden  Bounty Hunter  Keeper of the Light  Terrorblade","Team A"
"7141402305","15251","06 May 2023 01:40","2125","35:25","Team A","OG","Phantom Lancer  Windranger  Batrider  Disruptor  Earth Spirit","Evil Geniuses","Bloodseeker  Queen of Pain  Silencer  Keeper of the Light  Monkey King","Team A"
"7141506538","15251","06 May 2023 02:48","1755","29:15","Team A","OG","Crystal Maiden  Windranger  Beastmaster  Faceless Void  Disruptor","Evil Geniuses","Kunkka  Bounty Hunter  Doom  Keeper of the Light  Monkey King","Team B"
"7141687549","15251","06 May 2023 04:20","2363","39:23","Team A","Gaimin Gladiators","Templar Assassin  Rubick  Disruptor  Ember Spirit  Underlord","9Pandas","Bloodseeker  Tiny  Enchantress  Bounty Hunter  Skywrath Mage","Team A"
"7144158066","15268","07 May 2023 11:19","1131","18:51","Team A","Mad Kings Esports","Morphling  Dragon Knight  Disruptor  Keeper of the Light  Ember Spirit","Vivo Keyd Stars","Storm Spirit  Pugna  Techies  Underlord  Monkey King","Team B"
"7144257364","15268","08 May 2023 01:21","3012","50:12","Team A","Hokori","Dark Seer  Disruptor  Keeper of the Light  Ember Spirit  Terrorblade","Acatsuki","Storm Spirit  Sven  Tidehunter  Pugna  Nyx Assassin","Team A"
"7144302594","15268","08 May 2023 02:37","2522","42:02","Team A","Acatsuki","Alchemist  Disruptor  Tusk  Legion Commander  Ember Spirit","Hokori","Crystal Maiden  Tiny  Troll Warlord  Skywrath Mage  Pangolier","Team B"
"7145849004","15268","09 May 2023 01:00","2698","44:58","Team A","Hokori","Alchemist  Disruptor  Keeper of the Light  Ember Spirit  Pangolier","Infamous Gaming","Crystal Maiden  Storm Spirit  Sven  Bounty Hunter  Batrider","Team B"
"7147262259","15268","09 May 2023 10:00","2232","37:12","Team B","Acatsuki","Drow Ranger  Doom  Ogre Magi  Disruptor  Timbersaw","Thunder Awaken","Lich  Beastmaster  Keeper of the Light  Tusk  Terrorblade","Team A"
"7147328944","15268","09 May 2023 11:10","2230","37:10","Team B","Thunder Awaken","Storm Spirit  Disruptor  Naga Siren  Keeper of the Light  Underlord","Acatsuki","Crystal Maiden  Puck  Doom  Slark  Techies","Team A"
"7147370253","15268","10 May 2023 12:19","2420","40:20","Team B","Thunder Awaken","Drow Ranger  Storm Spirit  Disruptor  Keeper of the Light  Underlord","Acatsuki","Crystal Maiden  Puck  Doom  Tusk  Terrorblade","Team B"
"7147408962","15268","10 May 2023 01:30","2359","39:19","Team A","Balrogs Esports™","Tiny  Beastmaster  Disruptor  Keeper of the Light  Terrorblade","Vivo Keyd Stars","Crystal Maiden  Kunkka  Doom  Alchemist  Monkey King","Team B"
"7147449612","15268","10 May 2023 02:46","2756","45:56","Team B","Balrogs Esports™","Shadow Fiend  Storm Spirit  Undying  Disruptor  Keeper of the Light","Vivo Keyd Stars","Crystal Maiden  Puck  Nature's Prophet  Bounty Hunter  Doom","Team B"
"7150523329","15128","12 May 2023 08:58","1445","24:05","Team B","UD VESSUWAN","Storm Spirit  Disruptor  Keeper of the Light  Underlord  Terrorblade","Dino Esports","Axe  Lich  Rubick  Slark  Void Spirit","Team B"
"7152103586","15128","13 May 2023 08:55","2230","37:10","Team A","Dino Esports","Shadow Fiend  Batrider  Disruptor  Nyx Assassin  Void Spirit","MIRACLE ESPORT","Mirana  Warlock  Clockwerk  Medusa  Legion Commander","Team B"
"7154809418","15365","14 May 2023 07:29","1963","32:43","Team B","INFINITY","Beastmaster  Templar Assassin  Huskar  Disruptor  Skywrath Mage","Acatsuki","Crystal Maiden  Tidehunter  Alchemist  Tusk  Ember Spirit","Team A"
"7155071087","15365","14 May 2023 11:04","1441","24:01","Team A","Balrogs Esports™","Mirana  Wraith King  Doom  Disruptor  Ember Spirit","Evil Geniuses","Storm Spirit  Tidehunter  Pugna  Chaos Knight  Rubick","Team B"
"7155146490","15365","15 May 2023 01:01","2106","35:06","Team A","Thunder Awaken","Doom  Rubick  Disruptor  Troll Warlord  Ember Spirit","Infamous Gaming","Mirana  Beastmaster  Dragon Knight  Skywrath Mage  Muerta","Team A"
"7155183182","15365","15 May 2023 02:03","1980","33:00","Team B","Thunder Awaken","Juggernaut  Storm Spirit  Disruptor  Keeper of the Light  Underlord","Infamous Gaming","Mirana  Luna  Nyx Assassin  Magnus  Pangolier","Team A"
"7155472826","15374","15 May 2023 10:00","2407","40:07","Team B","BLEED","Tinker  Doom  Disruptor  Skywrath Mage  Monkey King","Execration","Crystal Maiden  Rubick  Magnus  Underlord  Void Spirit","Team B"
"7155530000","15374","15 May 2023 11:07","2683","44:43","Team A","Execration","Puck  Bounty Hunter  Disruptor  Medusa  Magnus","BLEED","Crystal Maiden  Dragon Knight  Enchantress  Batrider  Naga Siren","Team B"
"7155641532","15333","15 May 2023 01:05","2025","33:45","Team B","Anime Enjoyers","Storm Spirit  Rubick  Disruptor  Underlord  Monkey King","Reverse Measurement","Leshrac  Dark Seer  Spirit Breaker  Undying  Slark","Team A"
"7155643885","15333","15 May 2023 01:07","2154","35:54","Team A","5 nyashek","Ogre Magi  Disruptor  Keeper of the Light  Ember Spirit  Terrorblade","Amkar Esports","Batrider  Alchemist  Undying  Rubick  Underlord","Team A"
"7155646892","15333","15 May 2023 01:10","939","15:39","Team B","Lyagushki","Pugna  Alchemist  Disruptor  Centaur Warrunner  Pangolier","4u4uwara","Skywrath Mage  Legion Commander  Earth Spirit  Terrorblade  Phoenix","Team B"
"7155663675","15374","15 May 2023 01:27","2366","39:26","Team B","BOOM Esports","Templar Assassin  Batrider  Disruptor  Timbersaw  Skywrath Mage","Blacklist Rivalry","Rubick  Keeper of the Light  Medusa  Magnus  Pangolier","Team B"
"7155714578","15333","15 May 2023 02:08","1098","18:18","Team B","S.W.A.T.","Faceless Void  Batrider  Doom  Rubick  Disruptor","FiveFeeders","Bounty Hunter  Invoker  Undying  Slark  Dawnbreaker","Team A"
"7155730862","15333","15 May 2023 02:20","2169","36:09","Team A","5 nyashek","Disruptor  Naga Siren  Keeper of the Light  Centaur Warrunner  Ember Spirit","Ka Le","Sven  Tinker  Doom  Gyrocopter  Silencer","Team B"
"7155732001","15333","15 May 2023 02:21","2313","38:33","Team A","Storm Strikers","Sven  Beastmaster  Disruptor  Skywrath Mage  Legion Commander","LFT","Juggernaut  Kunkka  Rubick  Keeper of the Light  Pangolier","Team B"
"7155806910","15333","15 May 2023 03:13","2384","39:44","Team B","Sibe Team","Clinkz  Doom  Disruptor  Medusa  Void Spirit","Unity Esports","Mirana  Sven  Huskar  Io  Magnus","Team A"
"7155897953","15347","15 May 2023 04:09","2032","33:52","Team A","KZ TEAM","Dark Seer  Bounty Hunter  Invoker  Disruptor  Terrorblade","based team","Crystal Maiden  Storm Spirit  Doom  Ursa  Rubick","Team A"
"7155985917","15347","15 May 2023 05:01","2515","41:55","Team A","KZ TEAM","Riki  Disruptor  Tusk  Techies  Monkey King","based team","Pugna  Doom  Medusa  Dark Willow  Pangolier","Team A"
"7156053793","15347","15 May 2023 05:44","1932","32:12","Team A","Gen of Miracles","Sven  Disruptor  Keeper of the Light  Underlord  Monkey King","HAVU","Bloodseeker  Mirana  Venomancer  Doom  Ember Spirit","Team B"
"7156064720","15333","15 May 2023 05:51","3583","59:43","Team A","Storm Strikers","Dark Seer  Clinkz  Doom  Disruptor  Terrorblade","Unknown Dire Team","Lich  Rubick  Naga Siren  Centaur Warrunner  Pangolier","Team A"
"7156206825","15333","15 May 2023 07:34","1621","27:01","Team B","S.W.A.T.","Juggernaut  Disruptor  Skywrath Mage  Underlord  Pangolier","Ka Le","Tinker  Gyrocopter  Shadow Demon  Slark  Medusa","Team A"
"7156208325","15333","15 May 2023 07:35","1970","32:50","Team A","Storm Strikers","Sven  Windranger  Venomancer  Doom  Disruptor","Unknown Dire Team","Crystal Maiden  Alchemist  Keeper of the Light  Skywrath Mage  Legion Commander","Team A"
"7156345370","15351","15 May 2023 09:35","2315","38:35","Team B","OG","Queen of Pain  Venomancer  Spirit Breaker  Disruptor  Monkey King","Tundra Esports","Clinkz  Lycan  Medusa  Magnus  Techies","Team A"
"7156545170","15346","16 May 2023 02:01","1194","19:54","Team B","Not this Time","Axe  Juggernaut  Necrophos  Disruptor  Nyx Assassin","GRIN Esports","Windranger  Clockwerk  Alchemist  Monkey King  Dark Willow","Team B"
"7156545714","15346","16 May 2023 02:03","2060","34:20","Team B","buff anchovy","Sven  Rubick  Disruptor  Underlord  Void Spirit","For Fun","Crystal Maiden  Tiny  Doom  Keeper of the Light  Muerta","Team B"
"7156545908","15346","16 May 2023 02:03","2272","37:52","Team B","CAP","Windranger  Lich  Disruptor  Monkey King  Void Spirit","Cyberdragon infinity","Tinker  Beastmaster  Enchantress  Bounty Hunter  Alchemist","Team B"
"7156569637","15268","16 May 2023 02:54","1558","25:58","Team B","Universitario eSports","Beastmaster  Rubick  Disruptor  Terrorblade  Void Spirit","Thunder Awaken","Batrider  Ancient Apparition  Alchemist  Earth Spirit  Pangolier","Team B"
"7156575332","15346","16 May 2023 03:05","2232","37:12","Team B","For Fun","Sniper  Rubick  Disruptor  Ember Spirit  Underlord","Cyberdragon infinity","Venomancer  Silencer  Medusa  Pangolier  Void Spirit","Team B"
"7156669816","15383","16 May 2023 05:59","2298","38:18","Team B","Piggy Killer","Crystal Maiden  Beastmaster  Omniknight  Disruptor  Slark","Xtreme Gaming","Mirana  Lion  Batrider  Alchemist  Ember Spirit","Team A"
"7156717422","15385","16 May 2023 07:04","2271","37:51","Team A","Su4 Esports","Axe  Puck  Enchantress  Chaos Knight  Disruptor","The last dark","Sven  Queen of Pain  Doom  Silencer  Skywrath Mage","Team B"
"7156755452","15385","16 May 2023 08:00","1987","33:07","Team B","Su4 Esports","Bloodseeker  Shadow Fiend  Disruptor  Centaur Warrunner  Skywrath Mage","The last dark","Doom  Alchemist  Silencer  Techies  Pangolier","Team B"
"7157175915","15335","16 May 2023 03:15","2418","40:18","Team B","HYDRA","Shadow Fiend  Batrider  Doom  Silencer  Disruptor","One Move","Crystal Maiden  Mirana  Puck  Alchemist  Medusa","Team B"
"7157260115","15347","16 May 2023 04:02","2673","44:33","Team B","KZ TEAM","Dark Seer  Huskar  Disruptor  Medusa  Monkey King","LEVEL UP","Sven  Bounty Hunter  Batrider  Silencer  Ember Spirit","Team B"
"7157292020","14691","16 May 2023 04:27","1619","26:59","Team A","Ancient Tribe","Juggernaut  Viper  Dark Seer  Bounty Hunter  Disruptor","Unity Esports","Windranger  Broodmother  Naga Siren  Keeper of the Light  Muerta","Team A"
"7157345247","15347","16 May 2023 04:52","2122","35:22","Team A","HAVU","Tiny  Beastmaster  Spirit Breaker  Disruptor  Naga Siren","RAM SQUAD","Sven  Clockwerk  Shadow Demon  Visage  Timbersaw","Team B"
"7157365964","15347","16 May 2023 05:05","1814","30:14","Team A","LEVEL UP","Storm Spirit  Disruptor  Keeper of the Light  Underlord  Terrorblade","KZ TEAM","Crystal Maiden  Dark Seer  Bounty Hunter  Monkey King  Void Spirit","Team A"
"7157761427","15365","16 May 2023 10:03","2037","33:57","Team A","Acatsuki","Puck  Doom  Rubick  Disruptor  Magnus","Mad Kings Esports","Bloodseeker  Beastmaster  Venomancer  Pugna  Ember Spirit","Team B"
"7158127402","15385","17 May 2023 07:55","3319","55:19","Team B","The last dark","Beastmaster  Queen of Pain  Alchemist  Undying  Disruptor","dldfans","Lich  Doom  Rubick  Naga Siren  Ember Spirit","Team A"
"7158401858","15333","17 May 2023 01:10","1910","31:50","Team B","5 nyashek","Disruptor  Medusa  Skywrath Mage  Legion Commander  Primal Beast","Hot Headed Gaming","Sven  Beastmaster  Enchantress  Invoker  Rubick","Team A"
"7158413702","15333","17 May 2023 01:21","1393","23:13","Team A","Clowns From CIS","Crystal Maiden  Queen of Pain  Disruptor  Slark  Underlord","FireBloom","Pudge  Bounty Hunter  Spirit Breaker  Magnus  Ember Spirit","Team B"
"7158445247","15374","17 May 2023 02:01","2496","41:36","Team B","Talon","Beastmaster  Alchemist  Disruptor  Techies  Ember Spirit","Blacklist Rivalry","Venomancer  Phantom Assassin  Keeper of the Light  Timbersaw  Pangolier","Team A"
"7158476617","15333","17 May 2023 02:11","2126","35:26","Team B","4u4uwara","Anti-Mage  Clinkz  Disruptor  Magnus  Phoenix","Crimson Knights","Crystal Maiden  Windranger  Doom  Techies  Pangolier","Team B"
"7158480589","15333","17 May 2023 02:14","803","13:23","Team A","Comeback","Queen of Pain  Doom  Alchemist  Disruptor  Medusa","Unknown Dire Team","Sven  Venomancer  Dark Seer  Spirit Breaker  Magnus","Team A"
"7158852258","15333","17 May 2023 06:09","2524","42:04","Team B","sQreens squad","Disruptor  Keeper of the Light  Centaur Warrunner  Monkey King  Pangolier","Matreshka","Jakiro  Skywrath Mage  Ember Spirit  Primal Beast  Muerta","Team B"
"7159023113","15347","17 May 2023 08:16","3561","59:21","Team A","KZ TEAM","Dark Seer  Invoker  Disruptor  Primal Beast  Muerta","based team","Undying  Rubick  Underlord  Terrorblade  Pangolier","Team A"
"7159228717","15351","17 May 2023 11:55","1602","26:42","Team A","OG","Alchemist  Disruptor  Magnus  Skywrath Mage  Void Spirit","Quest Esports","Templar Assassin  Silencer  Techies  Pangolier  Mars","Team B"
"7159302301","15346","18 May 2023 02:04","1271","21:11","Team B","Not this Time","Tiny  Doom  Disruptor  Oracle  Monkey King","For Fun","Windranger  Pugna  Medusa  Centaur Warrunner  Techies","Team B"
"7159318912","15346","18 May 2023 02:40","1858","30:58","Team A","For Fun","Doom  Disruptor  Techies  Void Spirit  Muerta","CAP","Mirana  Storm Spirit  Pugna  Templar Assassin  Timbersaw","Team A"
"7159343202","15346","18 May 2023 03:29","3243","54:03","Team A","For Fun","Shadow Fiend  Doom  Disruptor  Techies  Muerta","CAP","Bounty Hunter  Ember Spirit  Terrorblade  Winter Wyvern  Dawnbreaker","Team B"
"7159355589","15350","18 May 2023 03:55","3214","53:34","Team A","SAND KING GÓMEZ","Clinkz  Doom  Alchemist  Disruptor  Void Spirit","ALPHA","Crystal Maiden  Shadow Fiend  Bounty Hunter  Ursa  Underlord","Team A"
"7159359662","15385","18 May 2023 04:08","2150","35:50","Team A","ToLight","Doom  Disruptor  Keeper of the Light  Ember Spirit  Terrorblade","iG.Vitality","Storm Spirit  Ursa  Undying  Centaur Warrunner  Techies","Team A"
"7159398957","15385","18 May 2023 05:07","1524","25:24","Team A","iG.Vitality","Storm Spirit  Pugna  Doom  Disruptor  Medusa","ToLight","Crystal Maiden  Queen of Pain  Underlord  Monkey King  Muerta","Team A"
"7159423697","15383","18 May 2023 06:01","2026","33:46","Team B","Piggy Killer","Storm Spirit  Disruptor  Naga Siren  Magnus  Techies","Team Bright","Lich  Beastmaster  Weaver  Arc Warden  Void Spirit","Team A"
"7159465402","15385","18 May 2023 06:59","2102","35:02","Team A","dldfans","Queen of Pain  Doom  Rubick  Disruptor  Naga Siren","Arcane","Omniknight  Alchemist  Silencer  Keeper of the Light  Magnus","Team A"
"7159782438","14691","18 May 2023 01:33","3795","1:03:15","Team B","Ancient Tribe","Juggernaut  Viper  Spirit Breaker  Disruptor  Underlord","RAM SQUAD","Morphling  Windranger  Undying  Techies  Mars","Team A"
"7159837319","15333","18 May 2023 02:09","1095","18:15","Team A","Chikara","Bloodseeker  Pudge  Disruptor  Skywrath Mage  Void Spirit","Matreshka","Windranger  Templar Assassin  Enchantress  Ogre Magi  Pangolier","Team B"
"7159928958","15333","18 May 2023 03:12","2547","42:27","Team B","Anime Enjoyers","Dark Seer  Doom  Disruptor  Skywrath Mage  Monkey King","Bald Dynasty","Jakiro  Keeper of the Light  Medusa  Timbersaw  Techies","Team B"
"7160159708","15347","18 May 2023 05:33","2498","41:38","Team B","KZ TEAM","Phantom Assassin  Bounty Hunter  Invoker  Disruptor  Timbersaw","Trouble Makers Reborn","Anti-Mage  Venomancer  Keeper of the Light  Magnus  Ember Spirit","Team A"
"7160250082","15347","18 May 2023 06:35","1445","24:05","Team B","KZ TEAM","Bounty Hunter  Batrider  Disruptor  Medusa  Tusk","Trouble Makers Reborn","Windranger  Io  Skywrath Mage  Abaddon  Monkey King","Team A"
"7160672141","15346","19 May 2023 02:02","1462","24:22","Team B","outlawlogic","Lich  Faceless Void  Templar Assassin  Disruptor  Underlord","GateKept","Wraith King  Viper  Keeper of the Light  Skywrath Mage  Dawnbreaker","Team B"
"7160689716","15365","19 May 2023 02:34","2349","39:09","Team B","Thunder Awaken","Juggernaut  Dark Seer  Disruptor  Skywrath Mage  Ember Spirit","Balrogs Esports™","Silencer  Keeper of the Light  Underlord  Terrorblade  Pangolier","Team A"
"7161168235","15333","19 May 2023 01:17","1234","20:34","Team B","Midnight Team","Storm Spirit  Pugna  Luna  Disruptor  Legion Commander","MPGU","Bloodseeker  Chen  Nyx Assassin  Ember Spirit  Dawnbreaker","Team B"
"7161171207","15333","19 May 2023 01:20","875","14:35","Team B","GIGACHADchuvsu","Death Prophet  Spirit Breaker  Disruptor  Timbersaw  Terrorblade","Comeback","Leshrac  Doom  Alchemist  Rubick  Techies","Team B"
"7161171825","15333","19 May 2023 01:20","2429","40:29","Team B","Storm Strikers","Beastmaster  Clinkz  Ursa  Rubick  Disruptor","Hot Headed Gaming","Bloodseeker  Kunkka  Venomancer  Batrider  Spirit Breaker","Team A"
"7161264482","15333","19 May 2023 02:32","4816","1:20:16","Team B","love nut","Windranger  Tidehunter  Queen of Pain  Bounty Hunter  Disruptor","Sibe Team","Enchantress  Alchemist  Techies  Terrorblade  Pangolier","Team B"
"7161278710","15333","19 May 2023 02:41","1334","22:14","Team A","sQreens squad","Morphling  Tiny  Windranger  Disruptor  Pangolier","Pudge Enjoyers","Juggernaut  Lich  Nyx Assassin  Magnus  Void Spirit","Team A"
"7161428049","15333","19 May 2023 04:12","1841","30:41","Team B","Storm Strikers","Huskar  Rubick  Disruptor  Medusa  Underlord","LFT","Windranger  Tidehunter  Bounty Hunter  Keeper of the Light  Ember Spirit","Team A"
"7161480800","15347","19 May 2023 04:42","1759","29:19","Team B","Gen of Miracles","Bloodseeker  Disruptor  Techies  Underlord  Monkey King","Twisted Minds","Earthshaker  Undying  Rubick  Magnus  Ember Spirit","Team B"
"7161498602","15333","19 May 2023 04:52","1511","25:11","Team B","SIBE team","Shadow Fiend  Batrider  Disruptor  Keeper of the Light  Pangolier","MPGU","Windranger  Omniknight  Undying  Rubick  Slark","Team A"
