"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7160159708","15347","18 May 2023 05:33","2498","41:38","Team A","Trouble Makers Reborn","Anti-Mage  Venomancer  Keeper of the Light  Magnus  Ember Spirit","KZ TEAM","Phantom Assassin  Bounty Hunter  Invoker  Disruptor  Timbersaw","Team B"
"7160281993","15365","18 May 2023 06:59","1967","32:47","Team A","Mad Kings Esports","Omniknight  Techies  Ember Spirit  Oracle  Monkey King","Infamous Gaming","Mirana  Morphling  Bounty Hunter  Batrider  Dawnbreaker","Team B"
"7160371672","15365","18 May 2023 08:07","2128","35:28","Team B","Mad Kings Esports","Alchemist  Silencer  Rubick  Ember Spirit  Dawnbreaker","Infamous Gaming","Crystal Maiden  Mirana  Sven  Timbersaw  Void Spirit","Team B"
"7160673101","15346","19 May 2023 02:04","2811","46:51","Team A","Cyberdragon infinity","Bounty Hunter  Naga Siren  Legion Commander  Ember Spirit  Oracle","CAP","Windranger  Venomancer  Leshrac  Magnus  Techies","Team B"
"7160689716","15365","19 May 2023 02:34","2349","39:09","Team B","Thunder Awaken","Juggernaut  Dark Seer  Disruptor  Skywrath Mage  Ember Spirit","Balrogs Esports™","Silencer  Keeper of the Light  Underlord  Terrorblade  Pangolier","Team A"
"7160904069","15374","19 May 2023 08:22","3053","50:53","Team B","Team SMG","Venomancer  Luna  Doom  Techies  Ember Spirit","Army Geniuses Mansion","Crystal Maiden  Alchemist  Keeper of the Light  Magnus  Void Spirit","Team A"
"7161045684","15374","19 May 2023 11:19","1945","32:25","Team B","Made in Philippines","Dazzle  Batrider  Slark  Skywrath Mage  Ember Spirit","BOOM Esports","Tidehunter  Abaddon  Techies  Terrorblade  Pangolier","Team B"
"7161167994","15333","19 May 2023 01:17","2207","36:47","Team B","jmyruki","Phantom Assassin  Enchantress  Doom  Rubick  Ember Spirit","Pavaga Gaming BY","Faceless Void  Jakiro  Spirit Breaker  Techies  Pangolier","Team A"
"7161168235","15333","19 May 2023 01:17","1234","20:34","Team A","MPGU","Bloodseeker  Chen  Nyx Assassin  Ember Spirit  Dawnbreaker","Midnight Team","Storm Spirit  Pugna  Luna  Disruptor  Legion Commander","Team A"
"7161210508","15374","19 May 2023 01:58","1875","31:15","Team A","Execration","Crystal Maiden  Phantom Lancer  Magnus  Ember Spirit  Oracle","Blacklist Rivalry","Morphling  Batrider  Rubick  Techies  Pangolier","Team B"
"7161240194","15333","19 May 2023 02:14","2753","45:53","Team B","Rising in the Shadows","Lich  Rubick  Naga Siren  Magnus  Ember Spirit","Wild Pandaz","Storm Spirit  Pugna  Bounty Hunter  Doom  Terrorblade","Team B"
"7161404624","15333","19 May 2023 03:59","3238","53:58","Team A","Comeback","Drow Ranger  Mirana  Batrider  Alchemist  Ember Spirit","4u4uwara","Bloodseeker  Crystal Maiden  Tinker  Pugna  Legion Commander","Team B"
"7161428049","15333","19 May 2023 04:12","1841","30:41","Team A","LFT","Windranger  Tidehunter  Bounty Hunter  Keeper of the Light  Ember Spirit","Storm Strikers","Huskar  Rubick  Disruptor  Medusa  Underlord","Team B"
"7161480800","15347","19 May 2023 04:42","1759","29:19","Team A","Twisted Minds","Earthshaker  Undying  Rubick  Magnus  Ember Spirit","Gen of Miracles","Bloodseeker  Disruptor  Techies  Underlord  Monkey King","Team A"
"7161573061","15347","19 May 2023 05:34","3979","1:06:19","Team B","Gen of Miracles","Ancient Apparition  Alchemist  Brewmaster  Techies  Ember Spirit","Twisted Minds","Lich  Rubick  Magnus  Underlord  Void Spirit","Team B"
"7161595579","15333","19 May 2023 05:47","1536","25:36","Team A","MPGU","Faceless Void  Dark Seer  Disruptor  Ember Spirit  Earth Spirit","SIBE team","Beastmaster  Outworld Devourer  Magnus  Oracle  Grimstroke","Team B"
"7161669028","15333","19 May 2023 06:32","3124","52:04","Team B","sQreens squad","Mirana  Ancient Apparition  Magnus  Ember Spirit  Muerta","Sibe Team","Storm Spirit  Beastmaster  Enchantress  Alchemist  Skywrath Mage","Team B"
"7161800327","15333","19 May 2023 08:00","1927","32:07","Team B","Sibe Team","Crystal Maiden  Juggernaut  Batrider  Elder Titan  Ember Spirit","sQreens squad","Pudge  Tiny  Windranger  Venomancer  Pangolier","Team A"
"7161947335","15351","19 May 2023 10:03","2037","33:57","Team A","Entity","Bloodseeker  Pugna  Clinkz  Slark  Ember Spirit","Quest Esports","Mirana  Puck  Doom  Shadow Demon  Medusa","Team B"
"7162155369","15346","20 May 2023 02:05","1278","21:18","Team A","5meow","Spirit Breaker  Silencer  Chaos Knight  Rubick  Ember Spirit","Team Thinker","Crystal Maiden  Clinkz  Troll Warlord  Magnus  Void Spirit","Team A"
"7162164858","15346","20 May 2023 02:20","1827","30:27","Team B","Cyberdragon infinity","Crystal Maiden  Windranger  Alchemist  Ember Spirit  Monkey King","TheLadiesLove","Drow Ranger  Ancient Apparition  Nyx Assassin  Underlord  Pangolier","Team A"
"7162189957","15346","20 May 2023 03:06","523","08:43","Team A","TheLadiesLove","Mirana  Lich  Queen of Pain  Ember Spirit  Underlord","Cyberdragon infinity","Pudge  Clinkz  Spirit Breaker  Monkey King  Grimstroke","Team B"
"7162216771","15346","20 May 2023 03:49","1216","20:16","Team A","5meow","Bloodseeker  Doom  Disruptor  Ember Spirit  Oracle","Cyberdragon infinity","Storm Spirit  Lich  Pugna  Lifestealer  Pangolier","Team A"
"7162485938","15383","20 May 2023 09:07","3411","56:51","Team B","Team Bright","Bounty Hunter  Spirit Breaker  Undying  Medusa  Ember Spirit","INVICTUS GAMING","Morphling  Doom  Keeper of the Light  Oracle  Pangolier","Team A"
"7162574736","14691","20 May 2023 10:21","2000","33:20","Team B","HAVU","Bloodseeker  Lich  Doom  Spirit Breaker  Ember Spirit","Gen of Miracles","Crystal Maiden  Brewmaster  Rubick  Terrorblade  Void Spirit","Team A"
"7162683393","15383","20 May 2023 11:53","2577","42:57","Team B","INVICTUS GAMING","Crystal Maiden  Pudge  Faceless Void  Timbersaw  Ember Spirit","Team Bright","Dark Seer  Bounty Hunter  Undying  Medusa  Void Spirit","Team A"
"7162765838","15335","20 May 2023 01:00","1079","17:59","Team A","UALEIKUMNIHAO","Bounty Hunter  Batrider  Spectre  Rubick  Ember Spirit","9Pandas","Lich  Queen of Pain  Spirit Breaker  Alchemist  Techies","Team B"
"7163065479","14691","20 May 2023 04:24","1601","26:41","Team B","HAVU","Night Stalker  Techies  Ember Spirit  Oracle  Muerta","KZ TEAM","Mirana  Lich  Riki  Tinker  Beastmaster","Team B"
"7163305329","14691","20 May 2023 06:31","2092","34:52","Team A","RAM SQUAD","Crystal Maiden  Batrider  Ember Spirit  Terrorblade  Marci","IVY","Storm Spirit  Beastmaster  Faceless Void  Pugna  Rubick","Team B"
"7163479094","15335","20 May 2023 08:30","2044","34:04","Team A","Virtus.pro","Juggernaut  Shadow Demon  Magnus  Skywrath Mage  Ember Spirit","BetBoom Team","Axe  Tiny  Undying  Keeper of the Light  Terrorblade","Team B"
"7163841562","15346","21 May 2023 02:46","2029","33:49","Team A","Koyon Team","Enchantress  Alchemist  Medusa  Ember Spirit  Underlord","CDUB ESPORTS ACADEMY","Sven  Windranger  Invoker  Tusk  Techies","Team A"
"7163875234","15346","21 May 2023 03:40","2645","44:05","Team A","Cyberdragon infinity","Clinkz  Enchantress  Batrider  Ember Spirit  Underlord","CDUB ESPORTS ACADEMY","Mirana  Windranger  Spirit Breaker  Chaos Knight  Monkey King","Team B"
"7163890618","15377","21 May 2023 04:02","990","16:30","Team A","We Own | Carstensz","Phantom Lancer  Lycan  Techies  Ember Spirit  Snapfire","SPAWN Team","Windranger  Clinkz  Bounty Hunter  Timbersaw  Oracle","Team B"
"7163932042","15377","21 May 2023 04:56","1736","28:56","Team A","SPAWN Team","Windranger  Clockwerk  Clinkz  Legion Commander  Ember Spirit","We Own | Carstensz","Venomancer  Visage  Slark  Techies  Marci","Team A"
"7163987741","15383","21 May 2023 06:10","1711","28:31","Team B","Team Bright","Mirana  Morphling  Riki  Techies  Ember Spirit","Xtreme Gaming","Crystal Maiden  Puck  Doom  Terrorblade  Phoenix","Team B"
"7164040233","15377","21 May 2023 07:01","2674","44:34","Team A","WOLF","Faceless Void  Bounty Hunter  Skywrath Mage  Ember Spirit  Underlord","Rectify","Clinkz  Timbersaw  Terrorblade  Dark Willow  Void Spirit","Team B"
"7164115814","15377","21 May 2023 08:13","3107","51:47","Team B","Rectify","Alchemist  Disruptor  Skywrath Mage  Ember Spirit  Monkey King","WOLF","Tiny  Windranger  Spirit Breaker  Timbersaw  Techies","Team A"
"7164317731","15377","21 May 2023 10:58","1537","25:37","Team B","TeamKicked","Mirana  Disruptor  Legion Commander  Ember Spirit  Terrorblade","Neon Esports","Phantom Lancer  Dark Seer  Spirit Breaker  Timbersaw  Oracle","Team B"
"7164398824","15334","21 May 2023 12:05","3123","52:03","Team B","YNT","Sven  Doom  Rubick  Keeper of the Light  Ember Spirit","Not one step back gaming","Crystal Maiden  Windranger  Skywrath Mage  Legion Commander  Pangolier","Team A"
"7164490387","15377","21 May 2023 01:02","1776","29:36","Team B","InterActive Philippines","Batrider  Disruptor  Naga Siren  Techies  Ember Spirit","Team Tough","Clinkz  Spirit Breaker  Magnus  Oracle  Pangolier","Team A"
"7164504348","15349","21 May 2023 01:17","1637","27:17","Team B","RAM SQUAD","Windranger  Spirit Breaker  Silencer  Visage  Ember Spirit","KZ TEAM","Venomancer  Phantom Assassin  Invoker  Timbersaw  Earth Spirit","Team B"
"7164582156","15377","21 May 2023 02:02","2026","33:46","Team B","Team Tough","Doom  Alchemist  Rubick  Ember Spirit  Oracle","InterActive Philippines","Ogre Magi  Skywrath Mage  Techies  Terrorblade  Void Spirit","Team A"
"7164696047","15377","21 May 2023 03:07","1763","29:23","Team B","Team Tough","Bane  Alchemist  Magnus  Techies  Ember Spirit","InterActive Philippines","Crystal Maiden  Omniknight  Doom  Disruptor  Medusa","Team A"
"7164723938","15349","21 May 2023 03:27","2208","36:48","Team B","LEVEL UP","Enchantress  Naga Siren  Techies  Ember Spirit  Primal Beast","HAVU","Juggernaut  Venomancer  Rubick  Magnus  Pangolier","Team B"
"7164750618","15334","21 May 2023 03:45","2465","41:05","Team B","Matreshka","Crystal Maiden  Windranger  Enchantress  Bounty Hunter  Ember Spirit","SIBE team","Storm Spirit  Sven  Lich  Keeper of the Light  Magnus","Team A"
"7164835213","15349","21 May 2023 04:26","2308","38:28","Team B","LEVEL UP","Sven  Venomancer  Pugna  Ember Spirit  Underlord","HAVU","Crystal Maiden  Beastmaster  Lifestealer  Techies  Pangolier","Team A"
"7165057240","15349","21 May 2023 06:28","2817","46:57","Team A","Trouble Makers Reborn","Juggernaut  Batrider  Skywrath Mage  Ember Spirit  Grimstroke","Twisted Minds","Pugna  Doom  Medusa  Dark Willow  Void Spirit","Team B"
"7165184377","15348","21 May 2023 07:57","2108","35:08","Team B","CDUB ESPORTS ACADEMY","Mirana  Tidehunter  Nyx Assassin  Slark  Ember Spirit","Fart Studios","Storm Spirit  Dragon Knight  Batrider  Earth Spirit  Oracle","Team B"
"7165423027","15348","21 May 2023 11:16","1677","27:57","Team B","5meow","Venomancer  Luna  Keeper of the Light  Ember Spirit  Monkey King","American goons","Crystal Maiden  Storm Spirit  Windranger  Rubick  Underlord","Team B"
"7165700087","15374","22 May 2023 07:04","2851","47:31","Team B","Made in Philippines","Mirana  Doom  Shadow Demon  Slark  Ember Spirit","Blacklist Rivalry","Batrider  Spirit Breaker  Rubick  Visage  Medusa","Team A"
"7165703713","15377","22 May 2023 06:58","1264","21:04","Team B","WOLF","Mirana  Clinkz  Alchemist  Ember Spirit  Underlord","InterActive Philippines","Disruptor  Slark  Magnus  Techies  Monkey King","Team B"
"7165836674","15377","22 May 2023 10:01","2791","46:31","Team B","Rectify","Clinkz  Medusa  Legion Commander  Techies  Ember Spirit","SPAWN Team","Windranger  Clockwerk  Timbersaw  Skywrath Mage  Underlord","Team A"
"7165951732","15334","22 May 2023 12:14","2051","34:11","Team B","SIBE team","Beastmaster  Undying  Ember Spirit  Terrorblade  Grimstroke","Not one step back gaming","Medusa  Timbersaw  Monkey King  Dark Willow  Snapfire","Team B"
"7165984973","15374","22 May 2023 01:00","2642","44:02","Team A","BOOM Esports","Doom  Disruptor  Naga Siren  Elder Titan  Ember Spirit","Execration","Venomancer  Medusa  Techies  Earth Spirit  Void Spirit","Team A"
"7166096175","15374","22 May 2023 02:13","4201","1:10:01","Team A","Execration","Mirana  Techies  Ember Spirit  Underlord  Terrorblade","BOOM Esports","Pugna  Doom  Disruptor  Monkey King  Pangolier","Team A"
"7166129960","15349","22 May 2023 02:35","3026","50:26","Team B","RAM SQUAD","Doom  Techies  Ember Spirit  Winter Wyvern  Monkey King","Gen of Miracles","Bloodseeker  Storm Spirit  Lich  Clinkz  Ogre Magi","Team A"
"7166468057","15364","22 May 2023 06:04","1748","29:08","Team A","Universitario eSports","Enchantress  Doom  Ursa  Techies  Ember Spirit","Penguins Squad","Shadow Fiend  Silencer  Rubick  Troll Warlord  Magnus","Team B"
"7166560891","15364","22 May 2023 07:00","2456","40:56","Team B","Penguins Squad","Mirana  Beastmaster  Jakiro  Ursa  Ember Spirit","Universitario eSports","Crystal Maiden  Clinkz  Magnus  Pangolier  Primal Beast","Team B"
"7166781133","15348","22 May 2023 09:54","2296","38:16","Team A","For Fun","Lich  Spirit Breaker  Legion Commander  Ember Spirit  Muerta","5meow","Phantom Lancer  Windranger  Bounty Hunter  Undying  Techies","Team B"
"7166890554","15350","22 May 2023 11:58","2589","43:09","Team A","TSM","Anti-Mage  Witch Doctor  Beastmaster  Keeper of the Light  Ember Spirit","DogChamp","Death Prophet  Clockwerk  Clinkz  Doom  Medusa","Team A"
"7166929660","15350","23 May 2023 01:14","2367","39:27","Team A","TSM","Anti-Mage  Mirana  Witch Doctor  Beastmaster  Ember Spirit","DogChamp","Pugna  Clockwerk  Doom  Medusa  Void Spirit","Team B"
"7166998491","15350","23 May 2023 03:30","1351","22:31","Team B","ALPHA","Mirana  Ursa  Nyx Assassin  Magnus  Ember Spirit","Shopify Rebellion","Venomancer  Spirit Breaker  Medusa  Underlord  Void Spirit","Team B"
"7167028593","15350","23 May 2023 04:22","995","16:35","Team A","Shopify Rebellion","Shadow Fiend  Beastmaster  Spirit Breaker  Rubick  Ember Spirit","ALPHA","Mirana  Queen of Pain  Bounty Hunter  Alchemist  Underlord","Team A"
"7167033489","15364","23 May 2023 04:30","2340","39:00","Team B","Team Rocket","Beastmaster  Chaos Knight  Undying  Ember Spirit  Phoenix","NoLimitsGaming","Queen of Pain  Lifestealer  Treant Protector  Skywrath Mage  Legion Commander","Team B"
"7167075890","15364","23 May 2023 05:34","2066","34:26","Team A","Team Rocket","Tidehunter  Alchemist  Undying  Skywrath Mage  Ember Spirit","NoLimitsGaming","Crystal Maiden  Rubick  Timbersaw  Legion Commander  Terrorblade","Team A"
"7167111169","15364","23 May 2023 06:31","2105","35:05","Team A","NoLimitsGaming","Templar Assassin  Undying  Keeper of the Light  Ember Spirit  Underlord","Team Rocket","Storm Spirit  Tidehunter  Lifestealer  Spirit Breaker  Skywrath Mage","Team B"
"7167131502","15377","23 May 2023 07:00","1950","32:30","Team B","Rectify","Templar Assassin  Clinkz  Rubick  Magnus  Ember Spirit","TeamKicked","Dark Seer  Spirit Breaker  Slark  Techies  Void Spirit","Team B"
"7167175577","15377","23 May 2023 08:06","2006","33:26","Team A","Rectify","Vengeful Spirit  Keeper of the Light  Techies  Ember Spirit  Monkey King","TeamKicked","Lifestealer  Doom  Skywrath Mage  Oracle  Pangolier","Team A"
"7167246434","15383","23 May 2023 09:42","1126","18:46","Team B","Team Bright","Crystal Maiden  Pudge  Spirit Breaker  Ember Spirit  Monkey King","Team Aster","Doom  Magnus  Techies  Oracle  Snapfire","Team B"
"7167312102","15334","23 May 2023 11:00","1675","27:55","Team A","Not one step back gaming","Windranger  Keeper of the Light  Abaddon  Legion Commander  Ember Spirit","Triseum","Storm Spirit  Beastmaster  Chen  Slark  Techies","Team B"
"7167524666","14691","23 May 2023 02:10","2118","35:18","Team A","Hot Headed Gaming","Mirana  Tidehunter  Shadow Demon  Medusa  Ember Spirit","HAVU","Sniper  Faceless Void  Batrider  Silencer  Monkey King","Team A"
"7167644928","15377","23 May 2023 03:27","2884","48:04","Team B","Neon Esports","Doom  Skywrath Mage  Ember Spirit  Marci  Muerta","SPAWN Team","Windranger  Lich  Bounty Hunter  Timbersaw  Monkey King","Team A"
"7167802209","15349","23 May 2023 05:04","2039","33:59","Team B","HAVU","Faceless Void  Ancient Apparition  Techies  Ember Spirit  Pangolier","KZ TEAM","Templar Assassin  Rubick  Magnus  Tusk  Oracle","Team B"
"7167894006","15364","23 May 2023 06:00","1171","19:31","Team A","Penguins Squad","Tidehunter  Alchemist  Silencer  Techies  Ember Spirit","Block Roar Esports","Beastmaster  Pugna  Batrider  Rubick  Monkey King","Team B"
"7167965375","15364","23 May 2023 06:42","2983","49:43","Team B","Penguins Squad","Faceless Void  Silencer  Rubick  Magnus  Ember Spirit","Block Roar Esports","Bounty Hunter  Visage  Techies  Terrorblade  Pangolier","Team B"
"7167979892","15365","23 May 2023 07:00","2449","40:49","Team B","Mad Kings Esports","Phantom Lancer  Clinkz  Omniknight  Enchantress  Ember Spirit","beastcoast","Juggernaut  Tiny  Beastmaster  Disruptor  Dark Willow","Team A"
"7168210675","15348","23 May 2023 10:00","1876","31:16","Team B","CAP","Doom  Disruptor  Naga Siren  Techies  Ember Spirit","GateKept","Beastmaster  Death Prophet  Keeper of the Light  Terrorblade  Oracle","Team B"
"7168216524","15364","23 May 2023 10:00","2244","37:24","Team B","Chandogs","Spirit Breaker  Chaos Knight  Undying  Visage  Ember Spirit","NoLimitsGaming","Beastmaster  Queen of Pain  Magnus  Phoenix  Hoodwink","Team A"
"7168343123","15348","24 May 2023 12:55","2089","34:49","Team A","5meow","Windranger  Spirit Breaker  Rubick  Disruptor  Ember Spirit","Fart Studios","Dragon Knight  Clockwerk  Magnus  Techies  Marci","Team B"
"7168549900","15374","24 May 2023 07:00","2288","38:08","Team B","Execration","Beastmaster  Venomancer  Enchantress  Magnus  Ember Spirit","Army Geniuses Mansion","Crystal Maiden  Storm Spirit  Clockwerk  Batrider  Naga Siren","Team A"
"7168594573","15374","24 May 2023 08:04","2557","42:37","Team B","Army Geniuses Mansion","Venomancer  Pugna  Spirit Breaker  Ember Spirit  Arc Warden","Execration","Omniknight  Disruptor  Keeper of the Light  Terrorblade  Pangolier","Team A"
"7168686447","15377","24 May 2023 10:01","1816","30:16","Team B","Neon Esports","Night Stalker  Alchemist  Disruptor  Ember Spirit  Dark Willow","TeamKicked","Pugna  Spirit Breaker  Silencer  Terrorblade  Void Spirit","Team B"
"7168716109","15374","24 May 2023 10:44","2659","44:19","Team A","Made in Philippines","Spirit Breaker  Timbersaw  Ember Spirit  Phoenix  Muerta","Talon","Lich  Beastmaster  Slark  Dark Willow  Void Spirit","Team B"
"7168789296","15374","24 May 2023 11:55","1566","26:06","Team B","Made in Philippines","Doom  Undying  Ember Spirit  Terrorblade  Winter Wyvern","Talon","Lich  Beastmaster  Slark  Techies  Void Spirit","Team B"
"7168954669","15349","24 May 2023 02:17","2622","43:42","Team A","KZ TEAM","Death Prophet  Clockwerk  Rubick  Ember Spirit  Terrorblade","RAM SQUAD","Tinker  Clinkz  Spirit Breaker  Undying  Monkey King","Team B"
"7168978473","15374","24 May 2023 02:36","2957","49:17","Team B","BLEED","Doom  Silencer  Keeper of the Light  Slark  Ember Spirit","BOOM Esports","Morphling  Death Prophet  Batrider  Undying  Techies","Team A"
"7169017926","15334","24 May 2023 03:02","2001","33:21","Team A","Matreshka","Beastmaster  Jakiro  Medusa  Techies  Ember Spirit","Not one step back gaming","Anti-Mage  Rubick  Keeper of the Light  Timbersaw  Dark Willow","Team B"
"7169529243","15351","24 May 2023 08:32","2894","48:14","Team A","Gaimin Gladiators","Enchantress  Chaos Knight  Magnus  Techies  Ember Spirit","Entity","Windranger  Necrophos  Spirit Breaker  Shadow Demon  Undying","Team A"
"7169688652","15351","24 May 2023 10:59","1986","33:06","Team B","Luna Galaxy","Juggernaut  Clinkz  Spirit Breaker  Ember Spirit  Underlord","Team Secret","Venomancer  Huskar  Doom  Techies  Terrorblade","Team B"
"7169694418","15348","24 May 2023 11:09","969","16:09","Team B","GateKept","Lich  Magnus  Legion Commander  Techies  Ember Spirit","Fart Studios","Juggernaut  Windranger  Clockwerk  Dark Seer  Earth Spirit","Team A"
"7169727548","15348","24 May 2023 11:52","2273","37:53","Team A","GateKept","Lich  Alchemist  Naga Siren  Techies  Ember Spirit","Fart Studios","Windranger  Silencer  Rubick  Magnus  Marci","Team A"
"7169728433","15364","24 May 2023 11:56","1576","26:16","Team A","Team Rocket","Doom  Spirit Breaker  Alchemist  Keeper of the Light  Ember Spirit","Block Roar Esports","Batrider  Silencer  Rubick  Centaur Warrunner  Magnus","Team B"
