"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7223187676","15438","01 Jul 2023 08:28","2882","48:02","Team A","Team Spirit","Earthshaker  Morphling  Broodmother  Undying  Rubick","beastcoast","Templar Assassin  Skywrath Mage  Ember Spirit  Grimstroke  Mars","Team B"
"7223257943","15438","01 Jul 2023 09:45","2082","34:42","Team B","Team Liquid","Juggernaut  Queen of Pain  Enchantress  Broodmother  Rubick","INVICTUS GAMING","Mirana  Templar Assassin  Dragon Knight  Batrider  Timbersaw","Team B"
"7223294867","15438","01 Jul 2023 10:22","3421","57:01","Team B","Blacklist Rivalry","Doom  Rubick  Naga Siren  Techies  Ember Spirit","Execration","Storm Spirit  Pugna  Dark Seer  Skywrath Mage  Marci","Team A"
"7223318461","15438","01 Jul 2023 10:42","2042","34:02","Team A","Team Aster","Drow Ranger  Windranger  Clockwerk  Rubick  Visage","Shopify Rebellion","Morphling  Zeus  Tidehunter  Spirit Breaker  Snapfire","Team A"
"7224015459","14783","01 Jul 2023 07:14","2577","42:57","Team A","SAND KING GÓMEZ","Bloodseeker  Pugna  Broodmother  Rubick  Snapfire","The Cut","Tidehunter  Lich  Templar Assassin  Techies  Ember Spirit","Team B"
"7224111912","14691","01 Jul 2023 08:34","2096","34:56","Team A","Hot Headed Gaming","Enchantress  Rubick  Medusa  Ember Spirit  Underlord","KZ TEAM","Juggernaut  Skywrath Mage  Legion Commander  Techies  Primal Beast","Team B"
"7224477788","15438","02 Jul 2023 04:00","3110","51:50","Team B","Team Spirit","Juggernaut  Storm Spirit  Tidehunter  Lich  Rubick","Shopify Rebellion","Beastmaster  Disruptor  Medusa  Timbersaw  Techies","Team A"
"7224478116","15438","02 Jul 2023 04:00","3239","53:59","Team B","Execration","Storm Spirit  Pugna  Doom  Rubick  Terrorblade","Tundra Esports","Tidehunter  Dragon Knight  Naga Siren  Techies  Snapfire","Team A"
"7224537050","15438","02 Jul 2023 05:21","2004","33:24","Team A","Team Spirit","Morphling  Beastmaster  Queen of Pain  Spirit Breaker  Rubick","Shopify Rebellion","Lion  Dragon Knight  Visage  Medusa  Techies","Team A"
"7224589997","15438","02 Jul 2023 06:30","2869","47:49","Team B","BLEED","Storm Spirit  Doom  Shadow Demon  Rubick  Medusa","Evil Geniuses","Morphling  Puck  Enigma  Clockwerk  Lycan","Team B"
"7224623274","15438","02 Jul 2023 07:15","2431","40:31","Team B","9Pandas","Enchantress  Batrider  Rubick  Medusa  Timbersaw","PSG.LGD","Phantom Lancer  Clinkz  Doom  Shadow Demon  Primal Beast","Team B"
"7224672351","15438","02 Jul 2023 08:08","2179","36:19","Team B","BetBoom Team","Morphling  Doom  Shadow Demon  Rubick  Void Spirit","Quest Esports","Anti-Mage  Puck  Broodmother  Undying  Skywrath Mage","Team B"
"7224774802","15438","02 Jul 2023 09:53","1805","30:05","Team A","Team Aster","Morphling  Beastmaster  Spirit Breaker  Rubick  Slark","Execration","Phantom Lancer  Tidehunter  Queen of Pain  Techies  Dark Willow","Team A"
"7224840554","15438","02 Jul 2023 10:57","2115","35:15","Team B","9Pandas","Morphling  Enigma  Broodmother  Rubick  Pangolier","Quest Esports","Lich  Enchantress  Doom  Slark  Ember Spirit","Team A"
"7225467360","14691","02 Jul 2023 06:08","1862","31:02","Team A","Luna Galaxy","Windranger  Lycan  Undying  Rubick  Terrorblade","Ancient Tribe","Sven  Pugna  Viper  Spirit Breaker  Snapfire","Team B"
"7225542007","14783","02 Jul 2023 07:07","2325","38:45","Team A","noMERCY","Templar Assassin  Clockwerk  Rubick  Timbersaw  Pangolier","The Cut","Tidehunter  Disruptor  Skywrath Mage  Ember Spirit  Terrorblade","Team A"
"7225613224","14691","02 Jul 2023 08:07","2418","40:18","Team A","RAM SQUAD","Lina  Sniper  Doom  Undying  Rubick","Gen of Miracles","Queen of Pain  Timbersaw  Abaddon  Oracle  Snapfire","Team A"
"7225632359","14783","02 Jul 2023 08:15","2198","36:38","Team A","The Cut","Pugna  Batrider  Rubick  Medusa  Legion Commander","noMERCY","Phantom Lancer  Queen of Pain  Clockwerk  Timbersaw  Techies","Team B"
"7226053436","15438","03 Jul 2023 05:35","2395","39:55","Team B","Blacklist Rivalry","Storm Spirit  Pugna  Spirit Breaker  Rubick  Terrorblade","INVICTUS GAMING","Anti-Mage  Mirana  Tidehunter  Dragon Knight  Techies","Team A"
"7226079523","15438","03 Jul 2023 06:22","2090","34:50","Team B","9Pandas","Storm Spirit  Beastmaster  Undying  Rubick  Medusa","BLEED","Enchantress  Doom  Shadow Demon  Ember Spirit  Terrorblade","Team A"
"7226127291","15438","03 Jul 2023 07:47","2416","40:16","Team A","BetBoom Team","Doom  Undying  Rubick  Medusa  Pangolier","Gaimin Gladiators","Morphling  Beastmaster  Shadow Demon  Techies  Ember Spirit","Team A"
"7226195064","15438","03 Jul 2023 09:38","2821","47:01","Team A","Shopify Rebellion","Puck  Broodmother  Lycan  Undying  Rubick","Blacklist Rivalry","Storm Spirit  Pugna  Templar Assassin  Spirit Breaker  Brewmaster","Team A"
"7226256930","15438","03 Jul 2023 10:53","1933","32:13","Team B","Shopify Rebellion","Tidehunter  Enigma  Dragon Knight  Leshrac  Rubick","Blacklist Rivalry","Doom  Silencer  Naga Siren  Techies  Primal Beast","Team B"
"7226373795","15438","03 Jul 2023 01:21","2675","44:35","Team A","Azure Ray","Axe  Morphling  Pugna  Rubick  Ember Spirit","BLEED","Anti-Mage  Enigma  Silencer  Naga Siren  Primal Beast","Team B"
"7226475693","15438","03 Jul 2023 02:33","2023","33:43","Team A","BLEED","Storm Spirit  Rubick  Naga Siren  Skywrath Mage  Underlord","Azure Ray","Puck  Pugna  Dark Seer  Spirit Breaker  Medusa","Team B"
"7226691131","14691","03 Jul 2023 05:09","3044","50:44","Team A","Team Sexy","Drow Ranger  Tidehunter  Batrider  Rubick  Monkey King","Ancient Tribe","Morphling  Enigma  Tusk  Snapfire  Primal Beast","Team B"
"7228749227","15438","05 Jul 2023 08:32","6279","1:44:39","Team B","Tundra Esports","Phantom Lancer  Enchantress  Batrider  Doom  Rubick","BetBoom Team","Morphling  Clockwerk  Techies  Underlord  Snapfire","Team B"
"7228772270","15058","05 Jul 2023 09:03","2970","49:30","Team B","Neon Esports","Puck  Gyrocopter  Rubick  Techies  Earth Spirit","InterActive Philippines","Storm Spirit  Tiny  Pugna  Naga Siren  Snapfire","Team A"
"7229116456","15438","05 Jul 2023 03:15","1942","32:22","Team B","Quest Esports","Morphling  Silencer  Rubick  Timbersaw  Primal Beast","Team Aster","Lion  Luna  Leshrac  Undying  Visage","Team A"
"7229268169","14691","05 Jul 2023 05:06","2519","41:59","Team A","KZ TEAM","Drow Ranger  Doom  Undying  Rubick  Pangolier","Team Sexy","Morphling  Clockwerk  Broodmother  Skywrath Mage  Primal Beast","Team A"
"7229580551","14691","05 Jul 2023 09:12","2236","37:16","Team A","KZ TEAM","Morphling  Puck  Doom  Undying  Rubick","Team Sexy","Templar Assassin  Broodmother  Shadow Demon  Techies  Monkey King","Team B"
"7229957170","15438","06 Jul 2023 07:00","2481","41:21","Team A","Team Spirit","Beastmaster  Queen of Pain  Undying  Rubick  Naga Siren","PSG.LGD","Dragon Knight  Clinkz  Batrider  Shadow Demon  Timbersaw","Team B"
