"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7235065297","14783","09 Jul 2023 07:27","2349","39:09","Team A","Vivo Keyd Stars","Kunkka  Lich  Slark  Skywrath Mage  Snapfire","noMERCY","Windranger  Beastmaster  Pugna  Templar Assassin  Spirit Breaker","Team B"
"7235165377","14783","09 Jul 2023 08:39","1292","21:32","Team B","Vivo Keyd Stars","Phantom Lancer  Storm Spirit  Shadow Demon  Skywrath Mage  Primal Beast","noMERCY","Pugna  Spirit Breaker  Medusa  Snapfire  Mars","Team A"
"7235418298","14783","10 Jul 2023 01:04","1634","27:14","Team A","Infamous Gaming","Lifestealer  Enchantress  Broodmother  Skywrath Mage  Ember Spirit","Mad Kings Esports","Bounty Hunter  Alchemist  Disruptor  Phoenix  Monkey King","Team A"
"7236414898","14783","10 Jul 2023 07:14","2960","49:20","Team B","noMERCY","Templar Assassin  Rubick  Skywrath Mage  Ember Spirit  Underlord","Infamous Gaming","Pugna  Timbersaw  Legion Commander  Techies  Terrorblade","Team A"
"7236504281","14783","10 Jul 2023 08:27","2244","37:24","Team B","noMERCY","Tidehunter  Silencer  Troll Warlord  Skywrath Mage  Ember Spirit","Infamous Gaming","Crystal Maiden  Storm Spirit  Pugna  Ursa  Legion Commander","Team A"
"7247977154","15475","19 Jul 2023 11:00","1983","33:03","Team A","Entity","Beastmaster  Templar Assassin  Invoker  Undying  Skywrath Mage","Team Liquid","Drow Ranger  Rubick  Elder Titan  Underlord  Snapfire","Team A"
"7248134730","15475","19 Jul 2023 01:42","2669","44:29","Team B","9Pandas","Storm Spirit  Alchemist  Silencer  Timbersaw  Skywrath Mage","Quest Esports","Tiny  Dark Seer  Shadow Demon  Rubick  Terrorblade","Team B"
"7248157543","15475","19 Jul 2023 02:06","1588","26:28","Team B","Team Liquid","Dragon Knight  Batrider  Lycan  Timbersaw  Skywrath Mage","Execration","Storm Spirit  Broodmother  Spectre  Hoodwink  Snapfire","Team A"
"7248250653","15475","19 Jul 2023 03:19","2772","46:12","Team A","Virtus.pro","Beastmaster  Templar Assassin  Chen  Skywrath Mage  Ember Spirit","Entity","Lion  Lich  Venomancer  Naga Siren  Timbersaw","Team B"
"7248385753","15475","19 Jul 2023 04:46","2698","44:58","Team B","Xtreme Gaming","Drow Ranger  Windranger  Skywrath Mage  Elder Titan  Legion Commander","beastcoast","Kunkka  Venomancer  Clockwerk  Chaos Knight  Timbersaw","Team A"
"7248560231","15475","19 Jul 2023 06:54","2249","37:29","Team B","9Pandas","Juggernaut  Storm Spirit  Beastmaster  Skywrath Mage  Oracle","OG","Templar Assassin  Dark Seer  Spectre  Doom  Dark Willow","Team A"
"7249842726","15475","20 Jul 2023 07:16","2192","36:32","Team B","9Pandas","Axe  Storm Spirit  Chen  Skywrath Mage  Terrorblade","Virtus.pro","Morphling  Tiny  Doom  Undying  Keeper of the Light","Team B"
"7249995788","15475","20 Jul 2023 09:27","1780","29:40","Team A","Virtus.pro","Undying  Skywrath Mage  Terrorblade  Void Spirit  Mars","9Pandas","Windranger  Enigma  Pugna  Nature's Prophet  Doom","Team B"
"7250614031","15475","21 Jul 2023 12:26","3163","52:43","Team B","Xtreme Gaming","Pudge  Storm Spirit  Faceless Void  Skywrath Mage  Elder Titan","Quest Esports","Dark Seer  Silencer  Rubick  Slark  Pangolier","Team A"
"7250740268","15475","21 Jul 2023 02:34","1844","30:44","Team A","Shopify Rebellion","Leshrac  Naga Siren  Io  Skywrath Mage  Legion Commander","TSM","Bloodseeker  Broodmother  Shadow Demon  Rubick  Pangolier","Team A"
"7250936095","15475","21 Jul 2023 04:53","2506","41:46","Team B","Evil Geniuses","Clinkz  Batrider  Skywrath Mage  Legion Commander  Pangolier","Team Spirit","Clockwerk  Leshrac  Chen  Monkey King  Mars","Team A"
"7250975482","15475","21 Jul 2023 05:21","4246","1:10:46","Team B","9Pandas","Storm Spirit  Alchemist  Lycan  Skywrath Mage  Elder Titan","Quest Esports","Tiny  Dark Seer  Shadow Demon  Techies  Terrorblade","Team A"
"7252001940","15475","22 Jul 2023 12:13","3008","50:08","Team B","Xtreme Gaming","Bloodseeker  Storm Spirit  Silencer  Skywrath Mage  Legion Commander","PSG.LGD","Dragon Knight  Enchantress  Disruptor  Medusa  Timbersaw","Team A"
"7252183532","15475","22 Jul 2023 02:45","4112","1:08:32","Team A","Team Aster","Drow Ranger  Keeper of the Light  Timbersaw  Skywrath Mage  Legion Commander","Talon","Morphling  Brewmaster  Rubick  Elder Titan  Ember Spirit","Team B"
"7252253367","15475","22 Jul 2023 03:27","2606","43:26","Team A","Shopify Rebellion","Templar Assassin  Leshrac  Io  Skywrath Mage  Legion Commander","Tundra Esports","Bloodseeker  Vengeful Spirit  Enchantress  Underlord  Pangolier","Team A"
"7252308976","15475","22 Jul 2023 04:15","1867","31:07","Team A","Xtreme Gaming","Bloodseeker  Meepo  Skywrath Mage  Elder Titan  Ember Spirit","9Pandas","Juggernaut  Vengeful Spirit  Windranger  Enigma  Doom","Team A"
"7252365500","15475","22 Jul 2023 04:54","2651","44:11","Team A","Gaimin Gladiators","Faceless Void  Enchantress  Lycan  Timbersaw  Skywrath Mage","Quest Esports","Death Prophet  Templar Assassin  Dark Seer  Undying  Rubick","Team A"
"7252532245","15475","22 Jul 2023 06:34","2554","42:34","Team B","PSG.LGD","Axe  Morphling  Storm Spirit  Io  Skywrath Mage","Team Spirit","Mirana  Windranger  Faceless Void  Silencer  Timbersaw","Team B"
"7253408154","15475","23 Jul 2023 11:04","2113","35:13","Team B","Xtreme Gaming","Drow Ranger  Undying  Skywrath Mage  Legion Commander  Ember Spirit","Gaimin Gladiators","Sven  Enchantress  Rubick  Timbersaw  Underlord","Team B"
"7253411629","15475","23 Jul 2023 11:00","2301","38:21","Team B","9Pandas","Juggernaut  Storm Spirit  Doom  Silencer  Skywrath Mage","PSG.LGD","Bane  Windranger  Keeper of the Light  Terrorblade  Mars","Team B"
"7254189995","15475","23 Jul 2023 08:54","1679","27:59","Team B","Team Aster","Storm Spirit  Tidehunter  Faceless Void  Skywrath Mage  Winter Wyvern","BetBoom Team","Tiny  Dragon Knight  Clockwerk  Keeper of the Light  Terrorblade","Team B"
"7254792798","15534","24 Jul 2023 10:58","1379","22:59","Team B","UALEIKUMNIHAO","Tiny  Beastmaster  Spectre  Skywrath Mage  Phoenix","Neon Esports","Puck  Enigma  Lifestealer  Chen  Snapfire","Team B"
"7255023281","15534","24 Jul 2023 02:46","2528","42:08","Team B","Polaris Esports","Axe  Earthshaker  Morphling  Queen of Pain  Skywrath Mage","One Move","Puck  Enchantress  Batrider  Legion Commander  Terrorblade","Team B"
"7255165048","15534","24 Jul 2023 04:23","1839","30:39","Team B","HYDRA","Storm Spirit  Faceless Void  Doom  Skywrath Mage  Techies","Infamous Gaming","Mirana  Undying  Ember Spirit  Terrorblade  Primal Beast","Team A"
"7255243691","15475","24 Jul 2023 05:26","1443","24:03","Team B","Shopify Rebellion","Axe  Leshrac  Io  Medusa  Skywrath Mage","TSM","Beastmaster  Undying  Rubick  Terrorblade  Primal Beast","Team B"
"7256194581","15534","25 Jul 2023 01:04","2093","34:53","Team A","Infamous Gaming","Dark Seer  Clinkz  Treant Protector  Skywrath Mage  Void Spirit","INFINITY","Clockwerk  Alchemist  Legion Commander  Oracle  Snapfire","Team A"
"7256277256","15475","25 Jul 2023 02:34","2538","42:18","Team B","Gaimin Gladiators","Lion  Broodmother  Slark  Skywrath Mage  Pangolier","Team Liquid","Undying  Rubick  Visage  Ember Spirit  Monkey King","Team A"
"7256512720","15475","25 Jul 2023 05:10","2578","42:58","Team A","Team Liquid","Templar Assassin  Rubick  Skywrath Mage  Legion Commander  Monkey King","Gaimin Gladiators","Storm Spirit  Keeper of the Light  Timbersaw  Terrorblade  Oracle","Team A"
"7256587378","15534","25 Jul 2023 06:04","2140","35:40","Team A","HYDRA","Lich  Slark  Timbersaw  Skywrath Mage  Ember Spirit","Thunder Awaken","Luna  Leshrac  Batrider  Doom  Snapfire","Team A"
"7257281738","15534","26 Jul 2023 09:03","1412","23:32","Team A","Neon Esports","Undying  Medusa  Skywrath Mage  Legion Commander  Primal Beast","Infamous Gaming","Drow Ranger  Meepo  Rubick  Timbersaw  Elder Titan","Team A"
"7257497244","15534","26 Jul 2023 01:23","1653","27:33","Team B","Thunder Awaken","Io  Skywrath Mage  Legion Commander  Ember Spirit  Terrorblade","UALEIKUMNIHAO","Drow Ranger  Storm Spirit  Pugna  Lycan  Treant Protector","Team B"
"7257715605","15534","26 Jul 2023 04:03","2507","41:47","Team B","Neon Esports","Puck  Faceless Void  Chen  Skywrath Mage  Snapfire","HYDRA","Storm Spirit  Beastmaster  Undying  Keeper of the Light  Terrorblade","Team B"
"7257809649","15534","26 Jul 2023 05:13","1946","32:26","Team B","HYDRA","Beastmaster  Huskar  Shadow Demon  Naga Siren  Skywrath Mage","Neon Esports","Enigma  Bounty Hunter  Medusa  Ember Spirit  Snapfire","Team A"
"7258681611","15475","27 Jul 2023 11:01","2043","34:03","Team B","9Pandas","Storm Spirit  Alchemist  Lycan  Undying  Skywrath Mage","Team Secret","Shadow Shaman  Templar Assassin  Batrider  Legion Commander  Terrorblade","Team A"
"7258729053","15475","27 Jul 2023 12:04","2338","38:58","Team A","9Pandas","Storm Spirit  Timbersaw  Skywrath Mage  Elder Titan  Terrorblade","Team Secret","Templar Assassin  Clockwerk  Batrider  Chen  Ursa","Team A"
"7258942295","15534","27 Jul 2023 03:01","1285","21:25","Team B","Thunder Awaken","Faceless Void  Doom  Disruptor  Skywrath Mage  Pangolier","Neon Esports","Enchantress  Lycan  Rubick  Abaddon  Primal Beast","Team B"
"7259078113","15534","27 Jul 2023 04:33","3500","58:20","Team B","One Move","Storm Spirit  Lich  Naga Siren  Skywrath Mage  Underlord","HYDRA","Bloodseeker  Pugna  Templar Assassin  Clockwerk  Timbersaw","Team B"
"7259217438","15534","27 Jul 2023 06:26","1813","30:13","Team B","HYDRA","Juggernaut  Huskar  Spirit Breaker  Skywrath Mage  Snapfire","One Move","Shadow Fiend  Enigma  Ember Spirit  Oracle  Monkey King","Team A"
"7260967110","14783","29 Jul 2023 12:04","1510","25:10","Team A","NoPing Esports","Zeus  Undying  Medusa  Skywrath Mage  Legion Commander","x5 Gaming","Drow Ranger  Storm Spirit  Beastmaster  Clockwerk  Keeper of the Light","Team A"
"7261341460","15058","29 Jul 2023 08:40","1581","26:21","Team A","Gengar","Puck  Beastmaster  Silencer  Troll Warlord  Skywrath Mage","Yangon Galacticos","Storm Spirit  Broodmother  Disruptor  Keeper of the Light  Slark","Team A"
"7261483059","15058","29 Jul 2023 10:55","2030","33:50","Team B","Gengar","Juggernaut  Beastmaster  Death Prophet  Undying  Skywrath Mage","Yangon Galacticos","Spirit Breaker  Rubick  Ember Spirit  Monkey King  Snapfire","Team A"
"7261599919","15475","29 Jul 2023 10:44","1811","30:11","Team A","9Pandas","Juggernaut  Enchantress  Doom  Skywrath Mage  Ember Spirit","Talon","Storm Spirit  Clockwerk  Dark Seer  Silencer  Medusa","Team B"
"7261650053","15058","29 Jul 2023 01:24","2299","38:19","Team B","Neon Esports","Drow Ranger  Beastmaster  Enchantress  Skywrath Mage  Pangolier","Manta Esports","Morphling  Queen of Pain  Rubick  Elder Titan  Legion Commander","Team A"
"7261735595","15058","29 Jul 2023 02:28","1614","26:54","Team A","Neon Esports","Juggernaut  Disruptor  Skywrath Mage  Legion Commander  Ember Spirit","Manta Esports","Dragon Knight  Silencer  Rubick  Slark  Primal Beast","Team A"
"7261812064","15058","29 Jul 2023 03:20","2041","34:01","Team A","Neon Esports","Tiny  Clockwerk  Medusa  Skywrath Mage  Mars","Manta Esports","Lion  Broodmother  Silencer  Meepo  Ember Spirit","Team B"
"7262034121","15475","29 Jul 2023 04:26","1939","32:19","Team A","Team Liquid","Morphling  Dragon Knight  Shadow Demon  Skywrath Mage  Snapfire","Team Spirit","Windranger  Faceless Void  Enchantress  Lycan  Techies","Team B"
"7262334289","14783","29 Jul 2023 10:03","1248","20:48","Team B","Universitario eSports","Storm Spirit  Faceless Void  Enchantress  Skywrath Mage  Mars","NoPing Esports","Nature's Prophet  Night Stalker  Batrider  Silencer  Ember Spirit","Team B"
"7262456668","14783","30 Jul 2023 12:09","1635","27:15","Team A","old schooL","Bloodseeker  Zeus  Spirit Breaker  Skywrath Mage  Dawnbreaker","AcatSuki","Juggernaut  Tiny  Shadow Demon  Timbersaw  Underlord","Team B"
"7262641094","15058","30 Jul 2023 04:55","1784","29:44","Team A","Manta Esports","Morphling  Tiny  Rubick  Skywrath Mage  Mars","Neon Esports","Lion  Beastmaster  Dragon Knight  Alchemist  Shadow Demon","Team B"
"7262730930","15058","30 Jul 2023 06:46","2738","45:38","Team A","Gengar","Silencer  Slark  Timbersaw  Skywrath Mage  Ember Spirit","Neon Esports","Storm Spirit  Lion  Enchantress  Lycan  Medusa","Team A"
"7262860877","15058","30 Jul 2023 09:06","1169","19:29","Team B","Neon Esports","Clockwerk  Dark Seer  Medusa  Skywrath Mage  Ember Spirit","Gengar","Bloodseeker  Earthshaker  Queen of Pain  Silencer  Underlord","Team A"
"7262954509","15058","30 Jul 2023 10:29","2367","39:27","Team B","Neon Esports","Undying  Skywrath Mage  Legion Commander  Primal Beast  Muerta","Yangon Galacticos","Axe  Morphling  Spirit Breaker  Rubick  Timbersaw","Team A"
"7263038865","15058","30 Jul 2023 11:38","2629","43:49","Team A","Neon Esports","Axe  Alchemist  Undying  Skywrath Mage  Snapfire","Yangon Galacticos","Morphling  Tiny  Dark Seer  Techies  Earth Spirit","Team B"
"7263223087","15475","30 Jul 2023 12:03","1333","22:13","Team B","Talon","Storm Spirit  Faceless Void  Io  Skywrath Mage  Legion Commander","Team Liquid","Drow Ranger  Lion  Dark Seer  Enchantress  Lone Druid","Team B"
"7264382237","15472","31 Jul 2023 10:04","1469","24:29","Team B","Vision","Sven  Lion  Queen of Pain  Skywrath Mage  Primal Beast","Myth Avenue Gaming","Batrider  Lycan  Naga Siren  Techies  Snapfire","Team B"
"7264566056","15472","31 Jul 2023 01:20","2657","44:17","Team B","IHC","Batrider  Rubick  Slark  Skywrath Mage  Underlord","Army Geniuses Mansion","Mirana  Medusa  Timbersaw  Elder Titan  Snapfire","Team A"
"7266415223","14783","01 Aug 2023 07:05","2867","47:47","Team B","Old School","Skywrath Mage  Legion Commander  Terrorblade  Pangolier  Dawnbreaker","Universitario eSports","Tiny  Lion  Beastmaster  Batrider  Medusa","Team B"
"7266522889","14783","01 Aug 2023 08:33","1780","29:40","Team B","Universitario eSports","Windranger  Enchantress  Naga Siren  Skywrath Mage  Mars","Old School","Bloodseeker  Queen of Pain  Spirit Breaker  Rubick  Techies","Team A"
"7267083808","15472","02 Aug 2023 10:00","1772","29:32","Team A","Made in Philippines","Morphling  Shadow Demon  Skywrath Mage  Legion Commander  Snapfire","Vision","Queen of Pain  Spirit Breaker  Disruptor  Slark  Mars","Team A"
"7267179189","15472","02 Aug 2023 11:57","2628","43:48","Team A","Made in Philippines","Bloodseeker  Visage  Skywrath Mage  Legion Commander  Snapfire","Vision","Windranger  Faceless Void  Dark Seer  Rubick  Elder Titan","Team B"
"7267459404","15472","02 Aug 2023 03:49","2237","37:17","Team B","UD VESSUWAN","Morphling  Windranger  Skywrath Mage  Elder Titan  Legion Commander","IHC","Dark Seer  Batrider  Spirit Breaker  Monkey King  Pangolier","Team B"
"7267572815","14691","02 Aug 2023 05:01","1657","27:37","Team A","RAM SQUAD","Earthshaker  Lich  Faceless Void  Skywrath Mage  Snapfire","Sibe Team","Beastmaster  Enchantress  Rubick  Naga Siren  Ember Spirit","Team B"
"7267733556","14783","02 Aug 2023 07:07","2846","47:26","Team A","Old School","Phantom Lancer  Storm Spirit  Skywrath Mage  Techies  Dawnbreaker","Lava Esports","Windranger  Rubick  Disruptor  Medusa  Timbersaw","Team B"
"7268123659","14783","03 Aug 2023 01:20","2478","41:18","Team A","Universitario eSports","Tidehunter  Lich  Batrider  Skywrath Mage  Terrorblade","Mad Kings Esports","Windranger  Beastmaster  Queen of Pain  Rubick  Elder Titan","Team B"
"7268438300","15472","03 Aug 2023 10:00","1805","30:05","Team B","Neon Esports","Juggernaut  Lion  Skywrath Mage  Ember Spirit  Pangolier","UD VESSUWAN","Necrophos  Clockwerk  Batrider  Medusa  Primal Beast","Team A"
"7268490291","14691","03 Aug 2023 11:04","2629","43:49","Team A","Multicast","Drow Ranger  Storm Spirit  Io  Skywrath Mage  Mars","Ancient Tribe","Tiny  Lion  Undying  Medusa  Primal Beast","Team B"
"7268537049","15472","03 Aug 2023 12:04","2186","36:26","Team A","UD VESSUWAN","Bloodseeker  Templar Assassin  Batrider  Skywrath Mage  Legion Commander","Neon Esports","Dragon Knight  Lifestealer  Rubick  Ember Spirit  Snapfire","Team A"
"7268756205","14691","03 Aug 2023 03:03","2463","41:03","Team A","Moneymakers","Doom  Spirit Breaker  Medusa  Skywrath Mage  Ember Spirit","Sibe Team","Morphling  Lion  Shadow Demon  Timbersaw  Primal Beast","Team B"
"7270366714","14691","04 Aug 2023 06:02","3788","1:03:08","Team B","Moneymakers","Lich  Skywrath Mage  Terrorblade  Snapfire  Primal Beast","Hot Headed Gaming","Beastmaster  Rubick  Medusa  Elder Titan  Ember Spirit","Team A"
"7270670142","14783","04 Aug 2023 10:04","1692","28:12","Team B","Old School","Skywrath Mage  Legion Commander  Ember Spirit  Terrorblade  Dawnbreaker","Infamous Gaming","Shadow Fiend  Spirit Breaker  Meepo  Treant Protector  Snapfire","Team B"
"7271362461","14691","05 Aug 2023 12:02","2065","34:25","Team A","Ancient Tribe","Faceless Void  Undying  Tusk  Skywrath Mage  Legion Commander","Hot Headed Gaming","Sven  Dark Seer  Spirit Breaker  Phoenix  Pangolier","Team A"
"7271519331","15472","05 Aug 2023 02:09","1428","23:48","Team B","Army Geniuses Mansion","Morphling  Templar Assassin  Clockwerk  Dark Seer  Skywrath Mage","Neon Esports","Lion  Faceless Void  Underlord  Oracle  Primal Beast","Team A"
"7273508808","14783","06 Aug 2023 07:00","1932","32:12","Team B","x5 Gaming","Storm Spirit  Keeper of the Light  Skywrath Mage  Legion Commander  Terrorblade","Infamous Gaming","Drow Ranger  Puck  Beastmaster  Undying  Rubick","Team B"
"7274392889","15638","07 Aug 2023 01:29","2479","41:19","Team B","Virtus.pro","Morphling  Tiny  Batrider  Skywrath Mage  Primal Beast","LEVEL UP","Storm Spirit  Faceless Void  Clockwerk  Dark Seer  Silencer","Team A"
"7274544168","14691","07 Aug 2023 03:20","1409","23:29","Team B","KZ TEAM","Kunkka  Sniper  Beastmaster  Disruptor  Skywrath Mage","Multicast","Enigma  Leshrac  Medusa  Tusk  Techies","Team A"
"7274827769","15638","07 Aug 2023 06:37","2672","44:32","Team A","Luna Galaxy","Storm Spirit  Io  Slark  Skywrath Mage  Legion Commander","Alliance","Mirana  Morphling  Dark Seer  Spirit Breaker  Ember Spirit","Team A"
"7275755347","14691","08 Aug 2023 02:00","2420","40:20","Team A","Ancient Tribe","Morphling  Dark Seer  Spirit Breaker  Skywrath Mage  Dawnbreaker","StoRm","Zeus  Beastmaster  Faceless Void  Undying  Keeper of the Light","Team A"
"7275851997","14691","08 Aug 2023 03:04","1761","29:21","Team B","Ancient Tribe","Death Prophet  Clockwerk  Naga Siren  Skywrath Mage  Legion Commander","StoRm","Enigma  Pugna  Medusa  Tusk  Techies","Team B"
"7275920985","14691","08 Aug 2023 03:58","2658","44:18","Team A","StoRm","Necrophos  Beastmaster  Chen  Slark  Skywrath Mage","Ancient Tribe","Enigma  Dark Seer  Shadow Demon  Timbersaw  Terrorblade","Team B"
"7276209384","15638","08 Aug 2023 07:21","1241","20:41","Team B","Virtus.pro","Storm Spirit  Dark Seer  Shadow Demon  Slark  Skywrath Mage","Alliance","Windranger  Clockwerk  Rubick  Medusa  Underlord","Team A"
