"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7187048040","15286","05 Jun 2023 01:12","2625","43:45","Team B","Virtus.pro","Morphling  Enchantress  Spirit Breaker  Undying  Pangolier","KZ TEAM","Earthshaker  Tinker  Weaver  Silencer  Magnus","Team A"
"7187286368","15286","05 Jun 2023 04:00","2378","39:38","Team B","Nemiga Gaming","Earthshaker  Juggernaut  Enchantress  Batrider  Doom","Natus Vincere","Visage  Slark  Techies  Oracle  Pangolier","Team A"
"7187397174","15286","05 Jun 2023 05:08","2126","35:26","Team A","Nemiga Gaming","Juggernaut  Storm Spirit  Beastmaster  Enchantress  Snapfire","Natus Vincere","Bloodseeker  Pugna  Legion Commander  Techies  Pangolier","Team A"
"7187833978","15286","05 Jun 2023 10:59","3150","52:30","Team B","One Move","Bane  Bloodseeker  Enchantress  Batrider  Spirit Breaker","Luna Galaxy","Storm Spirit  Lich  Pugna  Ursa  Timbersaw","Team A"
"7187907756","15269","06 Jun 2023 12:41","1547","25:47","Team A","Lava Esports","Dark Seer  Enchantress  Batrider  Spirit Breaker  Magnus","noMERCY","Crystal Maiden  Beastmaster  Ursa  Techies  Ember Spirit","Team A"
"7188003542","15269","06 Jun 2023 03:53","2289","38:09","Team B","Lava Esports","Juggernaut  Enchantress  Rubick  Monkey King  Snapfire","noMERCY","Doom  Magnus  Techies  Earth Spirit  Phoenix","Team A"
"7188099933","15350","06 Jun 2023 06:38","2782","46:22","Team A","ALPHA","Bloodseeker  Enchantress  Keeper of the Light  Timbersaw  Ember Spirit","B8","Beastmaster  Dragon Knight  Skywrath Mage  Techies  Terrorblade","Team B"
"7188472502","15286","06 Jun 2023 01:58","2219","36:59","Team B","Virtus.pro","Enchantress  Magnus  Techies  Ember Spirit  Monkey King","Nemiga Gaming","Juggernaut  Doom  Silencer  Skywrath Mage  Pangolier","Team B"
"7188899331","15286","06 Jun 2023 06:31","1750","29:10","Team B","BetBoom Team","Lich  Templar Assassin  Enchantress  Doom  Terrorblade","One Move","Bloodseeker  Crystal Maiden  Morphling  Timbersaw  Skywrath Mage","Team A"
"7189006108","15286","06 Jun 2023 08:00","1713","28:33","Team B","BetBoom Team","Enchantress  Undying  Medusa  Ember Spirit  Primal Beast","Nemiga Gaming","Juggernaut  Lich  Doom  Dark Willow  Pangolier","Team B"
"7189256517","15366","06 Jun 2023 11:55","2843","47:23","Team A","Vivo Keyd Stars","Sven  Windranger  Enchantress  Timbersaw  Techies","Los moticucos","Phantom Lancer  Death Prophet  Pugna  Bounty Hunter  Silencer","Team A"
"7189270610","15269","07 Jun 2023 12:18","3508","58:28","Team A","Lava Esports","Enchantress  Alchemist  Magnus  Techies  Ember Spirit","Acatsuki","Crystal Maiden  Templar Assassin  Doom  Rubick  Legion Commander","Team A"
"7189806012","15375","07 Jun 2023 01:17","2491","41:31","Team B","Myth Avenue Gaming","Puck  Beastmaster  Faceless Void  Enchantress  Rubick","SPAWN Team","Windranger  Spirit Breaker  Techies  Terrorblade  Pangolier","Team B"
"7190444131","15352","07 Jun 2023 08:53","2724","45:24","Team B","Old G","Beastmaster  Enchantress  Shadow Demon  Monkey King  Muerta","ITB.Shuffle","Mirana  Morphling  Legion Commander  Techies  Ember Spirit","Team A"
"7190522768","15352","07 Jun 2023 10:11","1921","32:01","Team A","Old G","Phantom Lancer  Beastmaster  Pugna  Enchantress  Magnus","ITB.Shuffle","Spirit Breaker  Techies  Ember Spirit  Terrorblade  Winter Wyvern","Team A"
"7190697879","15269","08 Jun 2023 02:10","3566","59:26","Team B","Lava Esports","Juggernaut  Enchantress  Huskar  Batrider  Spirit Breaker","Thunder Awaken","Windranger  Keeper of the Light  Magnus  Ember Spirit  Oracle","Team B"
"7191950420","15366","08 Jun 2023 11:24","2106","35:06","Team B","Lava Esports","Beastmaster  Dragon Knight  Enchantress  Techies  Monkey King","Universitario eSports","Queen of Pain  Pugna  Dark Seer  Spirit Breaker  Medusa","Team B"
"7192078124","15366","09 Jun 2023 03:11","2161","36:01","Team B","Qhali","Mirana  Storm Spirit  Death Prophet  Enchantress  Magnus","Vivo Keyd Stars","Windranger  Lich  Templar Assassin  Spirit Breaker  Timbersaw","Team B"
"7192338124","15375","09 Jun 2023 10:00","1737","28:57","Team B","Neon Esports","Storm Spirit  Enchantress  Silencer  Medusa  Magnus","Myth Avenue Gaming","Templar Assassin  Clinkz  Batrider  Dark Willow  Mars","Team A"
"7193752574","15384","10 Jun 2023 09:05","2561","42:41","Team B","iG.Vitality","Tiny  Enchantress  Medusa  Timbersaw  Techies","The last dark","Morphling  Beastmaster  Shadow Demon  Skywrath Mage  Earth Spirit","Team B"
"7194108785","15336","10 Jun 2023 02:15","1294","21:34","Team B","Matreshka","Clockwerk  Enchantress  Batrider  Timbersaw  Muerta","Team Sexy","Phantom Lancer  Queen of Pain  Pugna  Techies  Underlord","Team A"
"7194271596","15336","10 Jun 2023 04:01","1946","32:26","Team A","Sibe Team","Morphling  Windranger  Beastmaster  Enchantress  Skywrath Mage","cybercats","Spirit Breaker  Medusa  Techies  Void Spirit  Primal Beast","Team B"
"7194686643","15366","10 Jun 2023 08:20","2148","35:48","Team A","Lava Esports","Dark Seer  Enchantress  Spirit Breaker  Medusa  Pangolier","x5 Gaming","Juggernaut  Disruptor  Magnus  Techies  Void Spirit","Team A"
"7195087685","15366","11 Jun 2023 04:36","2052","34:12","Team A","NoPing Esports","Morphling  Enchantress  Batrider  Timbersaw  Dark Willow","Los moticucos","Phantom Lancer  Beastmaster  Spirit Breaker  Medusa  Skywrath Mage","Team B"
"7195308350","15384","11 Jun 2023 09:00","3314","55:14","Team B","Supernova","Morphling  Kunkka  Enchantress  Bounty Hunter  Undying","Holy Grail","Lich  Beastmaster  Queen of Pain  Pugna  Alchemist","Team B"
"7195583005","15384","11 Jun 2023 12:45","2240","37:20","Team A","Team Zero","Windranger  Lion  Enchantress  Medusa  Void Spirit","Big brain","Beastmaster  Shadow Demon  Rubick  Terrorblade  Winter Wyvern","Team A"
"7195716523","15439","11 Jun 2023 02:29","2529","42:09","Team B","Gaimin Gladiators","Faceless Void  Enchantress  Rubick  Visage  Timbersaw","Shopify Rebellion","Mirana  Shadow Fiend  Storm Spirit  Pugna  Magnus","Team A"
"7195847517","15439","11 Jun 2023 03:42","2051","34:11","Team B","BetBoom Team","Templar Assassin  Enchantress  Spirit Breaker  Keeper of the Light  Medusa","Team Aster","Pugna  Doom  Shadow Demon  Slark  Timbersaw","Team A"
"7195865237","15439","11 Jun 2023 03:52","2240","37:20","Team A","OG","Morphling  Enchantress  Batrider  Doom  Invoker","beastcoast","Templar Assassin  Disruptor  Magnus  Abaddon  Earth Spirit","Team A"
"7195932733","15352","11 Jun 2023 04:31","1693","28:13","Team B","LEVEL UP","Sven  Sniper  Enchantress  Batrider  Spirit Breaker","Ancient Tribe","Crystal Maiden  Beastmaster  Pugna  Viper  Void Spirit","Team B"
"7196096754","15439","11 Jun 2023 06:24","2971","49:31","Team A","Team Spirit","Axe  Enchantress  Magnus  Skywrath Mage  Pangolier","PSG.LGD","Crystal Maiden  Faceless Void  Rubick  Timbersaw  Snapfire","Team B"
"7196225623","15439","11 Jun 2023 07:55","2339","38:59","Team B","Gaimin Gladiators","Bloodseeker  Queen of Pain  Enchantress  Spirit Breaker  Medusa","9Pandas","Mirana  Morphling  Witch Doctor  Bounty Hunter  Timbersaw","Team A"
"7196242708","15439","11 Jun 2023 08:04","2192","36:32","Team A","OG","Enchantress  Batrider  Medusa  Arc Warden  Monkey King","Team Aster","Anti-Mage  Venomancer  Doom  Techies  Ember Spirit","Team B"
"7196615728","15353","12 Jun 2023 03:11","3541","59:01","Team A","GRIN Esports","Windranger  Enchantress  Doom  Medusa  Techies","Ravens","Mirana  Storm Spirit  Pugna  Alchemist  Marci","Team A"
"7196982841","15439","12 Jun 2023 11:55","2884","48:04","Team B","Team Liquid","Beastmaster  Enchantress  Medusa  Techies  Pangolier","Talon","Anti-Mage  Windranger  Pugna  Batrider  Slark","Team B"
"7197161670","15439","12 Jun 2023 02:25","1665","27:45","Team B","9Pandas","Slardar  Templar Assassin  Enchantress  Disruptor  Timbersaw","Team Aster","Mirana  Doom  Keeper of the Light  Void Spirit  Snapfire","Team B"
"7197269361","15439","12 Jun 2023 03:40","3292","54:52","Team B","Shopify Rebellion","Faceless Void  Enchantress  Shadow Demon  Medusa  Void Spirit","Entity","Bane  Windranger  Beastmaster  Dark Seer  Silencer","Team A"
"7197273151","15439","12 Jun 2023 03:48","1572","26:12","Team B","Gaimin Gladiators","Morphling  Dark Seer  Enchantress  Spirit Breaker  Void Spirit","beastcoast","Doom  Medusa  Grimstroke  Snapfire  Mars","Team A"
"7197300795","15336","12 Jun 2023 04:01","2830","47:10","Team A","StoRm","Enchantress  Batrider  Alchemist  Keeper of the Light  Timbersaw","Moneymakers","Windranger  Queen of Pain  Venomancer  Spirit Breaker  Techies","Team B"
"7197402650","15439","12 Jun 2023 05:08","2083","34:43","Team B","Team Spirit","Bloodseeker  Enchantress  Rubick  Winter Wyvern  Void Spirit","Team Liquid","Juggernaut  Silencer  Visage  Techies  Marci","Team B"
"7197520403","15336","12 Jun 2023 06:16","1832","30:32","Team B","StoRm","Puck  Pugna  Enchantress  Chaos Knight  Magnus","Moneymakers","Axe  Storm Spirit  Sven  Silencer  Techies","Team B"
"7197611551","15439","12 Jun 2023 07:25","1831","30:31","Team B","BetBoom Team","Templar Assassin  Enchantress  Bounty Hunter  Spirit Breaker  Troll Warlord","9Pandas","Morphling  Windranger  Lycan  Undying  Skywrath Mage","Team B"
"7197621771","15439","12 Jun 2023 07:35","1503","25:03","Team B","beastcoast","Morphling  Necrophos  Clockwerk  Enchantress  Pangolier","Shopify Rebellion","Windranger  Lich  Templar Assassin  Spirit Breaker  Medusa","Team A"
"7197642359","15439","12 Jun 2023 07:52","3423","57:03","Team A","OG","Mirana  Enchantress  Spirit Breaker  Naga Siren  Pangolier","Entity","Lich  Beastmaster  Venomancer  Faceless Void  Clockwerk","Team A"
"7197673386","15336","12 Jun 2023 08:12","2994","49:54","Team A","Team Sexy","Storm Spirit  Sven  Pugna  Dark Seer  Enchantress","cybercats","Morphling  Puck  Doom  Silencer  Techies","Team A"
"7197681967","15439","12 Jun 2023 08:26","2361","39:21","Team A","BetBoom Team","Shadow Fiend  Enchantress  Disruptor  Magnus  Terrorblade","9Pandas","Batrider  Doom  Rubick  Timbersaw  Abaddon","Team B"
"7197685988","15439","12 Jun 2023 08:33","2644","44:04","Team B","beastcoast","Earthshaker  Shadow Fiend  Templar Assassin  Enchantress  Timbersaw","Shopify Rebellion","Mirana  Doom  Silencer  Medusa  Void Spirit","Team B"
"7197718809","15353","12 Jun 2023 08:56","1890","31:30","Team B","Nexus Titans","Pudge  Windranger  Queen of Pain  Enchantress  Slark","CDUB Esports","Pugna  Batrider  Timbersaw  Abaddon  Legion Commander","Team B"
"7198087629","15384","13 Jun 2023 06:09","3081","51:21","Team B","Supernova","Enchantress  Silencer  Magnus  Terrorblade  Pangolier","Team Disillusion","Bloodseeker  Batrider  Skywrath Mage  Underlord  Void Spirit","Team B"
"7198344928","15439","13 Jun 2023 11:55","3670","1:01:10","Team B","Team Spirit","Morphling  Beastmaster  Queen of Pain  Enchantress  Disruptor","Talon","Windranger  Clinkz  Rubick  Slark  Timbersaw","Team B"
"7198512462","15439","13 Jun 2023 02:33","2695","44:55","Team A","Team Aster","Anti-Mage  Venomancer  Enchantress  Doom  Snapfire","Shopify Rebellion","Axe  Invoker  Shadow Demon  Undying  Medusa","Team A"
"7198619685","15439","13 Jun 2023 03:51","2653","44:13","Team A","Shopify Rebellion","Juggernaut  Beastmaster  Enchantress  Shadow Demon  Void Spirit","Team Aster","Lich  Batrider  Lycan  Magnus  Snapfire","Team A"
"7198642526","15336","13 Jun 2023 04:02","2103","35:03","Team B","NAVI Junior","Enchantress  Shadow Demon  Magnus  Pangolier  Void Spirit","StoRm","Morphling  Beastmaster  Pugna  Spirit Breaker  Snapfire","Team A"
"7198652826","15439","13 Jun 2023 04:12","2448","40:48","Team A","OG","Windranger  Beastmaster  Faceless Void  Enchantress  Arc Warden","9Pandas","Axe  Morphling  Pugna  Batrider  Timbersaw","Team B"
"7198748421","15439","13 Jun 2023 05:09","2286","38:06","Team B","PSG.LGD","Kunkka  Faceless Void  Enchantress  Keeper of the Light  Timbersaw","TSM","Bane  Bloodseeker  Windranger  Beastmaster  Techies","Team B"
"7198959000","15439","13 Jun 2023 07:46","1356","22:36","Team A","Gaimin Gladiators","Beastmaster  Lifestealer  Enchantress  Disruptor  Timbersaw","OG","Storm Spirit  Windranger  Tidehunter  Faceless Void  Pugna","Team A"
"7199008625","15439","13 Jun 2023 08:26","2099","34:59","Team B","beastcoast","Clockwerk  Dark Seer  Enchantress  Medusa  Pangolier","Team Aster","Mirana  Faceless Void  Clinkz  Doom  Void Spirit","Team A"
"7199036146","15439","13 Jun 2023 08:59","2149","35:49","Team A","BetBoom Team","Tiny  Enchantress  Spirit Breaker  Medusa  Legion Commander","Entity","Anti-Mage  Shadow Demon  Disruptor  Magnus  Timbersaw","Team B"
"7199139583","15366","13 Jun 2023 10:32","2242","37:22","Team A","Universitario eSports","Queen of Pain  Enchantress  Bounty Hunter  Medusa  Primal Beast","Los moticucos","Windranger  Pugna  Rubick  Naga Siren  Timbersaw","Team B"
"7199658825","15439","14 Jun 2023 11:55","3043","50:43","Team A","Team Secret","Windranger  Enchantress  Undying  Magnus  Void Spirit","Team Spirit","Lich  Faceless Void  Batrider  Rubick  Pangolier","Team B"
"7199776722","15375","14 Jun 2023 01:51","3282","54:42","Team B","Polaris Esports","Enchantress  Spirit Breaker  Abaddon  Legion Commander  Void Spirit","UD VESSUWAN","Naga Siren  Magnus  Techies  Dark Willow  Pangolier","Team A"
"7199849334","15439","14 Jun 2023 02:57","3032","50:32","Team B","beastcoast","Templar Assassin  Dark Seer  Enchantress  Nyx Assassin  Ember Spirit","9Pandas","Tinker  Pugna  Bounty Hunter  Doom  Timbersaw","Team B"
"7199899209","15439","14 Jun 2023 03:25","2527","42:07","Team B","Team Aster","Anti-Mage  Phantom Lancer  Enchantress  Techies  Void Spirit","Entity","Morphling  Windranger  Queen of Pain  Clockwerk  Undying","Team A"
"7199923587","15439","14 Jun 2023 03:42","2448","40:48","Team A","Gaimin Gladiators","Mirana  Lifestealer  Enchantress  Medusa  Void Spirit","BetBoom Team","Phantom Lancer  Pugna  Doom  Disruptor  Pangolier","Team B"
"7199958992","15439","14 Jun 2023 04:05","2589","43:09","Team B","Shopify Rebellion","Bloodseeker  Enchantress  Visage  Monkey King  Void Spirit","OG","Bane  Morphling  Windranger  Templar Assassin  Undying","Team A"
"7199976757","15439","14 Jun 2023 04:17","2303","38:23","Team B","beastcoast","Templar Assassin  Dark Seer  Enchantress  Keeper of the Light  Pangolier","9Pandas","Bane  Doom  Undying  Timbersaw  Terrorblade","Team B"
"7200772154","15384","15 Jun 2023 07:28","1884","31:24","Team B","Limit","Enchantress  Rubick  Slark  Timbersaw  Void Spirit","Holy Grail","Beastmaster  Clinkz  Alchemist  Ember Spirit  Oracle","Team B"
"7201603250","15366","15 Jun 2023 07:54","2596","43:16","Team A","NoPing Esports","Storm Spirit  Luna  Enchantress  Keeper of the Light  Underlord","Qhali","Sven  Clinkz  Magnus  Techies  Ember Spirit","Team A"
"7201801348","15366","15 Jun 2023 11:01","1467","24:27","Team A","Vivo Keyd Stars","Windranger  Clockwerk  Enchantress  Timbersaw  Abaddon","x5 Gaming","Mirana  Venomancer  Templar Assassin  Magnus  Ember Spirit","Team A"
"7202122047","15375","16 Jun 2023 08:15","2223","37:03","Team A","Myth Avenue Gaming","Morphling  Storm Spirit  Enchantress  Silencer  Monkey King","Polaris Esports","Pugna  Leshrac  Spirit Breaker  Alchemist  Dark Willow","Team A"
"7202172088","15375","16 Jun 2023 09:20","1903","31:43","Team A","Myth Avenue Gaming","Storm Spirit  Pugna  Enchantress  Broodmother  Naga Siren","Polaris Esports","Mirana  Doom  Ember Spirit  Monkey King  Dark Willow","Team A"
"7202260793","15375","16 Jun 2023 11:14","2680","44:40","Team A","Neon Esports","Storm Spirit  Lich  Enchantress  Doom  Alchemist","Geek Slate","Morphling  Shadow Demon  Undying  Disruptor  Pangolier","Team A"
"7202270636","15439","16 Jun 2023 11:25","2565","42:45","Team B","Team Aster","Beastmaster  Venomancer  Leshrac  Enchantress  Slark","9Pandas","Faceless Void  Batrider  Undying  Magnus  Snapfire","Team A"
"7202959731","15439","16 Jun 2023 08:19","2127","35:27","Team B","BetBoom Team","Tidehunter  Enchantress  Shadow Demon  Medusa  Ember Spirit","Gaimin Gladiators","Lich  Beastmaster  Lifestealer  Huskar  Techies","Team A"
"7203198614","15353","16 Jun 2023 11:59","1594","26:34","Team B","Nexus Titans","Bloodseeker  Enchantress  Weaver  Spirit Breaker  Ember Spirit","The Cut","Zeus  Clinkz  Doom  Disruptor  Medusa","Team B"
"7203427861","15384","17 Jun 2023 06:02","2105","35:05","Team B","The last dark","Enchantress  Doom  Spirit Breaker  Snapfire  Muerta","Limit","Morphling  Pugna  Shadow Demon  Magnus  Abaddon","Team A"
"7203476086","15384","17 Jun 2023 07:05","1281","21:21","Team B","Limit","Queen of Pain  Venomancer  Templar Assassin  Enchantress  Rubick","The last dark","Beastmaster  Clinkz  Lycan  Undying  Pangolier","Team B"
"7203700865","15384","17 Jun 2023 11:02","2430","40:30","Team B","Team Zero","Enchantress  Alchemist  Rubick  Timbersaw  Winter Wyvern","Holy Grail","Bloodseeker  Beastmaster  Pugna  Dark Willow  Pangolier","Team B"
"7203834851","15336","17 Jun 2023 01:04","2028","33:48","Team B","Sibe Team","Lina  Lich  Beastmaster  Enchantress  Medusa","StoRm","Juggernaut  Chen  Doom  Techies  Pangolier","Team B"
"7204086673","15336","17 Jun 2023 04:01","1571","26:11","Team B","Moneymakers","Shadow Fiend  Beastmaster  Enchantress  Techies  Ember Spirit","Natus Vincere","Windranger  Clockwerk  Rubick  Timbersaw  Pangolier","Team B"
"7204136919","15439","17 Jun 2023 04:35","3218","53:38","Team B","Gaimin Gladiators","Morphling  Clockwerk  Leshrac  Dark Seer  Enchantress","PSG.LGD","Axe  Faceless Void  Pugna  Ancient Apparition  Primal Beast","Team B"
"7204289767","15439","17 Jun 2023 06:15","2728","45:28","Team B","Team Aster","Luna  Leshrac  Enchantress  Doom  Undying","Talon","Morphling  Rubick  Timbersaw  Skywrath Mage  Ember Spirit","Team B"
"7204406240","15439","17 Jun 2023 07:32","3132","52:12","Team A","Team Aster","Windranger  Queen of Pain  Enchantress  Doom  Undying","Talon","Phantom Lancer  Batrider  Rubick  Timbersaw  Pangolier","Team B"
"7204636982","15439","17 Jun 2023 10:46","2504","41:44","Team A","BetBoom Team","Morphling  Windranger  Enchantress  Doom  Spirit Breaker","Evil Geniuses","Kunkka  Bounty Hunter  Ursa  Skywrath Mage  Snapfire","Team A"
"7204670117","15366","17 Jun 2023 11:08","2842","47:22","Team A","Lava Esports","Enchantress  Batrider  Doom  Alchemist  Pangolier","NoPing Esports","Luna  Disruptor  Keeper of the Light  Underlord  Void Spirit","Team A"
"7204996835","15375","18 Jun 2023 07:00","3107","51:47","Team A","IHC","Morphling  Queen of Pain  Enchantress  Rubick  Underlord","Myth Avenue Gaming","Ancient Apparition  Naga Siren  Timbersaw  Techies  Pangolier","Team B"
"7205067567","15375","18 Jun 2023 08:22","1847","30:47","Team B","IHC","Puck  Beastmaster  Enchantress  Alchemist  Rubick","Myth Avenue Gaming","Morphling  Storm Spirit  Pugna  Magnus  Techies","Team B"
"7205171727","15375","18 Jun 2023 10:00","1911","31:51","Team B","Polaris Esports","Beastmaster  Clinkz  Enchantress  Ursa  Pangolier","Neon Esports","Morphling  Chen  Rubick  Underlord  Void Spirit","Team B"
"7205240824","15439","18 Jun 2023 10:56","2007","33:27","Team A","Gaimin Gladiators","Mirana  Enchantress  Lycan  Ember Spirit  Terrorblade","Team Spirit","Drow Ranger  Lich  Doom  Techies  Pangolier","Team A"
"7205249123","14691","18 Jun 2023 11:00","1379","22:59","Team B","Hot Headed Gaming","Storm Spirit  Lich  Enchantress  Doom  Medusa","RAM SQUAD","Beastmaster  Pugna  Undying  Ember Spirit  Terrorblade","Team B"
"7205315055","15439","18 Jun 2023 12:04","3194","53:14","Team A","Gaimin Gladiators","Bloodseeker  Lion  Enchantress  Huskar  Underlord","Team Spirit","Mirana  Sniper  Lifestealer  Techies  Ember Spirit","Team A"
